,아이디,날짜,맛평점,양평점,배달평점,리뷰
560,gh**님,2022년 6월 3일,5,5,4,맛이랑 양은 너무 만족합니다!! 맛있게 잘먹었어용 그리고 배달이 빨리온것맞지만 어플에있는시간이랑 달라서 온지모르고 늦게 받았어요ㅠ
561,an**님,2022년 6월 3일,5,5,5,맛있습니다. 다음에 또 먹을게요.🧡💛❤💚
562,ap**님,2022년 6월 3일,5,5,5,처음 먹어봤는데 너무 맛있네요!
563,ju**님,2022년 6월 3일,5,5,5,맛있어요 자주먹을게요
564,wg**님,2022년 6월 2일,5,5,5,맛있게 먹었습니다^^
565,du**님,2022년 6월 2일,5,5,5,배송도 빠르고 맛도 엄청 맛있어요!
566,dl**님,2022년 6월 2일,5,5,5,맛나게 잘 먹었어용
567,ki**님,2022년 6월 1일,5,5,5,"주변 추천으로 시켰어요. 
맛있게 잘 먹었습니다~"
568,of**님,2022년 6월 1일,5,5,5,항상 맛있습니다 배달도 좋습니다 굿 👍
569,wi**님,2022년 6월 1일,5,5,5,맛있게 잘 먹었습니다
570,jo**님,2022년 6월 1일,5,5,5,맛있었습니다....
571,st**님,2022년 6월 1일,5,4,4,"두찜은 항상 👍👍
너무 맛있어요~~"
572,04**님,2022년 6월 1일,5,5,5,자극적이지 않게 맛있어서 좋아요
573,lo**님,2022년 6월 1일,5,5,5,맛있어요! 셋이먹기에 좋은양이네요
574,ss**님,2022년 6월 1일,5,5,5,둘이 먹기 적당해서 좋아요
575,z_**님,2022년 6월 1일,5,5,5,납작만두가 아예 국물에 스며들어서 뭉개진 상태로 왔어요;; 오늘따라 소스가 달기도 하고..그냥 그랬어요ㅠ
576,an**님,2022년 6월 1일,5,5,5,오자마자 후다닥 먹어서 사진을 못찍었어요 ㅠㅠ 양푸짐하게 저녁까지 먹었어요~
577,kh**님,2022년 6월 1일,5,5,5,댕존맛~~~~입니다
578,wn**님,2022년 6월 1일,5,5,5,배달 빠르고 맛있어요~
579,ap**님,2022년 6월 1일,5,5,5,"너무 맵지도 않고, 딱이에요!
양도 짱 많고 맛있습니다!
김말이두 맛있고! 완전 강추입니당!"
580,be**님,2022년 6월 1일,5,5,5,"양도많고 넘맛잇게 잘먹엇써요^^
담에 또 시켜먹을께요"
581,at**님,2022년 5월 31일,5,5,5,"배달이  빨라서
따뜻하게 먹을수 있어서 좋아요 ><
닭도 2명이서.먹기 충분하고 맛있어요"
582,gk**님,2022년 5월 30일,5,5,5,여태먹은 두찜중에 제일 맛있었어요👍🏻
583,ch**님,2022년 5월 30일,5,4,5,"맛은 먹을만해요. 양은 닭발 반 당면 반.
양은 좀 아쉽. 밥먹으면 2인이 배부르게 뚝딱"
584,fe**님,2022년 5월 30일,5,5,5,맛있게 먹었어요..
585,ek**님,2022년 5월 29일,5,5,5,조금 먹은 상태로 찍었어여 맛있어용 다음번엔 더 맵게 먹을거에영
586,st**님,2022년 5월 29일,5,5,5,"맛있게 잘먹었습니다.
번창하세요"
587,mo**님,2022년 5월 29일,3,4,5,잘먹었습니다~ 치즈볼도 맛있어요~
588,jm**님,2022년 5월 29일,5,5,5,항상 맛있게 먹고있습미당ㅎㅎ
589,al**님,2022년 5월 28일,5,5,5,너무 맛있어요~~!
590,pr**님,2022년 5월 28일,5,5,5,볶음밥까지 맛있게 먹었어요~
591,lm**님,2022년 5월 27일,5,5,5,맛있게 잘먹었어요!!
592,37**님,2022년 5월 27일,5,5,5,너무맛있게 아이들이 먹네요ㅎㅎ 매운건아주매운맛으로 시킬껄 그랬어요 다음에 또시킬께요^^
593,dk**님,2022년 5월 26일,5,5,5,언제나 맛있어요~~
594,al**님,2022년 5월 26일,5,5,5,"음식이 따뜻한 상태로 배송 잘 받았어요~
뚜껑 열자마자 맛있는 냄새가 났어요~ㅋ
양도 넉넉하고 맛있게 잘 먹었습니다!
다음엔 살짝 매콤한 맛도 먹어보려구요~^^"
595,ds**님,2022년 5월 25일,5,5,5,맛있어요 ㅎㅎㅎㅎㅎ
596,wn**님,2022년 5월 25일,5,5,5,배달 시간맞춰 오고 맛도 아주 훌륭했어요
597,se**님,2022년 5월 25일,5,5,5,너무훌륭해서 오늘 다시 시키려합니다. 깔끔하니 넘 맛있어요
598,ko**님,2022년 5월 25일,5,5,5,"채고에오!
정말마싯는 닭이에오!"
599,so**님,2022년 5월 24일,5,5,5,양도 괜찮고 맛도 좋아요~
600,wk**님,2022년 5월 24일,5,5,4,맛잇엇어요 수저세트가 늦게 와서 좀 슬펏지만여
601,il**님,2022년 5월 23일,5,5,5,"넘맛있네요~
자자주문해서먹게되네요~^^"
602,go**님,2022년 5월 23일,5,5,5,맛있게 잘 먹었습니다 ^^
603,hy**님,2022년 5월 23일,5,5,5,양도 적당하구 맛있게 먹었어요!!^^ 당면에 소스가 잘베어있어서 좋았습니다!
604,ki**님,2022년 5월 22일,5,5,5,진짜 맛있어요 자주 시켜먹을께요
605,wk**님,2022년 5월 22일,5,5,5,잘먹었습니다 ㅎㅎ맛짱
606,da**님,2022년 5월 22일,5,4,4,늦게 주문해선지 야채가 좀 적었던 것 같고 배달도 좀 걸렸네요. 그래도 잘 먹었어요.
607,ll**님,2022년 5월 22일,5,5,5,"두찜에 파스타 메뉴 나왔다고 해서 주문해봤어요. 
소스가 느끼하지않고 살짝 매콤하면서 맛있었습니다. 양도 두명이서 먹기에 괜찮았고요. 주문할때 소스가 넉넉해서 같이 찍어먹을 납작당면이나 다른 사이드류를 더 추가해서 먹어도 좋을것같습니다.
맛있게 잘 먹었습니다!"
608,ca**님,2022년 5월 22일,5,5,5,역시 맛나게 먹었네요
609,gi**님,2022년 5월 22일,5,5,5,맛있게 먹었어요 99
610,fe**님,2022년 5월 22일,5,5,5,필요할때마다 매번 구매하고 만족하고있습니다.
611,36**님,2022년 5월 22일,5,5,5,정말 맛있게 잘 먹었습니다~~
612,yo**님,2022년 5월 22일,4,5,5,배달 빨리 왔고 맛있어요
613,zo**님,2022년 5월 22일,5,5,5,정말 맛나게 잘먹었습니다
614,cr**님,2022년 5월 22일,5,5,5,너무 맛있어요!!! 굿!!!
615,ne**님,2022년 5월 22일,5,5,5,두찜 처음먹어봤는데 맛있네요 또시킬듯해요
616,ri**님,2022년 5월 22일,5,4,5,로제보다 맛있는 것 같아요! 순살이라 양은 적은 느낌이지만 다리살이라 맛있었어요!
617,an**님,2022년 5월 22일,5,5,5,"찜닭을 먹으려고 들어왔는데 새로운 메뉴가 생겨서 주문해 봤습니다
파스타와 찜닭 퓨전이라니 직접 먹어보니 완전 맛있더군요! 두 번 드세요!"
618,js**님,2022년 5월 22일,5,5,5,"양도 많고 배달도 빠르고
맛있었습니다 !!!"
619,os**님,2022년 5월 22일,5,5,5,양이 생각보다 넉넉하네요
620,rm**님,2022년 5월 22일,5,5,5,양이 적은 줄 알았는데 순살이라 그래보이는 거였네요 맛있습니당!
621,ki**님,2022년 5월 22일,5,5,5,"3단계 맵기로 시켰는데 적당히 맵고 좋았는데 ㅋㅋㅋ 매운거 못드시는 분들은 2단계도 괜찮을듯해요 ㅎㅎㅎ 양도 푸짐하고 둘이 먹다가 배불러서 조금 남겼어요 
리뷰이벤트로 온 치즈볼도 부드럽고 완전 존맛탱!"
622,he**님,2022년 5월 21일,5,5,5,보기보다 양이 많아서 너무 맛있게 잘 먹었습니다
623,sp**님,2022년 5월 21일,4,4,4,"하아..혹시 닭볶음'탕' 안드셔보셨나요? 닭볶음'탕' 어느정도는 국물이 있어야죠..최소한의;; 전에 찜으로 먹었을때보다 오히려 국물이 더 없어요!! 식구들 목메여서 먹다 말았네요! 옆집배달도 아니고, 고객집 도착하기까지 10분,15분후에 상태가 어떻게 될지 아예 상상이 안되세요? 가뜩이나 당면,떡,고구마는 다 때려넣으셨는데..하아..이거 만드신분 욕 좀 드셔야해요.. 가족들 먹다가 기분 ㅈ쳤고요..차라리 메뉴를 빼시는게~아무튼 어제는 핵고구마였고 아셔야할 것 같아 씁니다. 아니..신라면을 짜파게티로 갖다주면 어떻게하냐구요???!!!"
624,je**님,2022년 5월 21일,5,5,5,"아이들과 함께 먹기 넘 좋았어요
맛있게 잘먹었습니다"
625,jj**님,2022년 5월 21일,5,5,5,아이들과 오랜만에 맛있게잘먹었습니다
626,6c**님,2022년 5월 21일,5,5,5,"언제나 로제는 진리 입니다. 
다음에 또 주문할게여. 감사합니다"
627,ho**님,2022년 5월 21일,5,5,5,신선하고 소스가 최고입니다
628,ha**님,2022년 5월 21일,5,5,5,적당히 매워서 좋았습니다
629,gj**님,2022년 5월 21일,5,5,5,맛있게 잘먹었습니다
630,yu**님,2022년 5월 21일,5,5,5,맛있게 먹었습니당.
631,81**님,2022년 5월 21일,3,5,5,아무 맛이 안나요.. 노맛이 아니라 무맛이요.. 매운건데도 양념 맛이 하나도 안나네요.. 여러지점 시켜 먹어봤는데 아무맛 안난건 처음이었어요..;; 두개 다 맛이 안나는건 만들다가 깜빡하고 양념을 안넣으신건지.. 리뷰이벤트참여한다고 치즈볼부탁드렸는데 치즈볼도 안왔길래 연락드리니까 직원이 실수한것같네요 하고 마시더라구요.. 맛도 안난다고 하면 뭐라할지 무서워서 그냥 아 예 하고 집에서 양념넣고 끓여서 먹었어요.
632,rl**님,2022년 5월 21일,5,5,5,역시 찜닭은 두찜이 최고네요ㅎㅎ 맛있게 잘 먹었습니다
633,ae**님,2022년 5월 21일,5,5,5,배송도 빠르고 좋습니다.
634,ck**님,2022년 5월 21일,5,5,5,늘 예상보다 빠르게 배달! 이번에 납작만두랑 같이 처음 먹어봤는데 와우 이거 정말꿀조합이네요!!!  찜닭이 맛있는거는 말모말모!!!!!  너무 맛있게 잘 먹었습니다
635,ya**님,2022년 5월 21일,5,5,5,너무 너무잘먹었어요
636,ja**님,2022년 5월 21일,5,5,5,맛있네요 잘먹었습니다
637,ys**님,2022년 5월 20일,4,5,5,"아이랑 먹으려고 아주 순한맛 시켜 먹었어요~
리뷰이벤트 깜빡했는데 전화로 요청했더니 흔쾌히 해주셨어요^^ 맛있고 양도 많아서 만족스러웠어요~~"
638,rl**님,2022년 5월 20일,5,5,5,맛있게잘먹었습니다 감사합니다  ㅎㅎㅎ
639,na**님,2022년 5월 20일,5,5,4,"너!!무 맛있었어요! 3단계 신라면수준이라 생각하고 주문했는데 이런!!제가 착각했네요^^; 제게는 신라면 살짝 매운데 중학생들입엔 매웠나봐요ㅋ 그래두 순살, 튀김 맛난다며 엄청 잘 먹었어요^^ 짱 맛나게 잘 먹었습니다!♡♡ 다만... 배달 ㅠㅠ 생각보다 넘 늦어서.. 별 한개뺐어용.. 그래두 늦게와서 허겁지겁들 먹느러 더 맛나게 먹은거 같기도?!ㅎㅎ 국물 넉넉 요청드렸는데 요청대로 넉넉히 챙겨주신듯 하여 좋았습니다! 두찜 짱!이에용!!"
640,aa**님,2022년 5월 20일,5,5,5,맛있게 잘 먹었습니다~^^
641,te**님,2022년 5월 20일,5,5,5,3단계 까만찜닭 주문해봤어요 푸짐하고 맛있어요~!
642,yo**님,2022년 5월 20일,5,5,5,"정말 너무 맛있습니다!

다만 건장한 남성은 혼자서 먹을 양이구요!

참고가 되시길 바라요^^

살짝 매콤한게 느끼함을 잡아주니까 진짜 핵꿀맛이에요^^"
643,kk**님,2022년 5월 20일,5,5,5,잘먹었습니다. 감사합니다.
644,mi**님,2022년 5월 20일,5,5,5,어제에 이어 재주문했어요~ 오늘도 맛있게 잘 먹겠습니다. 서비스 납작만두도 감사합니다~!!!^^
645,sm**님,2022년 5월 20일,5,5,5,"배달이 너무 빨리 와서 놀랬는데 음식도 너무 맛있어서 놀랬어요ㅠ.
너무 맛있어서 순식간에 먹었어요!! 서비스로 쥬신 납작만두랑 고기랑 양념에 푹 찍어ㅠ먹으니 이게 천국이네요 ^^
맛있는 음식 잘 먹었습니다~!"
646,ve**님,2022년 5월 20일,5,4,5,와... 쿠폰이 생겨 말로만듣던 두찜을 처음시켜먹어봤는데 상당히 맛있네요 매운데 계속먹게만드는 맛이라 밥까지 싹싹 비벼먹었습니다 ㅋㅋ.. 다음에 또 다른 메뉴 시켜먹어보겠습니다
647,ta**님,2022년 5월 20일,5,4,4,"더 매운것으로 주문해도 됐을듯
잘 먹었습니다"
648,qk**님,2022년 5월 20일,5,5,5,양도 많고 맛있어요!! 서비스로 주신 납작 만두랑 같이 먹으니 더 맛있었어요!!
649,sy**님,2022년 5월 20일,5,5,5,"크림왜 없어졌어여ㅜㅠㅠㅠㅜㅠㅠㅠ
그레서 로제시켰어요 
로제도 맛있지만 ㅜㅠㅠ"
650,qu**님,2022년 5월 20일,5,5,5,배달 너무 빨라서 좋았어요 ㅎㅎ 맛도 엄청 좋았어요 최고
651,il**님,2022년 5월 20일,5,5,5,친절하시고 맛있어요
652,il**님,2022년 5월 20일,5,5,5,너무 맛있게 잘 먹었어요
653,se**님,2022년 5월 20일,5,5,5,배달도 빠르고 맛있어요
654,kh**님,2022년 5월 20일,5,5,5,항상 잘 먹고있습니다11
655,ck**님,2022년 5월 20일,5,5,5,"납작만두 진짜 잘어울리네요!
3단계 했어도 그렇게 막 맵지않고 적당해요~~
고구마 들어간 것도 넘 맛있구 양념 맛있고 진짜 잘먹었습니당"
656,lo**님,2022년 5월 19일,5,5,4,"맛있게 잘먹었어요 ㅎㅎ
양도 많고 재료도 다양해요~"
657,mh**님,2022년 5월 19일,5,5,5,파스타가 완전 내스타일입니다
658,mh**님,2022년 5월 19일,5,5,5,역시 두찜은 까만거!
659,ko**님,2022년 5월 19일,5,5,5,너무 맛있게 잘 먹었어요~ 밥 비벼 먹어도 맛있어요~
660,ha**님,2022년 5월 19일,5,5,5,식지않고 너무맛있게 왔어요. 잘먹었어요~!!
661,bo**님,2022년 5월 19일,5,5,5,찜닭은 두찌이이잉임
662,ho**님,2022년 5월 19일,4,5,5,너무 마시겠어요 감사합니다
663,mi**님,2022년 5월 19일,5,5,5,"맛있는저녁 간편하게 잘 먹었어요^^
아이랑 먹으려고 순한맛으로 주문했는데 찜닭과 김과 비벼서 먹기에 맵지않아 좋았고 양도 넉넉했어요. 그리고 배달 예상시간보다 일찍 30분만에와서 여유로운 저녁이 됐네요~ 감사합니다~!!"
664,st**님,2022년 5월 19일,5,5,5,"해피해피해피!
맛나요"
665,ej**님,2022년 5월 19일,5,5,5,깜빡하고 리뷰를 좀 늦게 달긴하는데 맛있게 잘먹었어요
666,a9**님,2022년 5월 19일,5,5,5,맛집 그 자체. 맛있어요
667,ys**님,2022년 5월 19일,5,5,5,맛있어요.......
668,rm**님,2022년 5월 19일,5,5,5,매콤하니 맛있습니다. 마지막에 밥 비벼먹는것도 꿀맛이네요.
669,je**님,2022년 5월 19일,5,4,5,두찜 처음인데 정말 맛있었어요!
670,dm**님,2022년 5월 19일,5,5,4,두찜 처음 먹었는데 너무 맛있었어요 다음엔 당면도 추가해야겠어요 치즈볼이 정말 맛있네요ㅠㅠㅠ
671,jo**님,2022년 5월 19일,5,5,5,"배달도 늦지않게 오고

맛있게 잘먹었습니다."
672,ye**님,2022년 5월 18일,5,5,5,맛있게 잘 먹었습니다
673,na**님,2022년 5월 18일,-,-,-,잘먹었습니다 감사합니다
674,sl**님,2022년 5월 18일,5,5,5,"요청사항 넘 잘들어주심 굿 굿 넘 맛있게 먹긴 했지만
당면이 국물 다먹어버림 
다음엔 국물 좀 더 넣어보내주셔도 될 것 같아옹! 감삼다"
675,ab**님,2022년 5월 18일,5,5,2,"음식이 조금 많이식어서 왔어요...
그래도 맛은 있었어요"
676,ay**님,2022년 5월 18일,5,5,5,로제찜닭은 처음 먹어보는데 잘 먹었습니다
677,t2**님,2022년 5월 18일,5,5,5,구로고척점은 처음 시켜봤는데 감자 맛있네요 다음엔 추가해야겠어요
678,i3**님,2022년 5월 18일,5,5,5,맛있구 요청사항 까먹어서 전화했는데 들어주셔서 감동~! 사진보다 실물이 양많아서 배부르게먹었어요
679,gi**님,2022년 5월 18일,5,5,5,"넘 맛있게 잘 먹었습니다 
만두랑 당면 참 맛있네요!!!"
680,st**님,2022년 5월 18일,5,5,5,잘먹었습니다. 맛있었습니다:)
681,so**님,2022년 5월 18일,5,5,5,양념이 잘 배여서 맛있게 잘 먹었습니다
682,ns**님,2022년 5월 18일,5,5,5,배달도 빠르고 푸짐하네요~맛있게 먹겠습니다~
683,re**님,2022년 5월 18일,5,5,5,여긴 항상 맛있어여 배달예정시간 보다 빨리 받았고 양도 점점 많아지는거같아여
684,se**님,2022년 5월 18일,5,5,4,묵은지두찜 양도 푸짐하고 양념 넘 맛있어요  근데 배달 아저씨 문앞에 두고 벨 누르고 가시면 되는데 굳이 벨 누르고 큰소리로 문 쾅쾅 두드리면서 배달왔어요 하는건 이웃에게도 시끄럽고 불편하네요 다음엔 그러지 마셔요 ㅠㅠ
685,ya**님,2022년 5월 18일,5,5,5,찜닭 땡길 땐 두찜만한 곳이 없습니다 정말 잘 먹었습니다
686,pk**님,2022년 5월 18일,5,4,5,정말 맛있어요 ㅋㅋ스파게티에 찜닭은 덤인거 같아요 ㅎㅎ 두명에서 먹었는데 남았어요 ㅎㅎ
687,hu**님,2022년 5월 18일,5,5,5,혼자서 식사해야 되서 1인분 반마리 시켰는데 꽤 푸짐하네요. 치즈볼도 맛있고..  찜닭도 잘 졸여서 간도 잘 베어 있어서 맛 있었습니다.
688,52**님,2022년 5월 18일,5,5,5,매콤하니 맛있어요. 양이 많이 내일까지 먹어야겠어요.ㅎ
689,fk**님,2022년 5월 18일,5,4,5,배달도 빠르고 음식도 맛있었어요 밥비벼먹으면 짱짱
690,ks**님,2022년 5월 18일,5,5,5,양도 많고 맛도 좋아서 행복한 식사했습니다!
691,ja**님,2022년 5월 17일,5,5,5,치즈 찜닭 너무 맛있네요~
692,so**님,2022년 5월 17일,5,5,5,"두찜 로제를 좋아해서 이번에 찜닭게티로 먹어봤는데
역시 맛있네용 ㅎㅎㅎㅎ 잘먹었습니다!!"
693,zm**님,2022년 5월 17일,5,4,5,"코카콜라 제로 1.25L 콜라보 상품을 주문했는데
1.25L도 아니고 제로도 아니고 500미리 오리지널 보냈네요ㅋㅋㅋㅋ 그럼 왜 돈을 더 받아요

고객센터로 문의하니까 재고가 없어서 이랬다는데
그러면 전화를 해서 품절 공지를 하든 주문 취소를 하든 해야 하는거 아닌가요 ㅋㅋ
일반 옵션보다 가격도 비싼데 500미리 오리지널만 보낸건 그냥 돈 떼먹겠단 얘기 같네요

맛도 괜찮고 양도 나쁘지는 않았는데 이건 좀 아니다 싶네요"
694,ba**님,2022년 5월 17일,5,5,5,"닭이 맛있어요
파스타면도 조합이 괜찮네요"
695,so**님,2022년 5월 17일,5,5,5,맛있어요.
696,lo**님,2022년 5월 17일,5,5,5,맛있게먹었어요.
697,sm**님,2022년 5월 17일,5,5,5,닭에 양념이 잘 베서 맛있게 잘먹었어요!
698,be**님,2022년 5월 17일,5,5,5,맛있게 잘 먹었습니다
699,io**님,2022년 5월 17일,5,5,5,잘머것습니다 맛있어요
700,ks**님,2022년 5월 17일,5,5,4,"배달도 빠르고, 맛있었어요!!"
701,89**님,2022년 5월 17일,5,5,5,너무 맛있어요. 밥 비벼먹으면서까지 계속 맛있다를 하면 먹었어요~
702,ju**님,2022년 5월 17일,5,5,5,양도 많았고 맛있었어요! 배달도 예상시간보다 일찍 와서 영화보면서 맛있게 먹었습니다! 마지막엔 밥도 비벼먹었는데 함께 들어있던 김을 뿌려 먹고 나니 행복한 제가 보이더군요..많이 파세요!
703,ki**님,2022년 5월 16일,5,5,5,잘먹었습니다 또 시킬게요
704,kh**님,2022년 5월 16일,5,5,5,맛있어요~
705,   손님,2022년 5월 16일,5,5,5,배달도 빨리 오고 이번에는 순살 시켜봤는데 순살이 더 맛있네요 양도 많고 맛도 좋아서 자주 먹게 되네요
706,sa**님,2022년 5월 16일,5,5,5,양도 푸짐하고 생각보다 맵지는 않았어요
707,ch**님,2022년 5월 16일,5,5,4,"빠른 배달,맛있는 음식 b
트러플 매콤해요 
매운 메뉴는 아예 못먹는 사람들은 잘 못 먹을 듯 합니다
전체적으로 맛있었습니다"
708,dl**님,2022년 5월 16일,5,5,5,꿀꾸루꿀 꾸울 꿀!
709,as**님,2022년 5월 16일,5,5,5,또 먹었어요.. 너무 맛있다
710,ka**님,2022년 5월 16일,5,4,5,"맛은 굿~좋아요.
치즈양이 좀 적은듯해서 아쉬웠어요."
711,yh**님,2022년 5월 16일,5,5,5,맛있게 잘먹었습니다^^
712,so**님,2022년 5월 16일,5,5,5,너무맛있습니다 ㅎㅎ
713,na**님,2022년 5월 16일,5,4,4,맛있네요 ♡♡♡♡♡♡♡♡♡
714,fn**님,2022년 5월 16일,5,5,5,너무 맛있게 잘 먹었습니다’ㅅ’
715,ji**님,2022년 5월 15일,5,5,5,양도 많고 리뷰이벤트도 해서 좋아요! 90분이나 걸렸지만 그만큼 맛있게 먹을 수 있었습니다.
716,sh**님,2022년 5월 15일,5,5,5,맛있게 잘먹었습니다
717,su**님,2022년 5월 15일,5,5,5,배송빠르고 만족합니다
718,ot**님,2022년 5월 15일,5,5,5,잘 먹었습니다!!!
719,jm**님,2022년 5월 15일,5,5,5,"적당히 매콤하게 너무 맛있게 먹었습니당!! 
잘먹었습니다~"
720,pr**님,2022년 5월 15일,5,5,5,오늘 국물넉넉하고 좋았어요 ㅎ
721,of**님,2022년 5월 15일,5,5,5,항상 맛있습니다 배달도 좋습니다 굿 👍
722,aa**님,2022년 5월 15일,5,5,5,긴말이가 존맛탱인것이다. 로제가 더맛있는듯?
723,zo**님,2022년 5월 15일,5,5,5,"잘 먹었습니다  일주일에  한번씩
시켜먹어도 질리지 않네요♡♡"
724,wn**님,2022년 5월 15일,5,5,5,"맛도 좋고 배달도 빨라서 좋았어요
다만, 제로콜라 콤보인데 일반콜라가 왔네요"
725,rl**님,2022년 5월 15일,3,1,1,다른지점에서도 자주시켜먹어서 의심하지않고 시켰지만.? 제로콜라1.5L 시켰는데.그냥 작은일반콜라 이벤트중이라서 정신없는건 알겠는데 전화하니깐 죄송하다는 말한마디없고 에효..서비스 실망스럽네요 리뷰이벤트에 의한 리뷰부풀리기..
726,wh**님,2022년 5월 15일,5,5,5,진짜 너무너무맛있움 ㅠㅠㅠ응애 배고플때 먹으면 넘꿀맛 ㅠ 왜맛있어! 너무맛있어! 담에또사먹을거야 응애~~~~~~~
727,as**님,2022년 5월 15일,5,5,5,맛있게 잘먹었습니다.
728,pm**님,2022년 5월 15일,5,5,5,오늘도 맛있게 먹었어요
729,ha**님,2022년 5월 15일,5,5,5,맛있게 잘먹었습니다
730,al**님,2022년 5월 15일,5,5,5,"맛있게 잘먹었어요~
매운맛했는데 하나도 안매워서ㅠㅠ 불닭소스 섞어서 먹었어요ㅋㅋㅋ"
731,wl**님,2022년 5월 15일,5,5,5,콜라빼고왔지만 잘 해결되었어요
732,zc**님,2022년 5월 14일,5,5,5,"이런 음식은 처음이었는데 신선하고 맛있네요 ㅎㅎ 
적당히 매콤하고 올리브도 통으로 많이 들어있어서 느끼할때마다 먹으니 깔끔했어요"
733,bw**님,2022년 5월 14일,5,5,5,맛있게 잘먹었습니다
734,ho**님,2022년 5월 14일,5,5,5,반마리인데도 양 엄청많아요!
735,rn**님,2022년 5월 14일,5,5,4,맛있어요..근데 배달이 오래걸렸는지 만두가 너무 불어있었어요..
736,ch**님,2022년 5월 14일,3,5,5,맛있어요!!! 근데 맵기를 신라면 맵기로 했는데 매운맛이 하나도 안나서 아쉬웠어요 ㅠㅠ 다음에는 맵기 잘 봐주세용 배달도 빠르고 양도 맛잇어요!
737,tl**님,2022년 5월 14일,5,5,5,"양이 굉장히 많아서  좋아요
잘 먹었습니다  맛있어요"
738,he**님,2022년 5월 14일,5,5,5,잘먹었습니다~~~~
739,sa**님,2022년 5월 14일,-,-,-,"하나하나 부위별 전부 맛있습니다.
최고입니다. 입맛 없을땐 두찜입니다!"
740,br**님,2022년 5월 14일,5,5,5,맛있습니다 매콤한 로제네요
741,wo**님,2022년 5월 14일,5,5,5,"두찡 자주 이용하는데
항상 맛있어서 좋습니다ㅎ"
742,se**님,2022년 5월 14일,1,1,1,구성품 누락
743,du**님,2022년 5월 14일,5,5,5,짱짱 맛잇어요 배달도 금방왓고요
744,ch**님,2022년 5월 14일,5,5,5,"너무 맛있는데요~양도 푸짐하고, 간도 딱~맛있는 그맛 이네요. 간만에 맛있는 점심했네요. 조만간 또 주문할께요~^^"
745,wj**님,2022년 5월 14일,5,5,5,너무 맛잇네요 양도 푸짐하고 잘먹엇습니다!
746,as**님,2022년 5월 13일,5,5,5,까만찜닭 너무 맛있어요 ..... 묵은지보다 훨 맛있어요 ..
747,bo**님,2022년 5월 13일,5,5,5,바달도 빠르고 맛있습니다.
748,ai**님,2022년 5월 13일,5,5,5,"반마리순살찜닭/우동사리/둥근당면
리뷰이벤트 치즈비엔나
매운걸 잘 못먹는 우리한테 넘 좋은 선택이었어요 맛있었어요"
749,si**님,2022년 5월 13일,5,5,5,배달빠르고 맛있어요
750,wi**님,2022년 5월 13일,5,5,5,양도 엄청 많고 맛있어요! 배달도 예정시간보다 25분 더 일찍 왔어요!!!
751,tk**님,2022년 5월 13일,5,5,5,맛있어요 배달도빨라요
752,ad**님,2022년 5월 13일,5,5,5,정말 맛있게 잘먹었어요!! 국물양도 많아서 잘 안식고 따뜻해서 좋았어요~ 배달도 엄청 빨라서 예정시간보다 일찍 도착했답니다^^ 친구집 찜닭은 여기서만 먹는거 같아요😊 잘 먹었습니다 번창하세요~🙏🙏🙏
753,27**님,2022년 5월 12일,5,5,5,항상 잘먹고있어요 ㅎㅎ 맛있습니다
754,ro**님,2022년 5월 12일,5,5,5,"불멸의 로제,,, 아주 맛있습니다
고구마 감자 추가 꼭 하세요"
755,kl**님,2022년 5월 12일,5,5,5,저녁한끼 뚝딱입니다~~메콤허니  굿~
756,04**님,2022년 5월 12일,5,5,5,"먹다가 사진이 생각났네요
가족들이 맛있게 잘 먹어요"
757,te**님,2022년 5월 12일,5,5,5,너무 맛있습니당 !
758,bl**님,2022년 5월 12일,4,4,5,"맛있게 잘 먹었습니다 ^^ 
치즈찜닭으류 3단계했더니 치즈가 들어가서 그런가 하나도 맵지 않았어요 매콤하게 드시고 싶다면 한단계 위로 주문하세요!
당면도 양념 잘배여서 맛있고 ..쓰다보니 또 먹고 싶네요
번창하세요!!!!"
759,39**님,2022년 5월 11일,5,5,5,맛있었어요 납작만두 좋음
760,dk**님,2022년 5월 11일,5,5,5,오늘따라 더 맛있어요~~
761,wk**님,2022년 5월 11일,5,5,5,존맛탱 또 시켜먹을예정
762,im**님,2022년 5월 11일,5,4,5,빨리 왔어요 맛있어요~
763,wh**님,2022년 5월 11일,5,5,5,별기대안하고 먹었는데 너무맛있게 잘먹었당 힝구힌구ㅠㅠㅠㅠㅠㅠ두명이서먹었는데 양 너무 적당쓰ㅠ 맵기도딱알맞아서 느끼하지않고 달달살짝매콤쓰? 이 리뷰본사람들 무족곤 찜닭시켜먹어야댐뮤ㅠㅠㅠㅠㅠㅠㅠ넘맛있어 또 시켜먹을거야 응애애애애애애응앵애애애
764,gu**님,2022년 5월 11일,5,5,5,역시 맛있어요 가성비 최고. 개인적으론 까만찜닭이 더 맛난거같아요 ㅎㄹ
765,of**님,2022년 5월 10일,5,5,5,항상 맛있습니다 배달도 좋습니다 굿 👍
766,sl**님,2022년 5월 10일,5,5,5,냠냠 맛있음요~~!
767,ch**님,2022년 5월 10일,4,3,5,"치킨무,떡,감자,고구마 빼고 당면많이 부탁드려도
늘 빼기만 해주시고 당면은 조금이네요..
한주먹 양도 안되고... 너무너무 아쉽습니다.
먹는 내내 기분이 안좋았습니다."
768,ar**님,2022년 5월 10일,5,5,5,이 집 찜닭만 먹습니다 넘흐 맛있어요
