,아이디,날짜,맛평점,양평점,배달평점,리뷰
641,gk**님,2022년 4월 3일,5,5,5,맛있네요 잘먹었슴다
642,wo**님,2022년 4월 3일,5,5,5,기본 묵은지김치찜 중자 시켰고 기복없이 맛있네요 양도 많고 수육은 처음 시켰는데 수육도 괜찮습니다 김치찜 생각날때 무조건 추천👏
643,su**님,2022년 4월 3일,5,5,5,세상 너무 맛있어요 김치찜 여기 진짜 맛있어요   ㅠㅠㅠㅠㅠ
644,pa**님,2022년 4월 3일,5,5,5,오랫만에 먹었는데 넘 맛있어여~
645,_n**님,2022년 4월 3일,5,5,5,맛있어요~ 김치찜 생각날때 또 시켜먹어야겠어요!!
646,yc**님,2022년 4월 3일,5,5,5,역시 맛 짱짱짱  믿고 시켜먹어요
647,   손님,2022년 4월 3일,5,5,5,맛잏게 잘먹었습니다
648,bz**님,2022년 4월 3일,5,5,5,"랩도 뜯기전에 이많은양,,,,
주먹밥도. GOOD
맛도. 넘 맜있어요
야간하는 저한텐 아침에 목을수 있어서 넘좋아요...
고밉습니다."
649,a8**님,2022년 4월 3일,5,5,5,맛있게 잘먹었습니다
650,ch**님,2022년 4월 2일,5,5,5,역시 실망시키지  않네요~ 너무 맛있게 잘먹었습니다. 감사합니다~^^
651,pu**님,2022년 4월 2일,5,5,5,생각했던것보다 완전 맛있어요!!
652,da**님,2022년 4월 1일,5,5,5,잘 먹었습니다. 아주 맛나요
653,qa**님,2022년 4월 1일,5,5,5,"맛있게 잘 먹었습니다!!
김치찜1번지!
아직도 김할매김치찜을 의심중이라면,
그것은 경기도 오산!!
진뺑 맛있습니다!!!
스껄~~~~!👍🏻👍🏻👍🏻"
654,ya**님,2022년 3월 31일,5,5,5,맛있게 잘 먹었습니다
655,dm**님,2022년 3월 31일,5,5,5,배달도 빠르고 맛있습니다.
656,cn**님,2022년 3월 31일,5,5,5,맛있게 잘 먹었습니다
657,qa**님,2022년 3월 30일,5,5,5,마시써용~~ 굿굿~~~
658,u0**님,2022년 3월 30일,5,5,5,넘넘 맛있게 잘 먹었습니다 서비스로 받은 주먹밥도 너무 맛있었어요
659,wj**님,2022년 3월 28일,5,5,5,장난 아니게 맛있네요~!!
660,du**님,2022년 3월 28일,5,5,5,김치찜 시콤하니 고기도 많이 들고 넘 맛있어요 양도 많고 잘 먹었습니다~!
661,cw**님,2022년 3월 27일,4,4,5,맛있는데 고기 양이 그램수로 표시됐으면 좋겠어요~ 3명이서 중자 시켰는데 고기양이 조금 아쉬웠습니다!
662,ch**님,2022년 3월 27일,5,5,5,"기대보다도 훨신 더 맛있네요. 진짜루 맛있게 먹었습니다~^^ 양도 푸짐하고, 매콤한 맛이 일품입니다.
조만간에 또 주문할께요~^^"
663,cj**님,2022년 3월 26일,5,5,5,맛있어요 전보다 고기 양도 많아진 거 같네요
664,yo**님,2022년 3월 26일,5,5,5,잘먹었습니다! 너무 맛있어요!
665,kh**님,2022년 3월 25일,4,4,5,적당히 새콤 매콤 맛있었어요~~~  처음 주문했는데 만족했습니다~~배달도 빨랐어요 또 주문할 것 같아요~ 공기밥이 별도인것 살짝 아쉬웠어요~
666,qk**님,2022년 3월 25일,5,3,5,고기가 그렇게 많진않아여ㅜ 약간 아싀운데 양은 전체적으로 많고 김치도 딱 알맛게 새콤 맛있네요
667,db**님,2022년 3월 24일,5,5,5,진짜 존맛탱입니다 해장 진짜 잘됐어유
668,ma**님,2022년 3월 24일,5,4,4,감자탕 고기가 부족하긴 하지만 맛은 좋네요
669,hu**님,2022년 3월 24일,1,4,3,일단 김치가 묵은지가 아니어서 인지 많이 짜네요
670,ju**님,2022년 3월 23일,5,4,5,"맛있어요
근데 고기가 조금 적은거 같아요.."
671,o_**님,2022년 3월 23일,5,5,3,"감자탕 양도 많고 넘넘 맛있어요 👏😻 그런데 배달이 … ㅠㅠ 진짜 너무너무 느려요 ‼️‼️ 진짜 정확하게 1시간 20분 기다렸네요
다음에도 또 먹고싶을 정도로 맛있는데 배달이 너무 느려서 충격받았습니다… 😞 이 부분때문에 재방문은 망설여지네요"
672,ri**님,2022년 3월 23일,5,5,4,"김치 양도 많은편이고 맛있습니다.
배달예상시간이 78분이라고해서
취소해야되나 생각했었는데
기다리다보니 45~50분정도 걸린거같습니다."
673,45**님,2022년 3월 23일,5,5,5,맛도좋구포장도깔끔하고만족합니다
674,tj**님,2022년 3월 21일,4,4,2,"너무 맛있어요
그런데 배달이 좀 늦어요.."
675,yo**님,2022년 3월 20일,5,5,1,양도많고 맛도있었지만 배달은 영......
676,48**님,2022년 3월 20일,5,3,1,맛있게 먹었지만 1시간반 기다려서 먹을만큼은 아닙니다
677,sc**님,2022년 3월 20일,5,5,5,양 엄청나네요! 배달이 조금 일찍 도착했는데 오신지 모르고 조금 식었지만 맛있네요!
678,ey**님,2022년 3월 20일,4,4,4,양은 진짜 많더라고요~~ 김치도 맛있고.  두부 추가하길 잘한거 같더라고요. 김치찜이니 고기가 없는것에 대해 이해는 했는데 그나마 있는 고기도 비계가 많아서 약간 실망했어요.ㅠㅠ  김치만 건져먹었네요~
679,ow**님,2022년 3월 20일,5,5,5,양도 많고 맛있어요. 내일도 모레도 먹을 수 있을 정도...ㅎㅎ
680,ah**님,2022년 3월 20일,5,5,3,양도 좋고 맛도좋고 강추
681,to**님,2022년 3월 20일,5,5,5,맛있게 먹었습니다  👍소 시켰는데  둘이 먹었어요!
682,po**님,2022년 3월 19일,1,1,1,제 입맛이 이상한건가요... 김치찜은 왠만해서는 실패하는 음식이 아닌데... 새로운 김치찜맛.. 김치가 쉰맛인지..신맛인지 대자시켜서 양은 많은데 뚜껑열때마다 쉰냄새와 쉰맛이..나머지는 도저히 못먹고 버렸습니다 다시 안 시켜먹을거 같습니다
683,al**님,2022년 3월 19일,5,5,2,너무 오래걸리는거말곤 최고!!
684,v7**님,2022년 3월 18일,4,5,5,"엄청 묵은거 생각하시는분은 비추
조금 단편이에요
양은 엄청 많고 많이 안묵고 단맛 좋아하시면 추천합니다"
685,ir**님,2022년 3월 18일,5,5,5,너무 맛있고 양도 진짜 많아서 밥 넉넉히 시켜두니까 둘이서 세끼 먹었어요 ㅋㅋㅋ
686,dd**님,2022년 3월 17일,5,5,3,요기 김치찜은 양도 많고 넘 맛있어요 배달만 빠르면 진짜 10000점도 주고 싶슴다
687,hm**님,2022년 3월 17일,5,5,5,맛있게 먹었어요 고기 부드러워서 좋아요
688,kh**님,2022년 3월 15일,5,5,5,맛있게 잘먹었습니다~!
689,au**님,2022년 3월 15일,5,5,5,먹다가 찍었네요 고기양은 쫌 적지만 맛있어요
690,11**님,2022년 3월 15일,5,5,5,강력 추천합니다 !
691,ks**님,2022년 3월 15일,5,5,5,맛있어요!!! 많이시켜야겠어요
692,o_**님,2022년 3월 14일,5,5,5,언제 먹어도 맛있는.. 양도 많아서 다음날까지 먹을 수 있음!
693,si**님,2022년 3월 14일,3,4,4,배달이좀빨랐으면싶네요. 콩나물도있었음싶구요.
694,sc**님,2022년 3월 14일,5,5,5,늘 맛있게 먹어요 김치찜만 먹다 오징어볶음도 먹어봤는데 맛있군요
695,   손님,2022년 3월 14일,5,2,1,"묵은지김치찜에 공기밥은  안나오는거얘요
배달원이 문잎에두고 간후 몇시간이 지난뒤
술냄세 푹푹 풍기면서 시간개념없이 결제하러와도
되는건지???"
696,zz**님,2022년 3월 14일,5,5,4,두명이서 먹었는데 2끼 먹을 정도로 양이 많습니다!! 주말동안 맛있게 먹었습니다 :)
697,le**님,2022년 3월 13일,5,5,5,양 진짜 많다 둘이서 배터지게 다 못 먹었음
698,ch**님,2022년 3월 13일,5,5,5,맛있게 잘먹었습니다
699,ju**님,2022년 3월 13일,5,5,5,오래간만에 묵었는데 역시 맛있네요^^
700,jk**님,2022년 3월 13일,5,5,5,비오는 새벽 주문이라 배달이 늦었지만 맛있게 잘 먹었어요
701,ma**님,2022년 3월 12일,1,5,5,"김치는 정말 맛있어요
고기 잡내가 많이나요 고기 빼고 김치만 다먹었네요"
702,01**님,2022년 3월 12일,5,5,5,처음 먹어보는데 너무 맛있어요..ㅎㅎ 양도 엄청 많고 완전 최곱니다!!
703,ne**님,2022년 3월 12일,5,5,5,조금 달았어요 그것빼곤 너무 맛있네요 양도 많구요 맛있게 잘 먹었습니다
704,ad**님,2022년 3월 11일,5,5,5,맛있어요 잘먹었어요
705,mi**님,2022년 3월 11일,5,5,5,"양 진짜 많아서 며칠동안 먹어도 될정도에요ㅎㅎ
맛도 진짜 너무 맛있어요!!"
706,xo**님,2022년 3월 11일,5,5,5,배달 정말 빠르고 너무 맛있어요
707,ir**님,2022년 3월 11일,5,5,5,"미친존맛이네요ㅠㅠ
아침인데도 배달시간이 길어서 많이 굶주렸지만 그래도 예상시간 60분 맞춰 왔고 암튼 너무 맛있어요 자주 시켜먹겠습니다ㅠ
혹시 김치 잘라달라는 요청사항도 받아주시나요?? 집에서 자르려니 이게 또 번거로워서 지금은 그냥 한입에 김치 한줄기 다 넣어 먹는 중이에요!! 그래도 맛있긴 하네요.."
708,ss**님,2022년 3월 10일,5,5,5,너무배고파서 사진을 못찍었네요 정말맛있었어요
709,mo**님,2022년 3월 10일,5,5,5,맛나게 잘먹었습니다
710,ca**님,2022년 3월 10일,5,5,5,고기 몇개는 약간 냄새나긴했는데 그래도 맛있게 잘먹었어요! 김치가 살렸네요!굿굿
711,pi**님,2022년 3월 10일,5,5,5,맛있어요 다음에 또 시켜먹을게요^^
712,ye**님,2022년 3월 9일,5,5,5,며칠째 가슴아픈 울진 산불 뉴스를 보다가 개운한 김치찜이 필요했어요 매콤하고 깊고 진한 이맛으로 오늘을 버티네요 물 더붓고 두부넣어 낼까지 든든합니당 감사합니다 번창하세요
713,yw**님,2022년 3월 8일,5,5,5,맛있게 잘 먹었습니다
714,le**님,2022년 3월 8일,5,5,5,배달시간이 오래걸린다고 떴는데 금방왔어요. 입맛없을때 시켜먹는데 입맛이 올라오네요.
715,gu**님,2022년 3월 8일,5,5,5,너무 맛있었어요! 다음에 또 주문할게요!
716,ji**님,2022년 3월 8일,5,5,5,"매콤하고 맛있고 양도 많아요~~~^^♡
굿굿!!"
717,pl**님,2022년 3월 8일,5,5,5,맛있어요 또시켜먹을게요
718,az**님,2022년 3월 8일,5,5,5,양도 많고 진짜 맛있네요!
719,od**님,2022년 3월 8일,5,4,5,"맛있습니다. 
김치 양이 정말 많네요. 반포기 이상은 들어 간거 같아요. 
상대적으로 고기 양은 적습니다. 
삼일은 먹을거 같아요. 
재택 근무 하면서 맛집 알아 갑니다. 
수고하세요~"
720,lo**님,2022년 3월 7일,5,5,5,맛있게 잘먹었어요 밥한공기로는 안돼는  과식했어요 ㅋㅋ
721,ne**님,2022년 3월 7일,4,5,5,맛있게 먹었습니다.. 김치양은 많은데 안에 고기양이 좀 작은게 흠이였습니다
722,ji**님,2022년 3월 7일,5,5,5,"에구 .. 깜빡하고 사진을 못찍었는데 
김치랑 돼지고기 진짜 푸짐하게 잘 들어가 있어요 맛도 있구요  양도 많아서 성인남성인데 세끼는 먹었습니다 
강추!!"
723,wj**님,2022년 3월 7일,5,5,5,항상 잘먹고있습니다! 언제시켜먹어도 정말맛있어요👍
724,wl**님,2022년 3월 7일,5,5,5,후기 보고 처음시켜서 먹었는데 진짜진짜 맛있네요 양도 엄청많아요 강추!!!
725,ra**님,2022년 3월 6일,5,5,5,처음 시켜먹었는데 너무 맛있네요 또 시켜먹겠습니다
726,10**님,2022년 3월 6일,5,5,5,아파서 입맛 없을때 딱 좋아요. 잘 먹었습니다
727,ba**님,2022년 3월 6일,1,1,1,"배달시킨지 2시간만에 옴
음식은 차갑게 식어서 옴
딱보니 라이더가 여러집 배달음식을 받고 옴
너무 차가워서 다시 끓이는중인데 두번다시 안시켜먹을께요"
728,fr**님,2022년 3월 6일,3,4,5,맛은있는데 고기가 너무 안익었어요..
729,gu**님,2022년 3월 6일,5,5,5,맛잇어요 ㅎㅎ 양도많아요
730,ra**님,2022년 3월 6일,5,4,3,맛있었습니당! 또시켜먹을게요
731,he**님,2022년 3월 5일,5,5,5,맛있게 잘 먹었습니당!!!
732,na**님,2022년 3월 5일,5,5,5,맛도있고 가성비최고입니다
733,ae**님,2022년 3월 5일,5,5,5,맛있어요! 잘 먹었습니다
734,47**님,2022년 3월 5일,5,5,5,양도 푸짐하고 맛있게 잘 먹었어요~
735,72**님,2022년 3월 3일,4,5,5,잘먹었습니다 ㅎㅎㅎ
736,sh**님,2022년 3월 3일,5,5,5,오-!! 여기 신세계-!! 진짜 맛있어요-!! 김치찜 완전 맛있어요ㅜㅡㅜ
737,mv**님,2022년 3월 2일,5,5,5,"진짜 너무맛있어요!!!
혼자서 이걸로 네끼.. 먹을수있어요 ㅋㅋㅋㅋ 원래 많이 먹는편이 아니지만 ㅜㅜㅋㅋㅋㅋㅋ
혼자 먹으니 진짜 고기도많고 김치도많고 (둘이서 먹어도 많을듯) 맛도있고 너무좋아요 ㅜㅜㅜ 계속 시켜먹을거에요!"
738,ho**님,2022년 3월 2일,5,5,5,양 많고 맛있게 잘 먹었습니다
739,yo**님,2022년 3월 2일,5,5,5,맛있게 잘먹어써요^~^
740,12**님,2022년 3월 2일,5,5,5,맛잇어용!!!!!!!!
741,ya**님,2022년 3월 2일,5,5,5,맛있게 잘 먹었습니다
742,48**님,2022년 3월 1일,4,4,5,"수육김치찜
김치만있음ㅎ
고기판에구운김치맛?"
743,cj**님,2022년 3월 1일,5,5,5,맛있어요 ㅎㅎㅎㅎㅎ
744,ya**님,2022년 3월 1일,5,5,5,아주 맛있게 잘 먹었습니다.
745,sm**님,2022년 2월 28일,5,5,5,소짜 시켰는데 양이 진짜 많아요.. 김치도 진짜 많고 저는 고기보다 김치를 더 좋아해서 만족스러워요 고기는 혼자먹기 적당하고(저한텐 많은편) 양이 푸짐해서 저는 4끼에 나눠먹을 것 같습니다 밥을 더 살걸 그랬어요 ㅜㅜ 평일 점심에 시켰는데 배달도 20분만에 왔습니다
746,zl**님,2022년 2월 28일,5,5,5,맛잇게 잘 먹었습니다
747,tl**님,2022년 2월 28일,5,5,5,진짜 맛있고 양도 많습니다. 적당히 맵고 딱맞게 익은 김치 너무 좋아요. 다만 살짝 아쉬운 점은 고기가 넉넉하지 않은 점이 있네요. 아니 반대로 생각하면 김치가 엄청 많다고 볼 수도 있겠습니다 ㅋㅋ 아무튼 너무 맛있게 잘먹었습니다. 리뷰이벤트 밥도 잘먹었어요. 다음에 꼭 다시 주문하겠습니다
748,se**님,2022년 2월 27일,5,5,2,배달이 좀 늦았지만 맛있게 먹었습니다
749,vn**님,2022년 2월 27일,2,3,1,"배달이 생각한것보다 더 더오래걸립니다. 참고하셔야합니다. 기본90분 생각하셔야해요
맛은 그저그래요 잘먹었습니다"
750,hl**님,2022년 2월 27일,4,5,5,👏👏👏👏👏😂🐷🐷🐷
751,mi**님,2022년 2월 27일,5,5,5,해장 맛나게 잘했습니다! 감사합니다~~
752,ty**님,2022년 2월 27일,3,3,1,배달예정 시간 초과해서 거의 2시간을 기다려 겨우 받았는데 주먹밥도 안 왔네요... 바쁘신지 전화도 잘 안 받으시고... 맛을 떠나서 이제 안 시켜 먹을거같아요ㅠ
753,sp**님,2022년 2월 27일,5,5,5,맛있어용 또 시켜먹었네요 ㅎㅎ
754,dn**님,2022년 2월 27일,5,5,5,배달도 빠르고 맛있어요
755,zx**님,2022년 2월 27일,5,5,4,"양도 적당하고 많이 자극적이지 않게 맛있었어요.
먹다가 사알짝 부족해서 라면 끓여먹었는데 기가 막히네요 넘 맛있어서요ㅎ 또 시킬게요"
756,ha**님,2022년 2월 27일,5,5,5,맛있엇어요 ㅋㅋㅋㅋ 자주 시캬먹을게요
757,y_**님,2022년 2월 27일,4,5,2,양도많고 괜찮은데 배달이 좀 늦었네용
758,k_**님,2022년 2월 27일,4,4,1,"배달이 2시간 다되서왔네요
전화 두번이나하고..
다시시켜 먹을까는 모르겠네요
근데 맛은있네요"
759,su**님,2022년 2월 27일,3,3,1,주문한지 한시간반넘게  걸림  배고파서 사진은 못찍었어요  리뷰 이벤트 주먹밥도 안오고  늦게와서 짜증나게밥먹었어요   맛은 저번에 먹은적있어서  재주문한건데  ㅠ
760,wl**님,2022년 2월 27일,5,5,3,맛있엉요 근데 기다리다가 배고파서 언제오나 했네요..
761,jn**님,2022년 2월 26일,5,5,5,맛있어용!! 김도 최고
762,gk**님,2022년 2월 26일,5,5,5,"은근 매콤하고 김치도 완전 많고 맛있어요
점심시간 지나서 애매한 시간에 시켰더니 배달도 진짜 빨라서 좋았어요
리뷰이벤트 김가루주먹밥...! 감사합니당"
763,aj**님,2022년 2월 26일,5,5,5,진짜 김치찜 배달이 이렇게 맛있어도 되나 싶은 맛과 왤케 많이 주시지 싶은 양
764,sc**님,2022년 2월 26일,5,5,5,또 멋있게 먹었습니다 이번엔 사진찍기 전에 배고파서 먹어버렸습니다
765,gk**님,2022년 2월 26일,5,5,5,양도 많고 정말 맛있었어요~~
766,oo**님,2022년 2월 26일,5,5,5,맛있게 잘먹었네요.
767,ju**님,2022년 2월 26일,5,5,1,"배달이 너무 오래걸린것 빼고, 양도 정말 많고 맛있어요!"
768,cu**님,2022년 2월 26일,5,5,5,"맛있게 잘먹었습니다ㅎ
양이 어마어마합니다^^/"
769,pa**님,2022년 2월 26일,5,5,5,배달은 빨랐는데 날씨가 추워서 그런지 다 식었네요 ㅜ
770,kd**님,2022년 2월 26일,5,5,5,맛있게 잘먹었습니다.
771,wo**님,2022년 2월 26일,5,5,2,"양도많고 맛도 좋은편인데
배달이 좀늦어요ㅜㅜ"
772,li**님,2022년 2월 26일,5,5,5,양도 많고 맛있어요
773,km**님,2022년 2월 25일,5,5,5,양 진짜 많고 짱맛있어요 👍
774,wl**님,2022년 2월 25일,5,5,5,맛있게 잘먹었습니다 ~
775,hm**님,2022년 2월 25일,5,5,5,넘 맛있네요 고기도 부드럽고 맛있어요 또 주문할게요
776,kd**님,2022년 2월 25일,5,5,5,맛있게 잘먹었습니다 양도많고 배달도 빨린서 좋습니다
777,so**님,2022년 2월 25일,5,5,5,맛있게 잘 먹었습니다
778,ef**님,2022년 2월 25일,5,5,5,항상 맛있게먹고있습니다ㅎㅎ 굿굿
779,sw**님,2022년 2월 25일,5,5,5,사진을 못찍고 먹었네요 ㅠ 진짜 너무 맛있게 잘 먹었습니다 ^^7
780,he**님,2022년 2월 24일,5,5,5,맛있게 잘 먹었습니당!!
781,th**님,2022년 2월 24일,4,5,5,묵은김치  맛있어요
782,jy**님,2022년 2월 24일,5,5,4,배달은 좀 늦게오긴 했는데 양 진짜 많고 맛있었어요!!
783,ye**님,2022년 2월 24일,4,4,4,맛있어요 국물 부족했고 너무 식어서 미지근도 안했으나 맛은 있었어요 영수증이 꼭 필요한데 안주셨네요 ㅠ
784,je**님,2022년 2월 23일,5,5,5,좀 기다리긴 했지만 양도 넉넉하고 맛있게 먹었어요~
785,wo**님,2022년 2월 23일,5,5,5,맛있게 잘 먹었어요 정말 맛있구 양도 많아서 좋네요 ㅎㅎ
786,on**님,2022년 2월 23일,5,5,5,양도 많고 맛있게 잘 먹었습니다
787,eo**님,2022년 2월 23일,5,5,5,가격대비 먹을만했어요. 맛나게 먹었습니다
788,hy**님,2022년 2월 23일,5,5,5,"역시 맛있습니다!!!
리뷰참여로받은 주먹밥도 맛있어요
요새 날씨가 추워서 따끈한국물생각나면
묵은지김치찜 시켜요 ㅎㅎ 
양도 많아서 3일정도는 끓여서먹어요 ㅎㅎ"
789,rk**님,2022년 2월 22일,5,5,5,오래먹을수 있어서 좋아요
790,ji**님,2022년 2월 22일,5,5,5,너무 맛있어서 부모님께 주문해 드렸어요~~^^♡
791,wn**님,2022년 2월 22일,5,5,5,"자취하고 나서 집밥 먹는다는 느낌을 처음 받아봐요
오랜만에 누군가가 챙겨주는 음식을 먹는거같아서 눈물나더라고요
덕분에 진짜 행복한 식사였습니다!

+ 양도 푸짐하고 진짜 맛있어요 꼭 드셔보세요! 계란찜도 필수입니다!"
792,eu**님,2022년 2월 22일,5,5,3,"맛있어요
양도많아요"
793,dr**님,2022년 2월 21일,5,5,5,배고파서 먹다가 찍었지만 맛있었고 양도 많았어여
794,ji**님,2022년 2월 21일,5,5,5,굿굿 너무 맛있어용 ~~~^^♡
795,le**님,2022년 2월 21일,5,5,5,고기 양도 많고 서비스로 주신 주먹밥도 맛있었어요
796,wj**님,2022년 2월 21일,5,5,5,와 정말 맛있어요 배달음식이라 양이 많이 없을줄알났는데 생각한거보다 2배정도되는 양이온거같아요! 정말 맛있게 잘 먹었고 다음에 또 시켜먹을게요😃😃👍👍
797,dk**님,2022년 2월 20일,5,5,5,굿굿 맛도 좋고 양도 만족스럽습니다! 또 주문할께요!!
798,gj**님,2022년 2월 20일,5,5,5,여기양많고맛있어서 너무좋아요
799,mo**님,2022년 2월 20일,5,5,5,잘먹겠습니다 ~~~
800,ya**님,2022년 2월 20일,5,5,5,김치찜 정말 맛있습니다. 가격이 싼 건 아니지만 가격에 비해 양이 아주 많네요.
801,cy**님,2022년 2월 20일,5,5,5,양이 엄청 많네유 ㄷㄷㄷ
802,be**님,2022년 2월 20일,4,5,5,맛있게 잘 먹었어요
803,ko**님,2022년 2월 20일,5,5,5,무조건 또사먹을 예정 대존맛
804,fa**님,2022년 2월 20일,5,5,5,양이 어마무시하규 맛도 최고~!!
805,oo**님,2022년 2월 20일,5,5,5,맛있게  먹었습니다
806,kj**님,2022년 2월 20일,5,5,5,가성비 굳 잘먹엇습니다
807,ki**님,2022년 2월 19일,5,5,5,맛있게 잘 먹었습니다 감사합니다
808,le**님,2022년 2월 18일,5,5,5,"수육추가가 김치찜 고기추가인줄 알고 시켜서 당황ㅋㅋㅋ
원래 시켜먹는 곳이 따로 있는데 다른 곳에서 먹어보고 싶어서 시켰어요~
양 많고 맛있고 매콤해서 계속 먹게 되네요!
단골집 바꿔야겠네요 넘 맛있게 잘 먹었습니다!!"
809,ke**님,2022년 2월 18일,5,5,5,맛있습니다~~~~ㅇㅇㅇ
810,wl**님,2022년 2월 18일,5,5,5,양 많고 완전 밥도둑입니다 ㅎㅎ
811,sh**님,2022년 2월 18일,5,5,5,"김치찜 진짜 맛있어용!
새콤하니 매콤하니 완전 밥도둑 이예용 ㅠㅠㅠ
리뷰이벤트 주먹밥이 오지 않아서 아쉬웠지만....
급한대로 언넝 밥지어서 맛있게 먹었어요 ㅎㅎ
또 주문할게요!!!"
812,ch**님,2022년 2월 18일,5,5,5,양도 많고 너무 맛있어요 자주 시켜먹을게요
813,rb**님,2022년 2월 18일,5,5,5,맛있네요~~~굳굳굳ㄱ
814,jh**님,2022년 2월 18일,5,5,5,너무 맛잇고 양도 푸짐해요~
815,ta**님,2022년 2월 18일,5,5,5,잘먹겠습니다 감사합니다
816,ag**님,2022년 2월 18일,5,4,4,존마탱구리 가격이 조금더 저렴했으면 좋겠지만 고기 양심있게 넣어주셔서 만족합니다 이렇게만 장사해주세요
817,dk**님,2022년 2월 18일,5,5,5,"이집 너무 맛잇음 ㅠㅠㅠ
본가 갈때 생각나서 오랜만에 시켯는데 역시 양도많고 고기도듬뿍이고 핵맛잇음 ㅠㅠㅠㅠㅠㅠ 진짜 잘 먹엇습니당! 서비스 주먹밥도 잘 먹엇어용~"
818,bs**님,2022년 2월 18일,5,5,5,"부모님이 김치찜 드시고 싶다고 하셔서 얼른 주문했어요!
너무 맛있게 드셔서 저도 좋습니다.
감사합니다~!"
819,mo**님,2022년 2월 17일,5,5,5,빠르고 맛나게  잘먹었습니다
820,bs**님,2022년 2월 17일,5,5,5,양이 푸짐하고 맛있습니다
821,be**님,2022년 2월 17일,5,5,5,제가 먹어본 김치찜 중에 원탑이에요. 양도 기본적으로 많고 너무 맛있어요. 국물 넉넉히 부탁드렸는데 요청도 잘 들어주셔서 맛있게 잘먹었습니다~~
822,go**님,2022년 2월 17일,5,5,5,맛난 한끼 잘 먹었습니당 만족해요!
823,ig**님,2022년 2월 16일,4,5,5,신맛이 좀 강했지만 푸짐하고 좋았어요><
824,ga**님,2022년 2월 15일,5,5,5,"일단 예상시간보다 훨씬 빠르게 도착했는데
심지어 양도 엄청 많아서 깜짝 놀랐어요!!
맛은 집밥 생각나는 맛 좋네요"
825,hk**님,2022년 2월 15일,5,5,5,양도 풍성하고 맛있습니다 ~^^
826,12**님,2022년 2월 14일,4,4,1,맛은 괜찮았으나 주문누락된 것 때문에 다 깎아먹음
827,bo**님,2022년 2월 14일,4,5,5,"맛있게잘 먹었습니다
전보다는 매콤함이 덜합니다
그래서 이번에는 안매워서
김치찜을 엄청 많이 먹을수있었어여 ㅋ
살짝 매콤하면 좋을것 같아요 
김치는 엄청 부드러워서 연하고 좋아요"
828,rl**님,2022년 2월 14일,5,5,5,처음 시켜본건데 양도 많고 맛있어요
829,me**님,2022년 2월 14일,5,5,5,"맛, 양, 가격 좋아요"
830,yo**님,2022년 2월 13일,5,5,5,양도 많고 좋네요!
831,hy**님,2022년 2월 13일,4,4,1,"배달기사님 너무 불친절하세요 진동2-3번만에 받았는데 바빠죽겠는데 전화를 늦게받는다어쩐다하시고 오셔서 클락션 계속 울리시고, 리뷰이벤트 서비스포함해서 양 맞춰서 주문했는데 서비스도 안오고.. 여러모로 기분좋은 식사가 아니었네요"
832,js**님,2022년 2월 13일,5,5,5,아주 맛있게 먹었습니다. 종종 주문해 먹을 듯 합니다
833,ka**님,2022년 2월 13일,4,4,4,맛있게 잘 먹었습니다!!
834,re**님,2022년 2월 12일,5,5,5,너무 맛있게 잘먹었습니다!
835,al**님,2022년 2월 12일,5,5,5,정말 맛있어요!!  다음에 또 시켜먹을게요
836,te**님,2022년 2월 12일,5,5,5,아침에 맛있게 잘먹었습니다~
837,da**님,2022년 2월 12일,5,5,5,"양이 엄청나서 3일동안 나눠서 먹었습니다

맛있고 푸짐하니까 상당히 좋네요"
838,sh**님,2022년 2월 12일,5,5,5,고기양은 너무적네용 ㅠㅠ 맛은있습니다
839,qp**님,2022년 2월 11일,5,5,5,너무 맛있어요ㅠㅠㅠㅠ 다음에 또 시킬게요!
840,lj**님,2022년 2월 11일,5,5,5,맛잇게 잘먹었습니당!!
841,na**님,2022년 2월 11일,5,5,5,진짜 맛있습니다 재주문 할게요
842,gj**님,2022년 2월 11일,5,5,5,맛있어여bbbbbb
843,ka**님,2022년 2월 10일,5,5,5,"맛난다맛나~
김치많아서 넘흐조음"
844,ji**님,2022년 2월 10일,4,5,5,",,,,,,,,,,,,"
845,wo**님,2022년 2월 10일,4,4,4,"김치가 매우 신맛이 났어요
그래도 맛났어요"
846,ho**님,2022년 2월 10일,5,4,5,맛있네요. 자주 이용할게요~
847,cs**님,2022년 2월 10일,5,5,5,김치 배가르느라 사진을 못찍었네요 아쉽게도..  너무 맛있게 잘먹었습니다 ~~^^  묵은지김치찜은 원픽이네요~~
848,ck**님,2022년 2월 9일,5,5,5,맛있게잘먹었습니다 감사합니다
849,ir**님,2022년 2월 9일,5,5,5,국물이 적고 약간 짜서 물 더 넣고 잠깐 끓여 먹었는데 맛있어요 고기랑 김치양도 적지 않아요 잘 먹었습니다
850,ks**님,2022년 2월 9일,5,5,5,맛은있는데 시킬때마다 김치에 맛이 변하는거같아 아쉽네요 묵은지가아닌 그냥 김치를 볶은느낌이에요..
851,ni**님,2022년 2월 9일,5,5,5,배달도 빠르고 넘 맛있네여!!
852,ha**님,2022년 2월 9일,5,5,5,존맛...미쳣음..
853,tb**님,2022년 2월 8일,5,4,5,"생각보다 고기양은 적어서 집에있는 돼지고기 더넣었더니 딱좋아요
묵은지 너무맛있습니다"
