,아이디,날짜,맛평점,양평점,배달평점,리뷰
487,   손님,2022년 3월 15일,5,5,5,맞있게 잘 먹을게요
488,mo**님,2022년 3월 15일,5,5,5,또 맛나게 잘먹었습니다
489,45**님,2022년 3월 15일,5,5,5,포장도깔끔하고맛도넘만족합니다
490,ne**님,2022년 3월 15일,5,5,5,맛나게 잘 먹었습니다~~!
491,er**님,2022년 3월 15일,5,5,5,잘먹었다 ~~~~~
492,gm**님,2022년 3월 15일,5,5,5,맛있게 잘 먹었습니다 늘 괜찮네요
493,be**님,2022년 3월 14일,4,5,5,"잘먹었습니다.
번창하세요"
494,45**님,2022년 3월 14일,5,5,5,맛도포장도만족합니다
495,rh**님,2022년 3월 13일,5,5,5,배달도 빠르도 맛잇게 잘 먹었습니다
496,th**님,2022년 3월 13일,5,5,5,물냉면 맛있어요!! 맛있어서 후기 남깁니다 ~ 해장하기에 좋아요
497,wl**님,2022년 3월 13일,5,5,5,배달도 빠르고 비빔밥 맛있네요. 같이 온 국도 좋았습니다.
498,jk**님,2022년 3월 13일,5,5,5,맛있게잘먹었습니다 다음에 또 시킬게용
499,kw**님,2022년 3월 12일,5,5,5,다음에 또 시킬게요!
500,je**님,2022년 3월 12일,5,5,5,맛있게 잘 먹었습니다
501,lo**님,2022년 3월 12일,5,5,5,정말 맛있어요 ㅎㅎ
502,do**님,2022년 3월 12일,5,5,5,너무 맛있어서 자주 먹어요 다 먹은 사진입니다
503,ha**님,2022년 3월 11일,5,5,5,또 해장을 하려고 해장 잘 되는 맛집이 여기밖에 없어요..너무 친절하시고 절 기억해주시는게 감동이었어요..근데 제가 몸이 안 좋아져서 이제 당분간 해장은 못할 것 같아요ㅜㅜ 입원해있는데도 이집 냉면이 너무 생각이 나더라고요..나으면 꼭 시켜먹겠습니다!! 아자아자 화이팅!!!!
504,op**님,2022년 3월 10일,4,4,4,맛있습니다. 배달빠르구요.
505,ko**님,2022년 3월 10일,5,5,5,맛있어서 자주생각나는 맛입니다.
506,si**님,2022년 3월 9일,5,5,5,물냉면 육수 자꾸 생각나요
507,me**님,2022년 3월 9일,5,5,5,강추요강추요 밥이술술들어갑니다
508,mo**님,2022년 3월 9일,5,5,5,맛나게~~잘먹겠습니다
509,bv**님,2022년 3월 9일,5,5,5,굿굿 맛있습니다 굿굿
510,ka**님,2022년 3월 9일,5,5,5,된장찌개 부대찌개 최고 ㅠㅠ
511,pr**님,2022년 3월 8일,4,4,4,"찌개는 맛있어요 ! 고기 양도 많아요. 
찌개양이 남성분들 기준 1인분 여자분들은 1.5~2인분양이에요. 

밥 없이 선택 할 수 있으면 좋겠어요. 
찰진 맛이 없고 반찬도 .. 
다음엔 정식 아닌걸로 시켜야겠어요.  

인기있는 곳이라 배달이 오래걸렀지만 
맛있게먹었습니다."
512,mo**님,2022년 3월 8일,5,5,5,또맛나게 잘먹었습니다
513,na**님,2022년 3월 8일,5,5,5,양 많고 맛 좋아요
514,mc**님,2022년 3월 8일,5,5,5,맛있습니다 자주 먹을께요
515,ni**님,2022년 3월 8일,5,5,5,항상처럼 맛있어요.
516,mc**님,2022년 3월 7일,5,5,5,너무 맛있게 잘먹었습니다
517,fe**님,2022년 3월 7일,5,5,5,맛있게 절 먹었어요
518,ve**님,2022년 3월 7일,5,5,5,"역시나 김치찌개 맛 ♡ 계란 후라이 반찬도 ♡ 주문,포장,배송,맛,양 ♡ 빵야 빵야 ♡ ㅎ"
519,bb**님,2022년 3월 7일,4,5,5,다음에는 차돌 부대찌개 말고 그냥 부대찌개 시킬 것 같아요~ 차돌이라기에는 퍽퍽한 고기 두개 밖에 안 들어서요 ㅠㅠ 부대찌개 자체는 맛있었습니다.
520,mo**님,2022년 3월 6일,5,5,5,맛나게 잘먹었습니다
521,tn**님,2022년 3월 6일,5,5,5,맛나~~~~~~~~~~~~~용
522,lo**님,2022년 3월 6일,5,5,5,"양이 많아서 따로 덜어먹음. 간도 적당하고 배달도 빨리옴

다음에도 김치찌개 먹고 싶으면 시켜먹을듯"
523,al**님,2022년 3월 6일,5,5,5,맛있는거 잘 먹었습니다
524,bo**님,2022년 3월 6일,5,5,5,든든하게 잘 먹었습니다!
525,da**님,2022년 3월 5일,4,4,4,맛은갠차는데 양도많고 김치찌개에 넘 기름이많아욤
526,tn**님,2022년 3월 5일,5,5,5,맛있게 잘 먹었습니다! 추천이요~
527,yo**님,2022년 3월 5일,5,5,5,"국물이 얼큰하고 양이 많았습니다!
다음에도 꼭 시켜먹겠습니다"
528,pa**님,2022년 3월 5일,5,5,5,맛있게 잘 먹었습니다 :)
529,hy**님,2022년 3월 4일,5,5,5,"오늘도 맛있게 잘 먹었습니다 ^^
항상 맛있는 음식 감사합니다~ㅎㅎ"
530,ek**님,2022년 3월 4일,5,5,5,역시 여기는 된장찌개가 맛있어요
531,or**님,2022년 3월 4일,5,5,5,"멋있게 잘먹었습니다 
진짜 맛있어요 👍"
532,th**님,2022년 3월 4일,5,5,5,"김치찌개가 넘 맛있어서 이틀만에 재주문했네요.. 진심 김치찌개 강추예요.
돼지고기도 타지도 덜익지도 않게 적당히 익어 깔끔하게 잘 배달되어 오네요~
단골이 될것 같은 느낌적인 느낌이요^^"
533,ha**님,2022년 3월 3일,5,5,5,제가 원래 리뷰를 한번도 안 썼는데..항상 술 마시고 다음 날에 해장하려고 시키는데 너무 친절하시고 요청사항 다 들어주셔서 감사합니다!! 이번엔 사이다도 서비스로 주셔서 감동했습니다ㅜㅜ 제가 먹어본 냉면 중에 제일 맛있어요 ㅎㅎ 또 시켜 먹을게용~
534,le**님,2022년 3월 3일,5,5,5,맛이써요 고짓집찌개느낌
535,er**님,2022년 3월 3일,5,5,1,배달이너무느렸습니다
536,ar**님,2022년 3월 2일,5,5,5,맛있게 먹었어요 배달도 빠르고 좋아요  처음시켜먹는건데 맛있게 먹었어요
537,sy**님,2022년 3월 1일,-,-,-,맛있어요. 잘먹었습니다~
538,mo**님,2022년 3월 1일,5,5,5,맛나게 잘먹었습니다
539,ji**님,2022년 3월 1일,5,5,5,잘 먹었습니다~~~~~
540,th**님,2022년 3월 1일,5,5,5,"김치찌개 홀릭.. 김치찌개를 너무~ 사랑해요.. 배달음식으로는 보통 큰 기대없이 시켜 먹곤 하는데.. 여긴 기대이상이네요.. 칼칼하고 맛있게 잘 먹었어요~
포장도 넘 깔끔하고.. 혼밥할때 자주 찾게 될것 같아요..
번창하세요"
541,ss**님,2022년 3월 1일,4,4,5,"맛있는데 고춧가루가 많이 들어가고 일반 김치찌개보다 젓갈맛?이랑 후추맛이 많이 나요
여기서 네번째 시켜먹었는데 전 후추가 좋아서 괜찮았어요"
542,ve**님,2022년 3월 1일,5,5,5,"김치찌개 ♡ 삼겹도시락은 처음 시켜본거라 몇번더 시켜봐야 알거같지만.. 맛은 있었어요 특히 소스,쌈장 ♡ 김치찌개 단골 고객이 김치찌개에 혹해서쓰는 리뷰우 ㅎ"
543,ze**님,2022년 3월 1일,5,5,5,자주먹는데 맛있어요
544,go**님,2022년 2월 28일,5,5,5,"크 제가 흑미밥 또 엄청 좋아합니다!
부대찌개도 건더기 엄청 많고 무엇보다 맛도있어요!!"
545,gr**님,2022년 2월 28일,5,5,5,맛있게 잘 먹었습니닭
546,kk**님,2022년 2월 28일,5,5,4,처음 먹어봤는데 사이다도 주고 좋네요 자주시켜먹을게요
547,mo**님,2022년 2월 27일,5,5,5,맛나게 잘먹었습니다
548,mo**님,2022년 2월 27일,5,5,5,맛나게 잘먹었습니다 ~~
549,mo**님,2022년 2월 27일,5,5,5,맛나게 잘먹었습니다
550,ve**님,2022년 2월 27일,5,5,5,"김치찌개 항상 ♡ 주문,포장,배송,맛 ♡ 맛에 반해쓰는 리뷰우 ㅎ"
551,go**님,2022년 2월 27일,5,5,5,삼겹살 야들하고 식감이 좋아 잘먹었습니다
552,79**님,2022년 2월 26일,5,5,5,아주 맛있어요. 아주 좋아요.
553,le**님,2022년 2월 26일,5,5,5,사진은 못찍었지만 되게 깔끔한 음식이라 좋았어요 기대 안했는데 오랜만에 맛난 비빔밥 먹었네요
554,ec**님,2022년 2월 26일,5,5,5,매번 같은거 먹는데도 너무 맛나요...
555,dn**님,2022년 2월 26일,5,5,5,처음 시켜봤는데 지금까지 시켜본 냉면중에 최고였어요~배달도 빨랐고 다른것도 시켜먹어보고싶어요. 번창하세요^^
556,ve**님,2022년 2월 25일,5,5,5,"진짜 김치째개 잘하는곳 ♡ 주문,포장,배송,맛 ♡ 포장이 항상 깔끔하네요 ㅎ"
557,mi**님,2022년 2월 25일,5,5,1,"맛 좋은건 알고 그 꼭두새벽에 한시간 걸리는것도 알고 주문 넣어서 한시간만에 왔는데..
배달실수..받자마자 다른집과 바뀐 메뉴보고 기사님한테 전화했더니 ""걍드세요""
배달 대행쓰는 가게는 무슨 죄인지..
가게 전화하니 계속 사과하구..환불하려다 가게사장님은 뭔죄인가해서 걍 갖다달라하고 한시간반 넘어서 받아 차가운거 먹었네요"
558,z8**님,2022년 2월 24일,5,5,5,맛있게 먹었습니다.
559,th**님,2022년 2월 24일,5,5,5,맛있게 먹고 있어요 냠냠
560,so**님,2022년 2월 23일,4,3,4,"반찬이 고기반찬에 적절해서 좋았고요.
플라스틱말고 종이용기가 좋을 듯 합니다."
561,hs**님,2022년 2월 23일,5,5,5,"예상배달 80분 떠서 헉 했는데 훨씬 빨리 왔어요.
양도 많고 맛있어요.
아이들도 잘 먹어요."
562,ne**님,2022년 2월 23일,5,5,5,맛나게 잘 먹었습니다~~!
563,ha**님,2022년 2월 23일,5,4,5,정말 해장이 말끔하게 되었습니다 육수도 더 달라고 요청사항에 썼는데 진짜 많이 주시고 너무 감사합니다 정말 맛있게 먹었습니다 양은 제가 첫끼라서 그런지 엄청난 양은 아니었지만 제가 잘 먹는 편이라서 적당했습니다 사장님 화이팅💪🏻
564,dl**님,2022년 2월 22일,5,5,5,맛집이에요 이번에 배달된것처럼  한결같이왔으면좋겠어요 그전에는 좀 부실했어요 번창하시길
565,yu**님,2022년 2월 22일,5,5,5,진짜 맛있어요 구성도 알차고.. 자가격리 중이었는데 덕분에 기분 전환도 됐어요 ㅋㅋㅋㅋ
566,tj**님,2022년 2월 22일,5,5,5,오맛잇네여면도안질기고
567,yo**님,2022년 2월 22일,4,4,3,"가게명으로 검색해도 익스프레스가 없길래 그냥  시켜서 배달예상시간 65분이 떴고 50분만에 도착했습니다. (7시42분 주문, 8시28분 도착) 구성깔끔하고 맛은 나쁘지않았으나 밥이 너무 차가워서 전자레인지에 2분 돌려서 먹었습니다.(1분돌렸을때도 미지근해서 1분 더 돌림) 국물용기는 전자레인지 가능 용기 아닌듯하여 식은상태로 먹었습니다.. 배달팁 4천원에 10분 거리인걸 감안 하더라도 음식이 온기가 하나도 없는건 너무 심한것 같아 리뷰남김니다. 노크벨x 요청사항은 들어주셔서 3점 남기는점 참고해주세요."
568,ze**님,2022년 2월 21일,5,5,5,정말 맛있어요 간이 진해서 저한테 아주 잘 맞아요
569,ri**님,2022년 2월 20일,5,5,5,맛있게 잘 막었습니다~
570,zz**님,2022년 2월 20일,5,5,5,"잘먹었어요.
양도 많고 좋네요"
571,fr**님,2022년 2월 20일,3,3,2,배달이너무 늦게도착해요
572,gm**님,2022년 2월 20일,5,5,5,맛이 없는건 아닌데 닭이 부서지고 그래서 차마 추천은 못 하겠어요… 이 집은 다른메뉴가 엄청 괜찮으니 다른 메뉴 추천드러요
573,ye**님,2022년 2월 20일,5,5,5,밥이 쌀밥이 아닌 걸로 와서 좋았고 찌개 양이 푸짐합니다
574,br**님,2022년 2월 19일,5,5,5,항상 맛있게 잘 먹고 있어요~
575,au**님,2022년 2월 19일,5,5,5,배고파서그냥시켰는데 진짜맛있네요
576,hl**님,2022년 2월 18일,5,5,5,김찌 고기 너무 퍽퍽해띠만 가성비 최고~!!!!!!!
577,je**님,2022년 2월 17일,5,5,5,맛있습니다 다들강추드려요
578,sy**님,2022년 2월 17일,5,5,5,맛있게잘먹었습니다 감사합니다
579,sy**님,2022년 2월 17일,5,5,5,맛있게잘먹었습니다 감사합니다
580,vj**님,2022년 2월 17일,2,3,5,"하루지난밥갓다주시내요 
쩐내나요 굳은거도 있고
하루지난밥을주는건 좀아닌거같내요"
581,ks**님,2022년 2월 16일,5,5,5,"배달에 혼선을 드려 죄송했습니다..
멀리 사는 친구에게 선물을 보낸다는게
친구가 제 메시지를 확인하기도 전에 도착해주셔서 그리되었네요
맛있는 음식 감사합니다"
582,ju**님,2022년 2월 16일,2,5,2,칭찬 일색인데 순두부부대찌게는 별로인듯ᆢ
583,to**님,2022년 2월 16일,5,5,5,맛있게 먹었습니다.
584,kw**님,2022년 2월 16일,5,5,5,감사합니다. 다음에 또 시킬게요~
585,ql**님,2022년 2월 16일,5,5,5,찌개도 맛있네요  늦은밤 아이가 급 겹살먹는데서 시켰어요 잘먹었습니다
586,yg**님,2022년 2월 15일,5,5,5,양도 푸짐하고 정말 맛있어요.강추!!!
587,ql**님,2022년 2월 15일,5,5,5,"아니! 😡






이렇게 맛있어도 됨?!
그리고 배달도 20분 일찍와서  후기도 못쓰고 기다리잖아요! 
ㅎㅎㅎㅎ
구성이 아주좋아요  호일위에 고기깔아주신것도 너무좋아요 뒷처리하기 좋습니다.
이 늦은 새벽 야식 이만한 술안주가 없네요
육회도넘 맛나고 야채도 듬뿍주시고 남으시는게 있으신쥐??? 또 주문할게요  굿!!👍"
588,kh**님,2022년 2월 14일,4,3,1,1개배달에 1시간 걸렷음 배달비 4500원정도에 거리는 3키로정도. 맛은괜찮은데 밥하나 면하나에 저배달비내고 1시간을 기다려서 먹는현실이 빡침. 음식맛은 괜찮아요
589,ej**님,2022년 2월 14일,4,5,4,힘든 고시원 생활중에 그래도 괜찮은 김치찌개를 먹었네요 사진은 먹느라...!!
590,hy**님,2022년 2월 14일,5,5,5,"맛있는 음식 감사합니다 잘먹었습니다 ^^
삼겹살은 여기가 맛집이에요 ㅎㅎ"
591,pa**님,2022년 2월 13일,5,5,5,"배달료가 비싸도 너무 먹고싶을 때는 꼭 시켜요
고기 양이 좀 줄어든 것 같은데 그래도 많아요"
592,lo**님,2022년 2월 12일,5,5,5,삼겹살 점심으로 먹으니 좋네요~맛있어요
593,ja**님,2022년 2월 12일,5,5,5,새벽에 감사히 먹었어용!!!!!
594,gu**님,2022년 2월 11일,5,5,5,너무맛있게 잘먹었습니다~~
595,4n**님,2022년 2월 11일,5,5,5,4일 연속 주문 진짜 삼겹살 존내이 맛있네요 또 시켜먹을게요
596,ni**님,2022년 2월 11일,5,5,5,맛있게 먹었습니다.
597,je**님,2022년 2월 10일,5,5,5,맛있슴당 다음에도 먹고싶네용
598,do**님,2022년 2월 10일,5,5,5,다른 앱에서도 많이 시켜먹었어요 늘 잘 챙겨주셔서 감사합니다 ^^ !! 흡입해서 사진이 없네요 ㅠㅠ 맛있고 양 많고 배달 빨라요
599,hj**님,2022년 2월 10일,5,5,5,"배가고파서 깜빡하고 사진찍는걸 한입 먹고나서 알았네요
배달도 빠르게 가져다 주셨고 햄 많이 있어서 좋았어요"
600,hs**님,2022년 2월 10일,4,5,5,양이랑 맛은 무난하구 배달은빨라용
601,ni**님,2022년 2월 9일,5,5,5,거의 맨날 먹는 된장찌개예요. 맛있고 얼큰한 된장찌개 감사해요.
602,4n**님,2022년 2월 9일,5,5,5,3번 째 주문입니다 새벽에 시켜먹었는데 진짜 개맛있어요 양도 많고 짱
603,4n**님,2022년 2월 9일,5,5,5,이틀 연속으로 2번 째 주문입니다 진짜 어이가 없네요 개맛있어요 오늘도 시켜먹을 예정..
604,4n**님,2022년 2월 9일,5,5,5,1번 째 주문입니다 저 삼겹살만 몇 백번 시켜 먹을 만큼 광인데 여기 그냥 삼겹살 전문점 하셔도 될 듯.. 개맛있어요 새벽 5시 반에 시켰는데 하 대박임 그냥
605,ro**님,2022년 2월 8일,5,5,5,"이야 내가찾던 그맛
ㅅㅅㅅㅅㅅㅅㅅㅅㅅ"
606,sg**님,2022년 2월 8일,5,5,5,감사합니다 잘먹었습니다
607,wi**님,2022년 2월 7일,5,5,5,빠른 배송 감사합니다 잘먹었습니다
608,su**님,2022년 2월 7일,5,5,5,"맛있게 잘 먹었습니다
양도 많아요!"
609,cv**님,2022년 2월 6일,5,5,5,양 진짜 많아오 매번 놀람...!!
610,db**님,2022년 2월 6일,4,5,4,굿존맛집입니다 ㅎㅎ
611,qh**님,2022년 2월 6일,5,5,5,맛있다 냠냠냠냠냠냠
612,le**님,2022년 2월 6일,4,5,5,좀달아영 글도 괜찮음
613,pa**님,2022년 2월 6일,5,5,5,"배달도 빠르고 항상 맛있어요~ 고기가 진짜 엄청 많아요
밥 한숟갈에 고기 한 점 이렇게 먹어도 밥 다 먹고 나서 고기가 남아요"
614,ga**님,2022년 2월 6일,5,5,5,맛있었어요~!!!ㅎㅎ
615,qk**님,2022년 2월 6일,5,5,5,맛있게 먹었습니다 ! 저한텐 양도 많아서 미리 덜어놨어요! 근데 라면사리는 추가 안하는게 나을 것 같아요..
616,ye**님,2022년 2월 6일,5,5,5,처음 시켜봤는데 맛도 양도 너무 괜찮아서 놀랐습니다. 종종 시켜 먹을듯 해요
617,hl**님,2022년 2월 6일,5,5,5,맞있게 잘먹었어요.감사합니다
618,9d**님,2022년 2월 5일,4,4,4,"전체적으로 다 괜찮았어요
배가고파 먹다보니 사진을 찍지 못했네요"
619,   손님,2022년 2월 5일,3,3,4,맛있게 먹었어요.밥이 좀. 적네요.
620,gr**님,2022년 2월 3일,5,4,5,혼밥족한테 매우 좋은 혼밥대왕이었는데요. 올해들어 고기양이 조금 줄은것같아요. 맛은 그대로인것같은데.. 약간 아쉬워요.
621,wh**님,2022년 2월 2일,5,5,5,#식후감리뷰 몇번시켜먹었지만 맛있어요
622,tj**님,2022년 1월 31일,5,5,5,자주 시켜먹는데 너무 맛있어여!
623,ki**님,2022년 1월 30일,5,5,5,맛있어요.  대박나세요
624,lo**님,2022년 1월 30일,5,5,5,맛있어요  양도 많아요~든든하게 한끼.해결했네요
625,le**님,2022년 1월 29일,5,5,5,"진짜 국물 핵맛있어요 미쳤듬...
또먹고싶은맛이네요 팽이버섯추가도있었으면 ㅜ"
626,sl**님,2022년 1월 29일,5,5,5,아주 맛있었어요! 배달도 빠르구요! 맵게 맛있는!
627,wl**님,2022년 1월 28일,5,5,5,고기도 따뜻하고 맛있음
628,br**님,2022년 1월 28일,5,5,5,항상 맛있게 잘 먹고있습니다
629,gi**님,2022년 1월 26일,4,5,5,"오랜만에 맛있는 김치찌개 잘 먹었습니다.
추가메뉴에 밥 추가했으면 좋겠어요 찌개가 남아요."
630,ju**님,2022년 1월 26일,5,5,5,매번맛잇게잘먹고있습니다
631,s_**님,2022년 1월 25일,5,5,5,진짜 대존맛 맛있게 먹엇듬
632,ri**님,2022년 1월 25일,5,5,5,맛있어여 고기도 부드러워여 양도 많고~ 배달도 빠르네영
633,ah**님,2022년 1월 23일,5,5,5,"식당이름너무잘지었어요
혼밥하기 딱좋은 대왕좋은 곳이에요
또올게요"
634,si**님,2022년 1월 23일,4,5,5,"양 진짜 많네요~ 
계란말이에 케찹ㅎㅎ 귀여워요.
제가 고기를 별로 안 좋아해서인지 제 입맛에는 좀..
그래도 맛있게 잘 먹었습니다."
635,dn**님,2022년 1월 23일,3,4,5,가성비 그럭저럭....단맛이 너무 많이 나요...ㅠ
636,eu**님,2022년 1월 23일,5,5,5,"여기 양많고 맛있어요!!!
처음 시켜먹었는데 괜찮네요~"
637,da**님,2022년 1월 23일,5,5,5,"진짜 역대급입니다. 별 백개 주고 싶습니다.
진짜 너무 맜있게 먹었습니다 ㅠㅠ
그냥 하는 소리가 아니라 정말 최곱니다."
638,30**님,2022년 1월 22일,5,5,5,정말 맛있었어요. 맛있게 먹었어요.
639,ec**님,2022년 1월 22일,5,5,5,깔끔하고 아주 맛있네요!
640,sg**님,2022년 1월 22일,5,5,5,잘먹었습니다 감사합니다
641,td**님,2022년 1월 19일,5,5,5,잘 먹었습니다~~~~~
642,qj**님,2022년 1월 19일,5,5,5,"양도 넉넉하고 늦은 시간인데 배달도 잘 왔어요
고추장 양념도 맛있고 계란후라이 들어간것도 좋아요 콩나물이랑 새싹빼달라는 요청사항도 잘 들어주시고!
된장찌개도 맛있었어요 육회도 넉넉하고 맛있음"
643,do**님,2022년 1월 18일,5,5,5,맛있어요 그리고 좋아요
644,bi**님,2022년 1월 18일,5,5,5,잘먹었어요~^^♡♡
645,hi**님,2022년 1월 18일,5,5,5,맛있어요. . . .
646,ah**님,2022년 1월 18일,4,5,5,"고기 냄새 안나고 확실히 맛있고 좋아요 두부 두개정도 들었고요 찌개양은 다른 반찬없이 먹으면 두번정도 먹을수 있네요 늦은 시간에 배달되서 잘먹었습니다
다만 찌개가 좀 매콤 하네요 매운거 잘 못먹는 사람한텐 별로네요ㅜ"
647,se**님,2022년 1월 17일,5,5,1,"밥 시킨지 약2시간만에 도착했어요
너무 식었고 너무 아쉬워요"
648,hm**님,2022년 1월 17일,5,5,5,맛있게 먹었어요 김치찌개도 비린내 안나서 좋네요
649,dl**님,2022년 1월 16일,2,2,1,분명 벨눌러달라고했는데 놓고 배달기사분이 그냥가셔서 전부 식었네요 ㅡㆍㅡ
650,kw**님,2022년 1월 16일,3,4,2,새벽시간에 배송가능해서 좋았어요
651,kg**님,2022년 1월 16일,5,5,5,양도 정말 많고 맛도 있었습니다. 기회가 된다면 또 시키겠습니다.
652,   손님,2022년 1월 16일,5,5,5,양도많고 너무맛있어요
653,sh**님,2022년 1월 14일,5,5,5,맛있어요   배달도 빨리와써여
654,sr**님,2022년 1월 14일,5,5,5,배달이빠르고맛있어요
655,wo**님,2022년 1월 13일,5,5,5,이틀만에 재주문입니다🙂
656,mj**님,2022년 1월 13일,-,-,-,ɢᴏᴏᴅ ᴊᴏʙ 'o' b
657,hl**님,2022년 1월 13일,5,5,5,넘 마시있어요 감사합니다
658,kk**님,2022년 1월 13일,5,5,4,"항상 국물이 많이 남아서 적게 달라구 한거였어요ㅎㅎ
배부르게 잘 먹었습니다!"
659,wo**님,2022년 1월 11일,5,5,5,아주 나이스�합니다🙂�
660,fy**님,2022년 1월 10일,5,5,5,푸짐하고 맛도 좋았습니다
661,tm**님,2022년 1월 10일,4,4,4,"생각보다 배달빨리오고 양도 맛도 너무 나이스~~!
든든히 배잘채웠네요^-^"
662,mr**님,2022년 1월 10일,5,5,5,너무 맛있습니다~~~~
663,br**님,2022년 1월 10일,5,5,5,전보다 양은 조금 적어진 것 같지만 배달은 빨리와서 만족합니다.
664,ek**님,2022년 1월 8일,5,5,5,맛있었습니다 오늘은 피크닉 대신 사이다로 주셨네요 ㅎㅎ
665,mo**님,2022년 1월 8일,5,5,5,잘먹었습니다 ~~~~~
666,go**님,2022년 1월 8일,4,3,5,삼겹도시락 메뉴는 김치 빼고 무난하니 좋았어요 떡갈비는 뭔가 많이 아쉬움 장국 많이 식어있음 배달기사님 친절하심 양 적당
667,gm**님,2022년 1월 8일,5,5,5,장국도 엄청 맛있어요 비빔밥은 물론이고
668,dg**님,2022년 1월 7일,5,5,5,여기 맛있네요 사진깜박했어요
669,er**님,2022년 1월 7일,5,5,5,맛있게 잘먹었다~~
670,ji**님,2022년 1월 7일,5,5,4,양도 맛도 정말 만족입니다! 배달은 여전히 시간 맞추기 어려우신 듯
671,gm**님,2022년 1월 5일,5,5,5,찌개만 먹다가 비빔밥도 같이 시켜봤는데 엄청 괜찮은거 같아요
672,eh**님,2022년 1월 5일,5,5,5,"맛있게 잘 먹었어요~
새해 복 많이 받으세요"
673,xe**님,2022년 1월 4일,5,3,5,"육수가 감칠맛나고 시원하네요
야식으로 아주 제격인듯
면곱빼기 옵션도 있음 좋을듯"
674,cl**님,2022년 1월 3일,1,1,1,맛이가 없어요......배달도늦고....
675,mr**님,2022년 1월 2일,5,5,5,늘먹는거지만 맛이 더좋아지네요
676,al**님,2022년 1월 2일,5,4,5,순삭했어요 맛도 너무 맛있어요 ㅠㅠㅠㅜ 건더기를 담번엔 좀 푸짐하게 주문해봐야겠어요!
677,go**님,2022년 1월 1일,5,5,5,맛있어요!!! 최고
678,fp**님,2022년 1월 1일,5,5,5,잘먹었습니다아아아아
679,do**님,2021년 12월 31일,4,5,5,"맛있어요 그리고 좋아요 
오늘은 고기에 살짝 냄ㅅ...."
680,db**님,2021년 12월 31일,-,-,-,감사합니다 잘먹었습니다
681,tl**님,2021년 12월 31일,5,5,5,"음식이 전반적으로 맛있네요
요청 사항도 잘 들어주시구요
특히, 예상치 못한 센스에 아침밥 든든히 먹고 갑니다
잘먹었습니다"
682,ki**님,2021년 12월 31일,5,5,5,"얼큰 된장찌개가 맛있어 리뷰 남깁니다 맛있게 잘 먹었습니다
계란찜도 잘먹었습니다"
683,xo**님,2021년 12월 30일,5,5,2,회사 점심시간에 배달시겼는데 70분 걸린다더니 아직도 안오네요 점심시간 다끝나 가는데 난감하네요
684,ji**님,2021년 12월 29일,5,5,4,"양 많아요 맛있어요
둘이 먹는데도 양이 엄청 많네요
잘 먹겠습니다 다음에 또 시킬께요"
685,pu**님,2021년 12월 29일,5,5,5,맛있게 잘 먹었습니다.
686,xh**님,2021년 12월 29일,5,5,5,맛있어요 너무 뱌고파서 1인분 시켰어요
687,ji**님,2021년 12월 29일,5,5,5,ㄱㅆㅅㅌㅊ 이네요 ㅎㅎㅎ *  와랄랄라 맛나게 잘먹었습니다
688,mi**님,2021년 12월 29일,5,5,5,뜨끈뜨끈 아주 굳이요
689,kk**님,2021년 12월 28일,5,5,5,오늘은 짜지않고 맛있게 먹었어요! 차돌 진짜 맛있네요
690,kk**님,2021년 12월 27일,5,5,5,"배달도 빨리오고 양도 항상 만족하는데 오늘은 진짜 너무 짰어요ㅠㅠ 저 원래 짜게 먹는데 오늘은 진짜 김치한점에 밥 두숟가락 먹어야 간이 맞는수준..
점심시간에 1인분만 시켜서 죄송스러웠는데 1인분만 시켜서 이렇게 주신건가 생각하게되는..
국물도 김치로 체크했는데 된장이 왔어유..."
691,ye**님,2021년 12월 27일,5,5,5,"풍성한야채랑육회😍
비비다보니양이많아요
맛나게잘먹었습니다"
692,co**님,2021년 12월 27일,5,5,5,맛있었는데 식어서 미지근하게 왔어요ㅠ
693,an**님,2021년 12월 26일,5,5,5,"애들은 배고프다고 야단났고 배달은 80분후도착ㅠ
넘 늦어질거같아서 혹시 취소될까싶어 전화드렸는데
최대한 빨리보내주신다더니 죄송하게 사장님께서 직접 배달까지 해주셨네요.덕분에 맛있게 잘먹었습니다
양도 적당하고 맛있었어요
날도 추운데 배송까지 감사합니다
또시킬께요^^"
694,mr**님,2021년 12월 25일,5,5,5,늘 먹는데 너무 맛이좋네요 먹을때마다 맛있어져요
695,hu**님,2021년 12월 25일,5,5,5,굿
696,me**님,2021년 12월 25일,5,5,5,맛있습니다! 허겁지겁 먹고 리뷰쓰네요~!
697,be**님,2021년 12월 21일,5,5,5,육회가 좀 적긴 한데 맛잇어요
698,by**님,2021년 12월 19일,4,4,4,밥이 좀 식어서왔지만 날씨탓인듯하여 그래도 손수 배달와주셔서 감사합니다.
699,rl**님,2021년 12월 19일,5,5,5,항상 잘 시켜먹습니다
700,mk**님,2021년 12월 18일,5,5,5,항상 맛있게 잘 먹고 있습니다ㅎ 아쉽지만 사진은 찍지 못했으요ㅜㅜ
701,ek**님,2021년 12월 18일,5,5,5,된장찌개 너무 맛있어요!
702,db**님,2021년 12월 18일,5,5,5,가볍게 먹을 밥 찾을 때 이만한 곳이 없음 야채도 푸짐하고 고기도 넉넉
703,gg**님,2021년 12월 17일,5,5,5,항상넘마싯네용 굿ㅇㅅㅇ
704,sc**님,2021년 12월 17일,5,5,5,맛있게 잘 먹었습니다
