,아이디,날짜,맛평점,양평점,배달평점,리뷰
412,dw**님,2022년 1월 16일,5,5,5,저번보다 더 맛있는거 같아요 초밥도 맛있게 잘먹었습니다 혼술하기 좋아요!
413,do**님,2022년 1월 16일,5,5,5,"모든 초밥 다 맛있어요! 참치랑 연어,광어는 말할것도없이 너무 부드러웠어요👍👍 나머지초밥들도 진짜 짱 !"
414,ne**님,2022년 1월 16일,5,5,5,양도 많고 맛있게 잘 먹었습니다~
415,   손님,2022년 1월 16일,5,5,5,항상맛있게 잘먹습니당
416,ro**님,2022년 1월 16일,5,5,5,이번달에만5번주문했네요 너무맛있어용
417,cs**님,2022년 1월 16일,5,5,5,최고💕💕💕💕💕
418,dl**님,2022년 1월 15일,5,5,5,너무 맛있게 잘 먹었어요‥ 😆
419,jj**님,2022년 1월 15일,5,5,5,신선하고 맛있어요!ㅎㅎ
420,ss**님,2022년 1월 15일,5,5,5,"처음 시켜봤는데 조합도 좋구 맛있어요!!
배달도 예상시간보다 빨리오고 좋네요"
421,ar**님,2022년 1월 15일,5,5,5,.
422,pd**님,2022년 1월 15일,5,5,5,손님오셔서 시켜먹었는데 좋은 선택이었습니다
423,wj**님,2022년 1월 15일,5,5,5,"양도 많고 구성도 좋아요
둘이서 먹기 좋네요"
424,gu**님,2022년 1월 15일,5,5,5,"배달시간보다 빨리왔고, 음식봉지에 리본 매듭ㅎㅎ
배달 초밥이라 큰기대 안했는데 맛있어서 놀랬어요 매우 만족한 저녁이였습니다"
425,gu**님,2022년 1월 14일,5,5,5,맛있게 잘 먹었습니다~
426,re**님,2022년 1월 13일,5,5,4,너무 맛있게 잘먹었어요~~^^
427,kj**님,2022년 1월 13일,5,5,5,배달 빠르고 맛있네요^^
428,wo**님,2022년 1월 13일,5,5,5,아이가 연어초밥을 너무 좋아해서 또 주문합니다. 신선하고 맛있어요~^^
429,bs**님,2022년 1월 13일,5,5,5,맛있게 먹었어요!👍👍
430,do**님,2022년 1월 13일,5,5,5,너무 맛있게 먹었습니다! 가격대도 부담스럽지 않고 너무 좋습니다
431,ne**님,2022년 1월 12일,5,5,5,항상 맛있게 먹어요!
432,ne**님,2022년 1월 12일,5,5,5,항상 맛있게 먹어요!
433,ro**님,2022년 1월 12일,5,5,5,맛있게  먹었습니다
434,ro**님,2022년 1월 12일,5,4,4,맛있었어요! 다음에도 주문할게용
435,li**님,2022년 1월 12일,5,5,5,먹을때마다 대만족인데..  대체 샐러드 왜케 맛있나여 뭐가 들어간거죠 ㄷㄷㄷ
436,cs**님,2022년 1월 12일,5,5,5,넘맛있어서 또주문했어요💕💕💕
437,wj**님,2022년 1월 11일,5,5,5,언제나 마이떠용 구웃
438,ch**님,2022년 1월 11일,5,4,4,"먹느라 사진을 못찍었네요.
부모님이 좋아하셔 시켰는데 간도 맞고 초밥크기도 적당하고 좋았습니다.맛있게 잘먹었습니다.
또 시켜먹을께요."
439,cs**님,2022년 1월 11일,5,5,5,별점5점 ㄱㄱ 넘맛있어요💕💕💕
440,hy**님,2022년 1월 10일,5,5,5,양도 많고 회도 나름 두툼해서 항상 든든하게 잘 먹고 있어요❤️ 언제 먹어도 넘 맛있어요🥰
441,mi**님,2022년 1월 10일,5,5,5,"맛있게 잘먹었어용
배달 빨라요^^"
442,13**님,2022년 1월 10일,5,5,5,잘 먹었습니다 ~^^
443,si**님,2022년 1월 9일,5,5,5,"사장님 
이거 넘  맛있잖아요
스시 배달  처음인데 
애들이 넘 신선하고 맛있다네요
또  먹고싶을때
주문할게요 그때도
오늘처럼 맛있기를
사장님 대박나세요^^♡"
444,ti**님,2022년 1월 9일,5,5,5,맛있게 잘 먹었습니다! 전 새우가 가장 좋았어요!
445,gj**님,2022년 1월 9일,5,5,5,항상잘먹고있습니다
446,le**님,2022년 1월 9일,5,5,5,잘먹었습니다~~~~
447,bs**님,2022년 1월 8일,5,5,5,오랜만에 먹었는데 맛있게 질먹었습니다
448,ki**님,2022년 1월 8일,5,5,5,"잘먹었습니다
소고기랑 장어가 따뜻했으면 더 좋았을것 같아요"
449,rh**님,2022년 1월 6일,5,5,5,배달 시간보다 빨리 왔고 신선했습니다
450,vi**님,2022년 1월 5일,5,5,5,언제나 맛있습니다~~^^
451,fp**님,2022년 1월 5일,5,5,5,잘먹었습니다아아아아
452,ag**님,2022년 1월 4일,5,5,5,양 많고 진짜 맛있어요…👍👍
453,jo**님,2022년 1월 4일,5,5,5,너무 맛있게 잘 먹었습니다! 다음에 또 주문하러구요~
454,sl**님,2022년 1월 3일,5,5,5,광어 개 존 맛 탱이였어요 ㄹㅇ
455,dw**님,2022년 1월 3일,5,5,5,깜빡하고 좀 먹다 찍었네용 혼술하기 딱 좋아요!!
456,la**님,2022년 1월 3일,5,5,5,너무 맛있게 먹었어요! 같이오는 샐러드도 상큼해서 맛있더라구요 ㅎㅎ
457,ju**님,2022년 1월 2일,5,5,5,"맛잇어여 포장도 깔끔히 오고
 또 재구매할게여 
감사합니다 마니 파세요"
458,ot**님,2022년 1월 2일,5,5,5,"배달도 빠르고 맛도 아주 좋았습니다
양많은게 좋네요"
459,ga**님,2022년 1월 2일,5,5,5,오랜만에 배달로 먹은 초밥으로 배채웠습니다 굳굳임당
460,ch**님,2022년 1월 2일,5,5,5,"힘내세요
언제나 신선하고 맛있게 잘 먹고있습니딘
감사합니다"
461,ai**님,2022년 1월 2일,5,5,5,맛있게 먹었어요~~ 양도 나름 푸짐해서 좋네요
462,zc**님,2022년 1월 2일,5,5,5,초밥 맛있네요 많이 파세요 사장님 힘네세요!
463,tm**님,2022년 1월 2일,5,5,5,"초밥 먹고 싶을 때 항상 이 집에서만 시켜요 재료가 신선해 맛도 있지만 주로 커플팩,패밀리팩 시키는데 메뉴구성 다양하고 그러면서도 가성비는 끝내주고 배달이 무지 빠르거든요. 항상 국물이 뜨거울 때 배달이 왔어요 

#식후감 #힘내세요"
464,gk**님,2022년 1월 2일,5,5,1,"초밥 시킬때 여기서만 시켜요.
그동안 시키면서 한번도 불만 가진적 없는데 오늘 배달이 상당히...거치네요"
465,ne**님,2022년 1월 2일,4,4,5,야식으로 잘 먹었습니다
466,bb**님,2022년 1월 2일,4,4,4,게살샐러드가 안왔어요~~
467,du**님,2022년 1월 2일,5,5,5,처음 시켜뵜는디 너무 맛나요!! 게살샐러드 미쳐떠요ㅎㅎㅎ
468,sk**님,2022년 1월 1일,5,5,5,존맛탱구리에요 첨시켯뉸대 넘 맛낫아요
469,su**님,2022년 1월 1일,5,5,5,괜찮아요 잘 먹었습니다
470,mo**님,2022년 1월 1일,5,5,5,31일이라 배달이 늦었지만 초밥과 스시는 잘 왔습니다! 새해를 맛있게 보낼 수 있어서 좋았습니다! 초밥 맛있어요!!
471,sa**님,2021년 12월 31일,5,5,1,"배달이 두시간 만에 와서.. 맛을 제대로 못느끼게 밥이 얼다시피해서 왔네요ㅠ 아쉬워요.. 
양 많고 구성은 좋습니다.."
472,ta**님,2021년 12월 31일,5,5,5,진짜 맛있게 잘 먹었어요!!
473,al**님,2021년 12월 31일,5,5,5,"∧＿∧ 
（｡･ω･｡)つ━☆・*。
⊂　　 ノ 　　　・゜
　しーＪ　　　°。+ * 。
　　　　　　　　　.・゜
　　　　　　　　　゜｡ﾟﾟ･｡･ﾟﾟ。
　　　　　　　　　　ﾟ。 뿅　 ｡ﾟ
　　　　　　　 　　　　ﾟ･｡･ﾟ"
474,ni**님,2021년 12월 31일,5,5,5,리뷰 보고 처음 주문했는데 넘 맛있어서 다 먹었어요~자주 시킬게요~감사합니다^^
475,wn**님,2021년 12월 30일,5,5,1,맛도 양도 다 좋았는데 가게가 인기가 많아서 그런지 배달 주문할 땐 2시간 전에는 해야겠더라구요... 초밥 받으니까 점심시간이 거의 다 끝났어요 ㅠㅠ
476,na**님,2021년 12월 30일,5,5,5,양도 많고 맛있어요!!
477,yo**님,2021년 12월 30일,5,5,5,"배달기사님도 친절하시고 최고의 조합인거 같습니다^^
자주 시켜먹게 되내요"
478,o3**님,2021년 12월 30일,5,5,5,"조금 지연될 수 있다고
직접 전화도주시고
배달 해주시는 분도 친절하고
여러모로 기분좋은 점심이네요^^
초밥 신선하고 밥양도 적당하고 넘맛있었어용"
479,th**님,2021년 12월 30일,5,5,4,배달이 늦징산 가격도 좋고  맛도 좋습니다
480,07**님,2021년 12월 30일,5,5,5,저번에 주문해서 먹고 맛나서 또 주문해 먹었어요. 배달도 빠르고 부모님도 맛있다하셔서 좋아요.
481,go**님,2021년 12월 30일,5,5,5,서비스가 너무탄탄해서 몇번이고 시켜먹고있어요!! 완전 강추
482,ks**님,2021년 12월 29일,5,5,5,맛있게 잘먹었습니다^^
483,ju**님,2021년 12월 29일,5,5,5,맛집입니다🙂🙂🙂🙂🙂
484,sp**님,2021년 12월 29일,5,5,5,베리굳.   b.   b
485,th**님,2021년 12월 29일,5,5,5,양도 많고 초밥도 맛있고 샐러드도 맛있어요
486,vi**님,2021년 12월 29일,5,5,5,잘먹엇엉ㅅ 망ㅅㅇ네요
487,se**님,2021년 12월 28일,5,5,5,"맛있게 잘먹었어요
3명 먹기 딱 좋아요
처음시켜봤는데 매우만족합니다"
488,pa**님,2021년 12월 28일,5,5,5,부모님이 매우 좋아하셨습니다 ^^
489,sh**님,2021년 12월 27일,5,5,5,맛있어요! 추천합니다
490,sm**님,2021년 12월 27일,5,4,4,잘먹었습다 ㅎㅎㅎㅎ
491,lg**님,2021년 12월 27일,5,5,5,배달빠르고 맛있어요!
492,kw**님,2021년 12월 27일,5,5,4,"1인으로는 안성맞춤입니다 회도싱싱하고
 초밥도부드러워서 좋아요  다음에 회시켜먹을때 여기이용해아겠어요"
493,wo**님,2021년 12월 27일,5,5,5,"늦을수도 있다고 전화주셨는데 예상시간이랑 큰차이없게 보내주셔서 맛있게 잘 먹었습니다.
서비스도 감사합니다~~"
494,ju**님,2021년 12월 26일,5,5,5,"생각보다 넘 좋았어요.
맛있고
담에또 주문 할께요"
495,dp**님,2021년 12월 26일,5,5,5,맛있습니다~ 새벽에도 배송되서 좋아요
496,so**님,2021년 12월 25일,5,5,5,"배달도 생각보다 빨랐고
뭔가 푸짐하게 왔네요 
배가 고파서 사진을 바로 많이 못찍었어요
맛있게 잘 먹었습니다
서비스 강사드리구요
많이많이 파세요^^"
497,by**님,2021년 12월 25일,5,5,5,맛있게 잘 먹었습니다
498,ca**님,2021년 12월 25일,5,5,5,맛있어요 깔끔하고 푸짐하게와서 좋아요
499,sy**님,2021년 12월 25일,1,1,1,밥이 덜익어서 생쌀이 씹여요. 위에 재료만 거둬먹고 리뷰씁니다. 배달 많이 시켜봤지만 이런집은 처음입니다..
500,gj**님,2021년 12월 25일,4,5,4,"지난번 주문했을때 맛있어서 다시 주문
오늘 크리스마스라 바빠서 그런지 배달도 1시간 이상걸렸어요 초밥에 회는 상태는 굿~
하지만 밥이 설익어서 좀 딱딱했어요ㅠㅠ"
501,ss**님,2021년 12월 25일,5,5,5,맛있어요 서비스도 잘 먹었습니다
502,ka**님,2021년 12월 25일,5,5,5,아주 맛있게 잘 먹었습니다.
503,ta**님,2021년 12월 25일,5,5,1,오랜만에 맛있게 잘먹었습니다.
504,eh**님,2021년 12월 25일,5,5,5,너무 잘먹었습니다!! 사업번창하세요.
505,kj**님,2021년 12월 25일,5,5,5,맛있게 잘먹었어요:)
506,sk**님,2021년 12월 24일,5,5,5,맛이좋습니다~~~자주애용할것같아요
507,eh**님,2021년 12월 24일,5,5,5,배달도 빨리 오고 맛있었어요!
508,ga**님,2021년 12월 23일,5,5,5,양많고 배달도 빨리오네요 감사합니다!
509,ja**님,2021년 12월 23일,5,5,5,맛있게 잘 먹었습니다
510,id**님,2021년 12월 23일,5,5,5,넘 맛이 있고 정갈하고 깔끔했어요
511,ci**님,2021년 12월 23일,5,5,5,맛있게 잘 먹었습니다.
512,pr**님,2021년 12월 23일,5,5,5,여기만먹어요 맛있어요~~
513,to**님,2021년 12월 22일,5,5,5,요청사항두 잘 들어주시고 맛있게 잘 먹었습니다
514,tn**님,2021년 12월 22일,5,5,5,완전 초대박!!! 가성비극강!!!! 잘먹을게요!!!!!
515,ma**님,2021년 12월 22일,4,4,3,서비스감사합니다 잘먹었습니다
516,go**님,2021년 12월 22일,5,5,5,깜빡하다 먹고 찍었네요 신선하고 맛있네요^^
517,sq**님,2021년 12월 22일,5,5,5,"기다려도 괜찮을 만큼 초밥이 맛있고 포장도
깔끔하게 보내주셔서 잘먹었습니다 
사무실이라 일회용품 필요하다했는데
깜빡하셔서 당황했어요
초밥은 맛있어요 강추"
518,ho**님,2021년 12월 22일,5,5,3,잘 먹었습니다 그런데 배달이 너무 늦었어요
519,my**님,2021년 12월 22일,5,5,5,맛있어요 감사합니다^^
520,ki**님,2021년 12월 21일,5,5,5,맛있게 잘먹었습니다 ~
521,mi**님,2021년 12월 21일,1,3,5,저번에 맛있어서 또시킨건데 장어도그렇고 해산물 재료가좀 안좋아진것같아요 오늘은 좀 그렇네요 새우만똑같이 맛있었습니다
522,91**님,2021년 12월 20일,5,5,5,너무 맛있게 잘먹었습니다. 리본 묶어주셔서 생일날 기분 좀 냈네요☺️👍
523,4n**님,2021년 12월 20일,5,5,5,"초밥 정말 맛있었어요 사장님 ~
그런데 초밥이 담긴 용기가 부실해서 잘 부러져요. 좀 더 튼튼한 걸 쓰셨으면 해요 ~"
524,wm**님,2021년 12월 19일,5,5,5,약간 쏠려서 왔지만 넘 맛있어요~
525,ji**님,2021년 12월 19일,5,5,5,배달도 빨리오고 맛있어요! 서비스 주신것도 잘 먹었습니다
526,ul**님,2021년 12월 19일,5,5,5,양많아서 좋아여 마시써여ㅎ
527,yj**님,2021년 12월 18일,5,5,5,맛과 양을 모두 충족시켜줍니다!
528,li**님,2021년 12월 17일,5,5,5,빨간 생선은 살짝 비린내 났는데 전반적으로 깔끔하고 양이 많아요
529,hb**님,2021년 12월 17일,5,5,5,배달도 빠르고 맛도 좋고 잘 먹었습니다~
530,iu**님,2021년 12월 16일,5,5,5,연어최고... ㅠㅠ
531,yu**님,2021년 12월 15일,5,5,5,여러 종류로 맛볼 수 있어서 좋았어요. 밥양도 생선에 비해 많지 않아서 딱 적당했고요 ㅎㅎ 포장도 신경써 해주셔서 맛나게 잘 먹었습니다 :)
532,jl**님,2021년 12월 15일,5,5,5,맛있습니다
533,   손님,2021년 12월 14일,5,5,5,배달 빨리오고 ~  초밥이랑  샐러드  다 맛있어요 ~
534,dh**님,2021년 12월 14일,5,5,5,"너무너무 맛있게 먹었어요~
다음에도 활어회 잘 부탁드립니다^^"
535,dh**님,2021년 12월 14일,5,5,5,맛있었어요~~ 점심이라 배달은 늦었지만 정말 맛있게 잘먹었습니다^^
536,72**님,2021년 12월 14일,3,3,1,아니 분명히 일회용 수저 꼭 필요하다고 남겼는데 오늘 이사해서 수저도 없는데 이걸뭐 어떻게 먹어라는거지? 간장소스도 넉넉히 달라고햇는데 딸랑두개?
537,bl**님,2021년 12월 14일,5,5,5,맛있고 양많고 배달 빨라요
538,ro**님,2021년 12월 13일,5,5,5,"저번에 이어 재주문입니다. 
맛있어요~"
539,wc**님,2021년 12월 13일,5,5,5,잘먹었습니다~! 맛있었어요~!!
540,fp**님,2021년 12월 13일,5,5,5,잘먹었습니다아아아아
541,fp**님,2021년 12월 13일,5,5,5,잘먹었습니다아아아아
542,wo**님,2021년 12월 12일,5,5,5,잘먹겠습니다!!!! 초밥 먹을때.매번 여기서ㅡ시켜먿어요
543,   손님,2021년 12월 11일,5,5,5,"초밥 위에 올라간 광어가 엄청 두툼하고 맛있습니다
어떤 메뉴를 시켜도 항상 맛있네요"
544,cd**님,2021년 12월 11일,5,3,1,오래 걸린다는 말도 없이 배달이 너무 늦네요 거의 한 시간 반을 넘게 기다렸네요
545,fh**님,2021년 12월 11일,5,5,5,늦은시간에 배달해먹고싶어질 정도로 맛있어요
546,gj**님,2021년 12월 11일,5,5,4,"코로나 확진자 급증에  외식 엄두도 못내고 초밥이 먹고 싶어서  검색하던중 평점 나쁘지 않아서 큰 기대없이 주문했는데 와우!! 대박 신선하고 회 두께도 좋고 밥도 고들한게 맛있어요.게살 샐러드도 야채 신선 맛도 굿~
요청사항에 초생강 락교 넉넉하게 부탁드렸더니 인심 후하신 사장님 감사해요
다음에도 주문의사 100%"
547,ki**님,2021년 12월 8일,4,4,2,"예상시간보다 빨리왔어요.그런데
초밥들이 한쪽으로 쏠려서..비빔밥이
되어있네요,ㅡㅡ 캔콜라가 2천원인건가요?
전1.25리터인줄알았는데.
맛은있었지만,.배달상태는 안좋았네요"
548,ch**님,2021년 12월 8일,1,2,5,초밥이 영아닙니다
549,kj**님,2021년 12월 8일,5,5,5,맛있게 잘 먹었어요.
550,fl**님,2021년 12월 8일,5,5,5,"새벽에 잘먹었습니다
초밥이 잘안떨어져서
모양이 으스러지는게 단점이네요 ㅜ"
551,fr**님,2021년 12월 7일,5,5,5,"초밥을 애정하시는 부모님께서 너무 맛있게 드셨다고 전에 다른 곳에서 시켰던 것보다 훨씬 맛있었다고 하셨어요~! 다음 번에 초밥 드시고 싶다하시면 또 여기서 시켜달라고 부탁하셨을 정도예요. ^^ 

연어초밥 위에 양파 소스도 듬뿍 올려주시고, 모둠초밥도 하나하나 맛있다 허셨어요~! 

요청드린대로 초생각도 넉넉하게 주셨구요~
다음에 또 여기서 시켜드릴 생각이예요!
감사합니다. ^^"
552,on**님,2021년 12월 5일,5,5,5,잘먹었습니다      ^^
553,h_**님,2021년 12월 5일,4,5,5,"무난해요
잘 먹었어요"
554,do**님,2021년 12월 5일,5,5,5,여기 이사와서 초밥집 3군데 주문해봤는데 제일 맛있었습니다.. 다음에도 먹을게요!
555,c0**님,2021년 12월 4일,5,5,5,회가 너무 먹고 싶어서 주문했는데 완전 만족했어요ㅎㅎ 다음부터 사시미나 초밥 먹을 때 여기로 픽할께요~ 잘먹었습니다^^
556,6z**님,2021년 12월 4일,5,5,5,서울와서 초밥 먹어봤는데 여기 진짜 맛집입니다!!!
557,rl**님,2021년 12월 4일,5,5,5,정말 맛있게 다 먹구 잘수있었습니다 감사합니다
558,ba**님,2021년 12월 2일,5,5,5,잘먹었습니다 ㅎㅎㅎ
559,ym**님,2021년 12월 1일,5,5,5,평소보다 더신선하고 맛있었어요^^최고입니다^^
560,qk**님,2021년 11월 29일,5,5,5,넘넘 맛있어용! 요청사항도 잘 들어주시고 감사합니다!!
561,ji**님,2021년 11월 29일,5,5,4,맛나요.. 앞으로 초밥은 여기다
562,ki**님,2021년 11월 29일,5,5,5,맛있게 잘 먹었습니다!! 샐러드도 맛있네요
563,to**님,2021년 11월 28일,5,5,5,맛있어요 모임으로 파티팩2개시킴
564,to**님,2021년 11월 28일,5,5,5,맛있어요 여기서만 시켜요
565,jy**님,2021년 11월 28일,5,5,5,가성비도 좋고 맛도 너무 좋습니다~다음에 또 주문할께용~
566,as**님,2021년 11월 28일,5,5,5,초밥이 너무 싱싱했어요 계란말이 초밥이 정말 맛있고 샐러드도 맛있었습니다 밥양과 회의 비율이 너무 만족스러웠습니다 포장상태도 깔끔하고 너무너무 만족스러웠습니다 ~!
567,bg**님,2021년 11월 28일,5,5,1,배달이 시간이 좀 걸리긴 햇지만 맛과 양 서비스 모두 만족스럽네요 ㅎㅎㅎ 가게 번창하세요
568,bb**님,2021년 11월 27일,5,5,5,"사진을 못찍었어요 ㅠㅠ 
너무 배고파서 ㅠㅠ 
서비스로 주신 3P 덕에 안모자르고 잘먹었습니다!"
569,st**님,2021년 11월 26일,5,5,5,맛있네요 맛있습니다
570,83**님,2021년 11월 26일,5,5,5,"회를잘못먹는데 신선해서 맛있게잘먹을수있었습니다 
리뷰에서 맛있다는거보고 주문한건데 넘 맛있었어요"
571,bb**님,2021년 11월 25일,5,5,4,완전 맛있었어용 근데 배달이 잘 못 되어서 왔는지 한 쪽으로 솔려서 왔네여ㅠㅠ 포장 할 때 파란색 리본도 달아주셔서 완전 좋았어용 맛도 맛있었구 연어도 부드럽네여 번창 하세요❤️❤️
572,j8**님,2021년 11월 25일,5,5,5,요청사항잘들어주시고 맛있고 푸짐하고 좋아요 잘먹었습니다.
573,ch**님,2021년 11월 25일,5,5,5,싸고 양도 많고 좋아요 서비스도 잘 받았습니다
574,ky**님,2021년 11월 23일,4,5,5,맛있게 먹었습니다. 서비스도 감사합니다.
575,sn**님,2021년 11월 23일,5,5,5,"비린맛 1도 없도 밥양도 적당하고 너무 맛나요!
초밥집은 여기로 정착할래요"
576,ju**님,2021년 11월 23일,5,5,5,맛있고 좋아요 또주문할게요~
577,dh**님,2021년 11월 22일,5,5,5,양도많고 맛있습니다
578,wh**님,2021년 11월 22일,5,5,5,"맛있게 잘 먹었어요~~
자주 이용할께요~^^"
579,rp**님,2021년 11월 21일,5,5,5,가격좋고 맛좋고 다 좋아요
580,fu**님,2021년 11월 21일,5,5,5,잘먹었습니다~ 감사해요
581,ba**님,2021년 11월 21일,4,4,3,한쪽으로 쏠리고 세고. 맞춰가면서 닦으면 잘먹었습니다
582,bs**님,2021년 11월 21일,4,5,5,"요기요 생애 첫주문입니다 다른곳에서 시켰는데
주문취소된게 알림도 뜨질않아서 취소된걸 두시간뒤에 알고 허기진상태서 주문했는데
배달도 30분도안되서 도착했고 양도 상당하고
맛은 말할것도 없구요 다만 아쉬운점은
처음 먹었던 새우 꼬리부분이 가시처럼 삐죽한데
꼬리를 바르다가 손에찔렸습니다
그냥먹다보니 손이 동상걸린것처럼 간지러워서
매장에 혹시 대처법이 있는지 문의드렸더니
후시딘과 빨간약을 바르면된다고 해주셨는데
받으시는분 말투가 뭔가 경계하는듯함 ㅋㅋ
진상이 많았었나 
 새우가 다 그랬는데
뚜껑에 해당 꼬리부분 조심하는 글이있으면좋겠네요"
583,cm**님,2021년 11월 20일,5,5,5,맛있게 잘 먹었숩니다
584,vo**님,2021년 11월 20일,5,5,5,양도 푸짐하고 너무 맛있어요! 앞으로 초밥 생각나면 여기서 시켜먹을듯해요! 요청사항도 잘 들어주시도 만족합니다!
585,ch**님,2021년 11월 20일,5,5,5,맛있어서 자주시켜먹어요~^^
586,ke**님,2021년 11월 20일,5,5,5,서비스도 좋고 맛있습니다
587,as**님,2021년 11월 20일,5,5,5,맛있게 잘먹었습니다
588,ta**님,2021년 11월 19일,5,5,5,"맛있는초밥 구성 
배달도빠르고 만족"
589,eu**님,2021년 11월 18일,5,5,4,양도 많고 맛있어요◜◡◝
590,cm**님,2021년 11월 18일,5,5,5,와사비 더 많이 넣어주시면 진짜 좋을거 같아요 !
591,cm**님,2021년 11월 18일,5,5,5,밥 달라 붙는거 아니면 진짜 좋을거 같아요 !
592,fl**님,2021년 11월 18일,-,-,-,맛있게 잘먹었어요.
593,mp**님,2021년 11월 18일,5,5,5,"이번에 두번째시키는데 가족들다 맛있게 먹었습니다

이집만큼 푸짐하고 맛있는곳 없는거같아요"
594,j8**님,2021년 11월 17일,5,5,5,초밥은 넘사벽 초미남
595,us**님,2021년 11월 16일,5,5,5,오늘도깔끔하고맛잇어요최고
596,64**님,2021년 11월 15일,5,5,5,배달도 빠르고 푸짐하고 맛있어요!
597,dl**님,2021년 11월 15일,5,5,5,맛있게 잘 먹었습니다.감사합니다.
598,hs**님,2021년 11월 15일,5,4,5,맛있게 잘 먹었어요
599,sf**님,2021년 11월 14일,5,5,5,맛있게 잘먹었습니다
600,gu**님,2021년 11월 14일,5,5,5,초밥   강추합니다 짱짱
601,jb**님,2021년 11월 14일,5,5,5,시킬때마다 너무 맛있습니다
602,su**님,2021년 11월 14일,5,5,5,"기본 구성 10P에 서비스까지 배부르게 먹었습니다!
(지금 알게 됐는데 서비스는 2개라고 적혀있는데 3개가 왔네요...!)
배달은 예상 시간보다 15분정도 일찍 왔는데 쏠려서 오거나 서비스 초밥이 눌려서 왔어요... 먹는 데 문제 없지만 조금 아쉬웠던 점이에요ㅠㅠ"
603,gh**님,2021년 11월 14일,5,5,5,가격에 비해 양이 많은 편 맛도 좋고 서비스도 좋음
604,qk**님,2021년 11월 13일,5,5,5,넘넘 맛있어요! 초밥은 항상여기서만시켜요😁😁
605,01**님,2021년 11월 12일,5,5,5,너무 맛있어요   앞으로 회는 이집으로
606,   손님,2021년 11월 12일,5,5,5,"자주 시켜먹는데
오늘도 역시 사진도 못찍고 순삭ㅋㅋ"
607,fo**님,2021년 11월 12일,5,5,5,맛있게 잘 먹었습니다.
608,sl**님,2021년 11월 11일,5,5,5,사진을 너므 급하게 먹느라 못찍엇는데 가성비갑에 맛갑 사비스 4p 또한 갑!!! 안산점 먹고 괜찮아서 구로점도 먹어봣는데 으아 최강
609,12**님,2021년 11월 11일,5,5,5,든든하게 잘먹었습니다 만족스러운 식사였어요
610,ro**님,2021년 11월 10일,5,5,5,"친정엄마가 올라오셔서 저녁은 무슨 저녁이냐고... 되었다고 이만 간다고 하시더군요. 초밥 맛있는데 있다고 잔뜩 시켜드린다 했더니 바로 재착석 하셨습니다. 그정도로 초밥에 진심이신 분인데 드시고 맛있다며 극찬하셨어요~ 
패밀리 2개에 서비스초밥까지 있어서 입짧은 어른1, 초밥킬러 어른 3이 먹고 뷔페간것마냥 아주 배부르게 마무리 가능했습니다. 6점 남았는데 휴식을 가진 후 제가 다 먹었습니다. =3  
애기들은 미리 밥 먹였었는데 계란초밥이랑 장국 맛보여주니 잘 먹네요.  
담에도 또 시키고 싶어요~"
611,re**님,2021년 11월 9일,4,5,5,양도 많고 배부르게 잘 먹었습니다!
612,ji**님,2021년 11월 9일,4,4,1,"6시37분에 주문하고 8시32분에 두시간만에
초밥을 배달받았어요. 비오는날이니 좀늦을수도 있겠다 했지만 2시간만에
음식을 받아보긴 첨이네요. ㅜㅜ"
613,ba**님,2021년 11월 9일,5,5,5,잘먹었습니다 사장님
614,mi**님,2021년 11월 8일,5,5,4,배달도 빠른 편이고 진짜 맛있아요!!!
615,gr**님,2021년 11월 8일,5,5,5,잘먹었습니다. 양도 많고 장국이 딱 맛있네요.
616,cy**님,2021년 11월 7일,5,5,5,"초밥 아주 싱싱하니 맛있어요 
오늘은 조금만 시켰는데 서비스를 주셔서 넘 감동이에요 
자주 시키겠습니당～^^"
617,ja**님,2021년 11월 7일,4,4,5,괜찬음~~~~~~~~~
618,sh**님,2021년 11월 7일,5,5,5,맛있게 잘 먹었습니다
619,en**님,2021년 11월 7일,5,5,5,너무 맛있어요! 회가 두툼해서 좋아요
620,wo**님,2021년 11월 6일,5,5,5,I believe  맛있게 잘 먹었습니다
621,ki**님,2021년 11월 5일,5,5,5,맛있게 잘먹었습니다
622,ze**님,2021년 11월 5일,5,5,5,사이즈도 작지않고 서비스도 주신것까지 맛있게 잘 먹었습니다
623,dh**님,2021년 11월 4일,5,5,5,맛있어요 배달도빠름
624,   손님,2021년 11월 4일,5,5,5,와사비가 맵지않아서 아쉬워요 두툼한연어 좋아요 번창하세요~
625,ly**님,2021년 11월 4일,5,5,5,맛있었습니다. 좋아요!
626,oi**님,2021년 11월 2일,5,5,5,맛있어요!!!!! 또 시킬게요
627,ly**님,2021년 11월 2일,5,5,5,"다음에도 주문 하고싶은 맛입니다.
추천하고 싶은 음식 이네요."
628,yp**님,2021년 11월 1일,5,5,5,"맛있고,양 푸짐합니다~^^
서비스도 감사드립니다."
629,mf**님,2021년 10월 31일,5,5,5,같이 보내주신 서비스도 잘 먹었습니다!
630,se**님,2021년 10월 31일,5,5,5,이 시간에 맛있는 초밥을 먹을 수 있는데다 서비스도 주시고 가격대비 양도 많고 맛도 좋았습니다. 배달도 예상시간 보다 빨랐습니다. 아주 만족했습니다.
