,아이디,날짜,맛평점,양평점,배달평점,리뷰
485,c_**님,2022년 2월 5일,5,5,5,스팸마리김밥 맛있어요! 쫄면은 소스가 좀 더 넉넉했으면 더 좋았을 것 같아요 둘다 맛있었습니다~~~
486,g2**님,2022년 2월 5일,5,5,5,갠적으로 진순자 체인점들중에 여기 독산점이 제일 맛있는거 같아요 몰랐는데 여기 우동도 맛있네요👍🏻
487,ch**님,2022년 2월 4일,5,5,5,"배달 빠르고..
매우친절하시네요~~
맛있게 잘먹었습니다^^"
488,du**님,2022년 2월 4일,5,5,5,"맛은 항상 좋아요!
근데 재료가 없어서 취소된거 뭔지 알려주시면 다시 재주문 하거나 조정할텐데 그냥 재료소진으로 취소만 하셔서 당황..다른앱이랑 비교하고 재주문 했어요
바쁘셨는지 우동 고춧가루빼달라고 부탁드렸는데 빨갛게 왔지만 맛은 괜찮았어요
잘 먹었습니다~"
489,ki**님,2022년 2월 3일,5,5,5,배달이 너무 빠름 만족도 100%
490,04**님,2022년 2월 2일,5,5,5,"맛있읍니다,, 증말요…"
491,su**님,2022년 2월 1일,5,5,5,맛있고 리뷰 우동도 좋아요!! 잘먹었습니다~~
492,lo**님,2022년 1월 31일,5,5,5,감사합니다 잘먹겠습니다 언니네 주느라 사진도 못찍었네요ㅠ
493,yy**님,2022년 1월 31일,5,5,5,계란말이김밥만 먹어봤는데 땡초김밥도 있길래 시켜봤어요 가족들도 다 맛있다고 해요🥰
494,ki**님,2022년 1월 31일,5,5,5,"너무 맛있어서 먼저 사진을 찍는걸 잊을정도였습니다;;
그래서 다먹은거 올립니다;;
남편이 떡볶이를 잘 안먹는데 여기껀 코박고 먹어요.
오늘 주신 우동까지 배부르게 잘먹었습니다~"
495,gk**님,2022년 1월 30일,3,3,5,"단무지달라고 요청드렷는데 밑반찬이 아에없는건지 우동만 달랑왓습니다 가격에 비해 퀄리티도.. 그냥 유부우동느낌입니다 
배달은빨랐어요!"
496,ji**님,2022년 1월 22일,5,5,5,맛있어서 시켜먹어요 쫄면
497,c7**님,2022년 1월 22일,5,5,5,양도 많고 맛이 좋네요. 특히 계란말이 김밥은 부드러우면서 달콤하네요.
498,ka**님,2022년 1월 21일,5,5,5,오랜만에 주문했거요. 맛있게 잘먹었어요
499,tj**님,2022년 1월 18일,5,5,5,양도 푸짐하고 맛있게 먹었어요
500,dd**님,2022년 1월 18일,5,5,5,감사합니다 수고하새요
501,48**님,2022년 1월 18일,5,5,5,맛있어여.따뜻한계란말이 김밥 최고입니다.
502,dl**님,2022년 1월 18일,5,5,5,쫄면이 정말 강추입니다!
503,sc**님,2022년 1월 17일,5,5,5,맛있게 먹었어요.
504,bi**님,2022년 1월 17일,5,5,5,진순자 쫄면과 김밥의 조화는 최고에요!!우동은 뭐 말할 것도 없어요~
505,ru**님,2022년 1월 16일,5,5,5,배달 엄청 빨라요. 계란말이에 치즈까지 들어있어서 엄청 풍성한 맛입니다. 잘먹었어요!
506,je**님,2022년 1월 16일,5,5,5,맛이게 잘 먹었습니다 ~~^^
507,yu**님,2022년 1월 16일,5,5,5,맛있게 잘 먹었습니다.
508,dl**님,2022년 1월 16일,5,5,5,"친구가 자주시켜서 먹어봤는데 너무 맛있었어요 ! 😀
다음에 또 주문할게요 !"
509,db**님,2022년 1월 16일,5,5,5,리뷰좋고 맛잇어요...
510,bl**님,2022년 1월 15일,5,5,5,언제나 먹어도 맛있네요 잘먹었습니다
511,fr**님,2022년 1월 14일,5,5,5,"김밥 너무 맛있어요 이벤트로 주신 우동도 jmt 
감사히 잘 먹었습니다"
512,re**님,2022년 1월 14일,5,5,5,배부르게 잘 먹었습니다~ 배달이 빨라서 좋네요.
513,du**님,2022년 1월 14일,5,5,5,김밥도 맛있지만 쫄면 우동이 진짜맛있네요!!
514,du**님,2022년 1월 14일,5,5,5,"쫄면이 좀 불어서 와서 아쉬웠어요
김밥 맛있었고 스팸말이에는 장아찌가
안오는걸 나중에 알아서 다음엔 기본이랑 같이 시켜야겠어요~~~또 주문할게여"
515,du**님,2022년 1월 14일,5,5,5,뭐에요 왜 쫄면도 이렇게 맛있어요..큰일났다
516,zz**님,2022년 1월 12일,5,5,5,"애들이랑 먹을땐 이만한게 없어요!!!
맛있어요~
#식후감
#힘내세요"
517,11**님,2022년 1월 11일,5,5,5,스**드에서 계란말이김밥 첨먹어봣는데 진순자김밥이 원조라고 해서 시켜봤어요! 맛있어요! 거기다가 새우튀김은 기대도 안했는데 고퀄 ㄷㄷㄷ 그리고 리뷰서비스로 주시는 우동 너무 양도 맛도 혜자아닌가요.. 역시 원조가 최고구나... 넘 맛있게먹었어요 ㅋㅋㅋ 꼭 또시킬게여♡
518,he**님,2022년 1월 10일,5,5,5,양 많고 맛있어요~ 후기이벤트로 오는 얼큰우동.. 꿀맛에 양도 혜자스러워요 ㅠㅠ 감동입니다.. 진순자 김밥 좋아하는데 앞으로 여기서 시켜먹을거예요~
519,pk**님,2022년 1월 9일,5,5,5,최고최고 맛있게 잘먹었습니다 ^^
520,ho**님,2022년 1월 9일,5,5,5,잘먹었습니다! 양도 적당하고 좋아요! 서비스 우동도 잘 먹었습니다!
521,hd**님,2022년 1월 8일,5,5,5,너무 맛잇엇습니다오오
522,ja**님,2022년 1월 8일,5,5,5,굳
523,db**님,2022년 1월 8일,5,5,5,언제 먹어도 변하지 않는맛이죠. 우동은 꼭 같이먹어야해요!
524,nk**님,2022년 1월 5일,5,5,5,맛있어요~~~~~~~
525,th**님,2022년 1월 5일,5,5,5,양 많고 맛있었어요! 우동도 감사합니다~
526,py**님,2022년 1월 4일,5,5,5,오랜만에 주문했는데 넘 맛있게 먹었어요~~~조만간  재주문 하겠습니당~
527,gh**님,2022년 1월 4일,5,5,5,차돌이 들어가서 고소하고 맛있어요~!!
528,bi**님,2022년 1월 3일,5,5,5,오랜만에 먹었는데 역시 맛있습니다
529,86**님,2022년 1월 3일,5,5,5,哈哈哈哈哈哈哈哈姐姐斤斤计较
530,rq**님,2022년 1월 3일,5,5,5,양도 많고 맛도 진짜 너무 맛있어요 짱짱 감사합니다
531,pk**님,2022년 1월 3일,5,5,5,오늘도 잘먹었습니다.새해복많이 받으세요^^
532,si**님,2022년 1월 2일,5,5,5,맛있게 잘 먹었습니다.
533,gg**님,2022년 1월 1일,5,5,5,맛있게 잘먹었습니다
534,ca**님,2021년 12월 31일,5,4,5,"아따 좋으네요ㅋㅋㅋ
우동이 지대로네~"
535,ko**님,2021년 12월 31일,5,5,5,"계란말이 김밥 좋아요 맛있어욤
떡볶이는 쫀득쫀득해요"
536,ya**님,2021년 12월 30일,4,4,1,food was good. I ordered through fast delivery but got the food after a hour plus.
537,rn**님,2021년 12월 29일,5,5,5,로제가 진짜 존맛탱입니다..
538,tk**님,2021년 12월 29일,5,5,5,로재떡볶이도 맛나고 !!  김밥도 굳굳  !   리뷰 우동 양에 놀랍니다 !!!
539,tm**님,2021년 12월 29일,5,5,5,"#식후감
역시 변함없는맛
리뷰우동 감사합니다"
540,da**님,2021년 12월 28일,5,3,5,"잘받았습니다

땡초참치김밥 양이 너무 적네요ㅠㅠ
내용물이 참치 땡초 짱아찌만 들어있는줄 몰랐어요
김밥 기본 야채 재료가 들어있고 참치랑 땡초 짱아찌가 추가되어있는줄 알았어요.. 
이렇게 2줄에 8천원이라니 좀 비싼느낌이 들었어요
물론 저는 세트김밥으로 먹었지만 양이 아쉽네요
맛는 좋은데 푸짐한 느낌이 없어서 그런것 같아요 김밥크기도 작고..

서비스 우동은 양도 많도 국물맛 너무 좋았습니다

잘먹었습니다~"
541,si**님,2021년 12월 28일,5,5,5,믿고먹는 독산점!! 너무 맛있어요
542,ji**님,2021년 12월 28일,4,5,5,계란말이김밥은 계란말이가 고소한게 맛있고 땡초는 맵콤한게 맛있습니다|
543,du**님,2021년 12월 28일,5,5,5,든든하고 따뜻한 음식들덕에 추운겨울 버팁니다 감사합니다
544,en**님,2021년 12월 26일,5,5,5,맛있어요ㅠ감사합니다
545,sk**님,2021년 12월 26일,5,5,5,김밥이 씹는맛이 좋아서 맛있다
546,pk**님,2021년 12월 25일,5,5,5,"크리스마스 이브에도
먹고싶은 진순자김밥 
오늘도 시키려구요 ㅎㅎㅎㅎ ^^
최고입니다^^"
547,gr**님,2021년 12월 24일,5,5,5,"맛있어요 땡초도 맛있고요
잘 먹었습니다!!! 우동 서비스 감사합니다!"
548,ca**님,2021년 12월 23일,5,5,5,깔끔하고 맛있어요!
549,wn**님,2021년 12월 21일,5,5,5,"다먹고난뒤라 사진을못찍었슴다ㅠ
맛있게 잘먹었슴다ㅠ"
550,ju**님,2021년 12월 20일,5,5,5,맛있어요 배달도 빨라요
551,op**님,2021년 12월 19일,5,5,5,김밥 진짜 맛있어요. 특히 청양고추참치 김밥 이거 요물이네요. 매콤하면서도 참치가 잡아주네요. 우동도 맛있고 쫄면도 맛있게 먹었어요. 감사해요 맛있게 만들어주셔서요^^
552,gk**님,2021년 12월 19일,5,5,5,배달도 빠르고 넘 맛있어욤
553,dm**님,2021년 12월 19일,5,5,5,맛있게 잘 먹었습니다:)
554,go**님,2021년 12월 18일,5,5,5,"사장님 예상 배달시간보다 한시간이나 늦게와써요.. 그래도 잘 먹을게요^^; 사정이있으셨을테니,, 리뷰이벤트러 보내주신 우동도 잘 먹을게요~! 번창하세요"
555,qw**님,2021년 12월 16일,5,5,5,항상 맛낫구먼 ~~
556,ta**님,2021년 12월 15일,5,5,5,"스팸에 계란 맛이 없을수가 없음
리뷰 우동으로 매콤하게 마무리 좋아요"
557,29**님,2021년 12월 14일,5,5,5,리뷰 이벤트로 받은 우동이 진짜 넘 혜자네요.. 김밥도 여전히 맛있고 ㅜㅜ 오랜만에 먹어도 존맛탱 😃 항상 잘먹고 있습니다 ㅎㅎ
558,tn**님,2021년 12월 14일,5,5,5,"떡볶이 국물에 김밥이 딱 좋았습니다 
잘먹었습니다"
559,ke**님,2021년 12월 13일,5,5,5,전체적으로 대만족이에요.
560,do**님,2021년 12월 13일,5,5,5,"너무 맛있습니다 
^_^ 
👍👍👍👍👍"
561,pk**님,2021년 12월 12일,5,5,5,"사진을  못찍었네요^^

항상 맛있게 먹고있습니다^^"
562,ss**님,2021년 12월 12일,5,5,5,"맛있고 양도 많고 배달도 빨라요!
김밥도 맛있었는데 괜히 차돌쫄면 먹으라는 후기가 있는게 아니었어요 짱맛있어요! 서비스 우동도 넘 잘 먹었습니다!"
563,ej**님,2021년 12월 12일,5,5,5,배달도 빠르고 너무 맛있어요~
564,ha**님,2021년 12월 11일,5,5,5,배달도 빠르고 양도 많고 잘 먹었습니다~~! 굿
565,ma**님,2021년 12월 11일,4,4,4,맛있어요~ 약간 심심하긴 함.. 잘먹었습니다!
566,vi**님,2021년 12월 11일,5,5,5,오랫만에 배부르게 잘 먹었어요
567,tj**님,2021년 12월 8일,5,5,5,"쫄면에 김밥 찰떡~~
넘 맛잇게 잘먹었습니다!!"
568,jh**님,2021년 12월 6일,5,5,5,맛잇게 잘 먹었습니다
569,wo**님,2021년 12월 5일,5,5,5,김밥 너뮤 맛있고 매콤한 떡볶이라 더 맛있어요!
570,du**님,2021년 12월 2일,5,5,5,언제나 든든하게 최고!!
571,kk**님,2021년 12월 1일,2,3,4,"짠지가 너무 맛이 없어요
양두 조금이구 진순자김밥아닌거 같아요ㅠㅠ"
572,wl**님,2021년 12월 1일,5,5,5,배달고빠르고 맛있어요 . 독산점이제일맛나요 👍👍
573,14**님,2021년 11월 30일,5,5,5,맛있어용 얼큰오뎅은 술안주로 먹어도 맛있겠어요 ㅎㅎ
574,   손님,2021년 11월 29일,5,5,5,정말 맛나요~~~~~~^-^
575,gc**님,2021년 11월 28일,5,5,5,"믿고 먹는 진순자김밥!!! 차돌쫄면 꼭 시켜드세여,,"
576,se**님,2021년 11월 28일,5,5,5,양 짱많아요오 맛있게먹었습니다 ㅎㅎ
577,fe**님,2021년 11월 28일,5,5,5,항상 정갈하고 따뜻하게 만들어 보내주십니다. 언제 먹어도 만족스럽게 즐길 수 있는 한 끼를 제공해주십니다.
578,wl**님,2021년 11월 28일,5,5,5,서비스 우동도 너무 맛있어요 자주 시켜먹는 곳 입니다
579,se**님,2021년 11월 28일,5,5,5,맛있게 잘 먹었습니다
580,gu**님,2021년 11월 28일,5,5,5,맛있어요 어예어예 굳굳
581,ni**님,2021년 11월 27일,5,5,5,.처음 시켰는데 김밥도 저렴하고 맛있어서 좋았습니다! 배달도 빠르고 부모님도 맛있다고 한 팩 다 드시더라구요! 리뷰로 주신 우동도 맛있어서 만족스러웠습니다!
582,ki**님,2021년 11월 27일,5,5,5,"김밥이 맛있어서 재주문했어요.
로제떡볶이도 살짝 매콤한데 맛있습니다~
또 재주문할 의사있습니다.
서비스로 주신 우동도 맛나게 먹었습니다!"
583,zz**님,2021년 11월 26일,5,5,5,좋아요.오랜만에 주문했는데 여전히 맛있네요. 잘 먹었습니다.
584,pe**님,2021년 11월 24일,5,5,5,늘 맛있어요! 꼬독꼬독 맛나요!
585,gc**님,2021년 11월 23일,5,5,5,"서비스 우동이 이렇게 클줄 몰랐어요,, 완전 혜자💗 자주 애용하려구요 맛도 존맛탱!!!"
586,gr**님,2021년 11월 23일,5,5,5,"맛있게 잘 먹었습니다
배터져요"
587,dp**님,2021년 11월 21일,5,5,5,맛있어용 계란말이김밥은 마요네즈 찍어먹으면 맛나네용 우동도 맛있었습니당
588,ge**님,2021년 11월 20일,5,5,5,"맛있게 잘먹었습니다
특히 차돌떡볶이 불향 좋아요~!"
589,cs**님,2021년 11월 19일,5,5,5,배달 엄청 빨라서 감사하구요 계란김밥 담백하고 땡초참치도 아삭한 식감에 적당한 맵기로 좋았어요 우동 쫄면도 남김없이 다먹었구요 특히 우동국물 시원해서 속이 뻥 뚫려요 맛있게 잘 먹었습니다 :)
590,pk**님,2021년 11월 15일,5,5,5,"역시 최고입니다
잘먹었습니다~~"
591,du**님,2021년 11월 15일,5,5,5,너무배부르고 든든해요~ 스팸마리 마요소스랑 너무잘어울리네요
592,wu**님,2021년 11월 15일,5,5,5,항상 맛나게 먹고있습니다~
593,bl**님,2021년 11월 15일,5,5,5,빠른 배달 해주셔서  맛나게 잘먹었습니다
594,je**님,2021년 11월 14일,5,5,5,잘 먹었어용ㅎㅎㅎ.
595,bo**님,2021년 11월 14일,5,5,5,"어휴 최고네요
ㅎㅎ맛양 전부 만족해요
주소를 잘못써서 전화로 바꿔달라하니 친절하게 받고 바꿔주셨어요 굿굿 
자주 주문할게요"
596,mj**님,2021년 11월 13일,4,5,5,맛있게 잘먹을게요!!
597,ma**님,2021년 11월 13일,5,5,5,역시 맛있네요! 섭스 우동도 좋았습니다
598,pe**님,2021년 11월 10일,5,5,5,배달도 빠르고 양도 많고 맛있었어요!
599,sj**님,2021년 11월 10일,5,5,5,"김밥하면 진순자!
진순자하면 김밥!
잘먹었습니다♡"
600,lh**님,2021년 11월 8일,5,5,5,떡이 두종류라 먹는 재미도 있고 너무 맛있어요
601,ja**님,2021년 11월 7일,5,5,5,최고. 더이상말이 필요없다
602,du**님,2021년 11월 5일,5,5,5,스팸치즈마리도 엄청맛있어요~ 중독될것같습니다!
603,du**님,2021년 11월 3일,5,5,5,언제나 든든하게 최고!!
604,kb**님,2021년 11월 2일,5,5,5,역시나 믿고 먹는 진순자김밥~!!!
605,pe**님,2021년 11월 2일,5,5,5,오랫만에 시켯는데 여전히 맛잇네요.더욱 번창하세요~~
606,dr**님,2021년 10월 28일,5,5,5,맛잇게 잘 먹엇습니다 많이 파세요
607,cj**님,2021년 10월 27일,5,5,5,너무 맛있게 잘먹었습니다~우동서비스 좋아요ㅎㅎ
608,gu**님,2021년 10월 26일,5,5,5,"#식후감
맛있어요 어예어예 굳굳"
609,du**님,2021년 10월 26일,5,5,5,며칠 만에 또 생각나서 시켰어요. 장아찌? 랑 계란김밥 같이먹으면 진짜 중독성이....ㅠㅠ 우동도 진짜 미쳤어요~ 차돌떡볶이도 너무맛있고 배달도 빠르고 ~ 최곱니다
610,wu**님,2021년 10월 24일,5,5,5,배송빠르고 따끈하게 와서 맛나게 먹었네요~~
611,dr**님,2021년 10월 24일,5,5,5,맛잇게 잘 먹엇습니다 많이 파세요
612,du**님,2021년 10월 23일,5,5,5,생각보다 맵습니다! 근데 뭔가 아프게 맵다기보단 시원하게 매워서 중독성이 엄청나요...계속 들어갑니다 김밥 두종류다 겉보기 대비 맛이 엄청 풍부해서 놀라워요 만족스러운 식사였습니다
613,mu**님,2021년 10월 22일,5,5,5,떡볶이도 기대 이상이네요 김밥이야 말할것도 없구요!
614,sj**님,2021년 10월 19일,5,5,5,"주문을 잘못해서 땡초참치김밥을 시켰네요ㅠ
얼큰한 국물이 그리워서 사랑하는 세트와 우동 먹으니 배터질거 같네요
짠지반찬은 먹을때마다 바닥 싹싹 긁게되요
맛나요"
615,sj**님,2021년 10월 19일,5,5,5,"로제떡볶이에 떡이 2가지 종류라 심심치않인요
제가 사랑하는 땡초김밥과 계란말이김밤
짠지반찬 사랑입니다"
616,ru**님,2021년 10월 17일,5,5,5,배달 짱 맛 짱!!
617,fe**님,2021년 10월 15일,5,5,5,늦은시간에도 정성스럽고 따뜻하게 준비해주셨습니다. 맛은 두말할 필요없이 훌륭하네요. 자주 배달시킬 생각이 샘솟는 가게입니다.
618,ja**님,2021년 10월 13일,5,5,5,굳
619,gk**님,2021년 10월 12일,5,5,5,계란말이김밥이 맛있음
620,sj**님,2021년 10월 12일,5,5,5,"오호~~땡초 속이 뭔가 부실하다 했는데 검나 맛나요
절데 안부실하네요
계란말이 김밥도 간이 잘되어있고 담백해요
무말이인가요?정체 모를 반찬 기가 막히네요
잘먹겠습니다"
621,oo**님,2021년 10월 9일,5,5,5,애들이랑 먹기 젛아요 맛잇어요
622,na**님,2021년 10월 8일,5,5,5,"차돌에 불향이 가득했어요ㅋ
김밥은 뭐 말할것도없이 넘맛있었구요~
잘먹었습니다~♡"
623,je**님,2021년 10월 7일,5,5,5,맛있게 잘 먹었습니다
624,ls**님,2021년 10월 7일,5,5,5,역시나 너무 너무너무 맛있어요!!!
625,an**님,2021년 10월 7일,5,5,5,맛있게 먹었어요!!!!!
626,kj**님,2021년 10월 6일,5,5,5,"맛있고 든든하게 잘먹었습니다.
우동국물 최고!"
627,ag**님,2021년 10월 6일,5,5,5,양 푸짐하네여 잘 먹었습니다 ㅎㅎ
628,to**님,2021년 10월 5일,5,5,5,배달두빠르구 맛있게 잘먹었습니다!
629,lo**님,2021년 10월 5일,5,5,5,엄청 맛있게 잘먹었습니다
630,ta**님,2021년 10월 4일,5,5,5,"리뷰 서비스 우동이랑 같이 먹으니
김밥도 더 맛있게 먹었어요"
631,su**님,2021년 10월 2일,5,5,5,배달엄청빨라요!ㅎㅎㅎ 맛있게 잘 먹겠습니댜!ㅎㅎㅎ
632,dl**님,2021년 10월 2일,5,5,5,양도 적절하고 맛있어서 좋았어요
633,ga**님,2021년 9월 27일,5,5,5,떡볶이랑 김밥 너무 맛있어요…ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
634,ma**님,2021년 9월 21일,5,5,5,항상 맛있어요
635,ma**님,2021년 9월 21일,5,5,5,맛있엇어용
636,sh**님,2021년 9월 21일,5,5,4,"비와서 그런지 익스프레스로 시켰는데도 배달이안잡혀서 조리도늦게들어가고 최종적으로는1시간좀안걸리게도착
그래도 잘 먹었어요ㅎㅎ
청양고추가 엄청맵더라구요 나중엔 좀 빼고먹었어요
마요네즈도 추가해서 좀찍어먹구요
장아찌가 맛을 돋우네요"
637,zc**님,2021년 9월 21일,5,5,5,소스도 맛있고 짱아치도 잘 어울려서 맛있어요
638,gp**님,2021년 9월 21일,5,5,5,맛있게 잘 먹었습니다~ 장아찌 김밥 맛집👍🏻
639,gk**님,2021년 9월 21일,1,2,2,진짜 맛도없고 내가 만들어도 이거보다맛있겠네요 이걸8000원씩 받아먹다니 너무하네요 그냥 김밥천국 2000원짜리 시켜드세요 그게 더맛있어요
640,bi**님,2021년 9월 19일,5,5,5,오랜만에 먹었는데도 변함없이 맛있게 잘 먹었습니다~
641,bl**님,2021년 9월 15일,5,5,5,처음 주문한건데 맛나게 잘먹었습니다~
642,na**님,2021년 9월 15일,5,5,5,"여기 김밥너무좋아해요~~
특히 매운참치김밥..사랑합니당~"
643,ts**님,2021년 9월 14일,5,5,5,"전체적으로 시킨 것보다 음식을 더 많이 보내주셨어요!
리뷰이벤트 우동도 푸짐하게 주셔서 너무 잘 먹었습니다.
김밥맛있구 떡볶이 맛있구 우동도 치킨도 모두 맛있었어요.
넉넉한 인심과 기분좋은 맛에 감탄했습니다. 추천합니다. 다음에 또 주문할께요~"
644,rq**님,2021년 9월 10일,5,5,5,김밥 완벽 떡볶이 완벽 배달 완벽 우동 완벽 에이드 완벽 모든 게 완벽한 집
645,ab**님,2021년 9월 4일,5,5,5,"깔끔하고 맛이 좋아요
계란김밥은 고소하고 맛나요
땡초는 제가 맵찌이라 저한테는 맵네요ㅋ"
646,dd**님,2021년 9월 4일,5,5,5,처음에 배달이 잘못왔었는데 전화하니 바로 친절하게 처리해 주셨어요!! 양도 많고 너무 맛있네요!
647,83**님,2021년 9월 1일,5,5,5,김밥 쫄면 우동 까지  처음시켰는데 깔끔하게 맛있어요
648,je**님,2021년 9월 1일,5,5,5,맛있게 잘 먹었습니다
649,ma**님,2021년 9월 1일,5,5,5,너무너무 맛있어요
650,vm**님,2021년 8월 30일,5,5,5,맛있어요.또 시켜먹을께요
651,mi**님,2021년 8월 29일,4,4,4,"여전히 맛있어요!!
스팸치즈계란말이김밥에 우동은 진짜 최강 조합!!ㅜㅜㅜ"
652,32**님,2021년 8월 29일,5,5,5,배달도 너무 빠르고 리뷰 이벤트도 너무 좋아용 맛은 당연히 있구요 종종 시켜먹을게요ㅎㅎ
653,ch**님,2021년 8월 28일,5,5,5,"배달도 빠르고 전체적으로 다 맛잇네요
또 먹을거같아오"
654,xx**님,2021년 8월 25일,5,5,5,엄마가 맛있다고 좋아하셨어요~ 잘 먹었습니다!
655,ms**님,2021년 8월 24일,5,5,5,맛있게 잘먹었습니다.
656,kk**님,2021년 8월 23일,5,5,5,리뷰이벤트로 주신 우동 맛있어요
657,co**님,2021년 8월 22일,5,5,5,"사장님 너무 잘먹었어요^^
서비스로 준 우동은 서비스가 아닌 주문한것처럼 양을 너무 많이 주심 ㅎㅎ감사히 잘먹었어요 
감밥 소스도 넘 맛있어용"
658,ma**님,2021년 8월 22일,5,5,5,저 먹는거 보더니 엄마도 먹고 싶다 그래서 똑같이 또 시켰어요
659,ma**님,2021년 8월 22일,5,5,5,맨날맨날 먹었음 좋겠네요
660,ks**님,2021년 8월 18일,5,5,5,오랜 만에  맛있는 김밥 먹었어요
661,db**님,2021년 8월 18일,5,5,5,여기는 꼭 우동 같이드세요 맛있어요
662,ch**님,2021년 8월 17일,5,5,1,맛있어요!!! 근데 요청사항ㅇ에문자달라했는데 십오분동안 나와있어서맴찢 그래도 따뜻하고 맛나요!
663,wk**님,2021년 8월 16일,5,5,5,서비스가 더많은느낌 ㅋㅋㅋ 진짜 맛있게 잘먹었어요
664,sk**님,2021년 8월 15일,5,5,5,제대로 나오네요 아쥬 좋아요
665,qi**님,2021년 8월 10일,5,5,5,떡볶이 맛잇어요 김밥도 같이 주문해서  혼자 배 터지도록 먹엇네요   서비스로 받은 우동 저희 딸이  잘 먹네요 담에 또 주문할게요
666,wu**님,2021년 8월 8일,5,5,5,"맛나게 잘 먹었습니다
배달도 빨리 왔어요~~bb"
667,ma**님,2021년 8월 8일,5,5,5,쫄면도 맛있을 줄이야
668,   손님,2021년 8월 7일,5,5,5,빠른배달 맛과양 좋았습니다 감사합니다
669,ej**님,2021년 8월 6일,4,5,5,우동 맛있다고 담에 또 시켜달라네요
670,   손님,2021년 8월 3일,5,5,5,"항상 잘먹고있어요
이번도 대만족!
리뷰써서 우동도 주시고 짱임!"
671,k2**님,2021년 8월 2일,5,5,5,맛있게 잘 먹었습니다 ^^
672,ss**님,2021년 7월 31일,5,5,5,여기 맛나요ㅎㅎ 배달로 최고
673,ar**님,2021년 7월 31일,4,4,4,"따뜻한 김밥과 우동 맛나게 잘 먹었습니다
참치땡초김밥 아주 굿이었어요^^"
674,ma**님,2021년 7월 30일,5,5,5,짠지 안주는줄 모르고 다른맛 시켰는데 이것도 너무너무 맛있어요 최소금액이 저렴해지면서 자주 시킬 수 있어서 너무 좋아요 맨날 먹고 싶어요
675,do**님,2021년 7월 29일,5,5,5,"맛도 좋고 배달도 빨랐습니다~
땡초참치김밥 정말 맛났어요"
676,pi**님,2021년 7월 28일,5,5,5,언제나 맛있습니다 ^^
677,mo**님,2021년 7월 27일,5,5,5,"10년 넘게 진순자계란말이 김밥 먹는데ㅠㅠ
역시 언제 먹어도 맛있어요. 
 자꾸생각나는 그 맛~
우동 너무 시원해요 그리고 
떡볶이 양이 엄청 많네요 헉
오랜만에 가득시켜 먹었네요."
678,my**님,2021년 7월 26일,3,4,5,"제가 그동안 먹어왔던 계란말이김밥이랑 달라서 당황했어요. 친구한테 사진 보내고 얘기하다가 유명한 프랜차이즈 김밥집인 걸 알게 됐는데, 이런 스타일이 이 집 김밥 특색 같더라고요. 계란말이김밥이 6천원인데, 햄보다 싼 분홍소시지 들어 있고 단무지랑 부추(?) 약간 들어 있는.. 분식집이나 포장마차에서 파는 느낌의 꼬마김밥에 계란이 말아져  있더라고요. 장아찌 올려서 먹는 거라는데, 이런 거 모르고 주문하시면 저처럼 당황하실 것 같아요. 맛있다는 후기가 많은 걸 보니 민트초코처럼 호불호가 나뉠 것 같은  김밥집 같네요."
679,tt**님,2021년 7월 26일,5,5,5,진짜맛있게잘먹었어요~~~~국물이 해장되는맛ㅜㅜ 너무시원해요
680,ma**님,2021년 7월 25일,5,5,5,최소주문금액 낮아져서 너무 좋아요
681,ti**님,2021년 7월 23일,5,5,2,헤헷 좀 늦었지만 맛있네요
682,hs**님,2021년 7월 21일,5,5,5,"너무 맛있어서 먹다가 찍었네요
우동 서비스 감사합니다~ ^ ^"
683,ma**님,2021년 7월 21일,5,5,5,배달이 잘못갔네요 아쉽지만 제실수라 어쩔수없ㅈㅛ
684,jo**님,2021년 7월 20일,5,5,5,맛있어요 감사합니다!!
685,re**님,2021년 7월 14일,5,5,5,처음시켰는데 맜있네요
686,hy**님,2021년 7월 14일,5,5,5,"김밥2개 주문하고 리뷰우동 요청했는데 깜짝놀랐습니다
리뷰우동이라 양이 적을줄 알았는데 본품같아서 깜놀~
감사합니다 맛있게 잘먹었어요"
687,di**님,2021년 7월 14일,5,5,5,말잇게 잘먹엇스빈다
688,wu**님,2021년 7월 13일,5,5,5,따끈하게 와서 좋아요~ 맛납니다~
689,st**님,2021년 7월 12일,5,5,5,언제 먹어도 항상 맛있네요 맛있게 잘 먹 었습니다!
690,py**님,2021년 7월 12일,5,5,5,오랜만에 주문했는데 역시 맛있네요!!!
691,dk**님,2021년 7월 10일,5,5,5,완전 빠른배송 부모님이 맛있다고 좋아하십니다
692,ms**님,2021년 7월 9일,5,5,5,맛있게 잘먹었습니다.
693,2j**님,2021년 7월 6일,2,2,2,맛도 양도 다별루ㅠ
694,db**님,2021년 7월 4일,5,5,5,맛있어요 땡초참치는 확매운데 그게 심심하고 순한 계란김밥이랑 어우러져서 호록호록 계속들어가요
695,ji**님,2021년 6월 29일,5,5,5,계란말이김밥과 쫄면은 꿀조합네요. 먹을때마다 만족도커요. 국물조금요청했는데 우동서비스 가득주셨어요~~
696,me**님,2021년 6월 23일,5,5,5,"배달도 빠르고 김밥도 맛있습니다.
우동도 얼큰한게  딱 취향이네요.
잘먹었네요."
