,아이디,날짜,맛평점,양평점,배달평점,리뷰
485,sk**님,2020년 5월 14일,5,5,5,깔끔하게 와서 너무 좋네요 맛까지 좋아요
486,   손님,2020년 5월 14일,5,5,5,배달도빠르고 너무 맛있었어요
487,91**님,2020년 5월 13일,5,5,5,"매번 시킬때마다 너무 맛있었어요.
존맛탱입니다."
488,co**님,2020년 5월 12일,5,5,5,"사진 찍기전에 다 먹었네요
얌샘은 늘 실망시키지 않아서
좋으네요"
489,   손님,2020년 5월 12일,5,5,5,맛잇어요 잘먹엏어용~
490,cs**님,2020년 5월 11일,5,5,5,"버터밥 처음 시켜봤는데 고소하고JMT
오무라이스도 맛있고 얌샘은 항상 맛있네요 실패하는 메뉴가없음요ㅋ"
491,au**님,2020년 5월 11일,5,5,5,배달도 빠르고 맛잇어요 ㅎㅎ
492,lt**님,2020년 5월 10일,5,5,5,가족 세명이서 맛있게 잘 먹었습니다
493,ji**님,2020년 5월 9일,4,4,4,괜찮앗어요 ‘ㅡㅡㅡㅡ
494,ki**님,2020년 5월 7일,5,5,5,거의 20 분도 안되서 받았구욥. 엄청 잘 먹었습니다.
495,   손님,2020년 5월 6일,5,3,5,쫄면 떡볶이 제육김밥 맛있네요
496,yo**님,2020년 5월 5일,4,4,5,불고기알밥은 쫌 아닌거 같네요 ㅠ
497,   손님,2020년 5월 4일,3,3,3,튀김 종류를 제외한 음식들은 맛있네요.
498,mm**님,2020년 5월 4일,5,5,5,"김밥파티
김밥파티
김밥파티"
499,co**님,2020년 5월 3일,5,5,5,양도많고 배달도빠르고 깔끔하고 넘 좋았어요!!!
500,in**님,2020년 5월 3일,2,2,3,김밥이 너무 짜서 먹기 힘들었어요
501,su**님,2020년 5월 2일,5,5,5,"쫄면도 맛있고
탕슈육 혼자먹기 딱이예요
김밥 넘맛있어요
최고예요"
502,pi**님,2020년 5월 1일,3,4,5,너무실망입니다.리뷰보고여러사람들이시켜먹은걸봐서는맛있을줄알고불고기알밥을시켰는데중요한불고기도없고맛없고부실한비빔밥이왔네요.전화해서다시오긴했는데...다신안시켜먹을것같아요수저도하나밖에서안와서저번에시켜먹고남은수저로먹었네요.김치찌개돈까스도오늘은좀그렇네요.
503,ri**님,2020년 4월 30일,5,5,5,맛있게 잘 먹었습니다
504,ha**님,2020년 4월 30일,5,5,5,"사진봐도 퀄좋죠?ㅎ 믿고드세용~~
ㅡ비빔밥에 고기고명을싫어해서덜어낸것이예요.원랜밥위에같이올려져잇습니다ㅎ"
505,oh**님,2020년 4월 29일,5,5,5,양도 많고 맛있었어요👍👍
506,   손님,2020년 4월 28일,5,5,5,맛나게 잘 먹었네요
507,   손님,2020년 4월 26일,3,4,5,"배달빠르고
맛도괜춘하네요"
508,ki**님,2020년 4월 24일,5,5,5,전날에 떡볶이를 먹어서 고민했는데 전날 먹은거랑 다른 느낌이라 좋았어요. 돈가스는 저위에 3개가 다 였고 라볶이랑 돈가스 믹스가 나쁘진 않네요. 달걀김밥은 심플한데 좋아요.
509,pi**님,2020년 4월 23일,5,5,5,맛있게먹었어요.어묵탕맛이조금변해서안타까웠습니다.
510,   손님,2020년 4월 21일,5,5,5,인상깊은 맛이었습니다 자주 이용할게요
511,pj**님,2020년 4월 20일,5,5,5,맛있게 잘 먹었습니다
512,do**님,2020년 4월 20일,5,5,5,"넘넘 맛있어용
항상 여기서만주문해요!"
513,mm**님,2020년 4월 20일,5,5,5,메가김밥 깜놀사쥬~ㅎㅎ
514,kj**님,2020년 4월 19일,5,5,5,배달도 빨리 왔고 음식도 맛있게 잘 먹었습니다~!
515,   손님,2020년 4월 18일,5,5,5,"오랜만에시켜서먹었더니
맛있습니다^^"
516,ki**님,2020년 4월 18일,5,5,5,쫄면 좋아서 주문했어요ㅋ 달걀 김밥도 맛있고 잘 먹었어요
517,   손님,2020년 4월 17일,5,5,5,처음시켰는데 음식이 만족스럽네요 쨩맛있어요 다음에도 시켜먹어야돼겠네요
518,   손님,2020년 4월 17일,5,5,5,맛나게 잘묵었어요 얌샘맛나요
519,pj**님,2020년 4월 17일,5,5,5,음식이 다 맛있었어요 요청사항도 잘들어주시고
520,tm**님,2020년 4월 14일,5,5,5,"처음 배달 시켜봤는데 진짜 최고네유 맛있어요!
배달 시간 오래걸릴것같아서 청소하고있었는데 엄청빨리와서 청소도 하다말고 먹었네요ㅠㅠ ㅋㅋ"
521,   손님,2020년 4월 13일,1,4,1,오늘은젓가락빠졌다니까 아파트는본래안갔다준다는데 안제부터그랬는지... 여태시켜먹을때 내무젓가락으로안먹고 손으로먹었나 그리고 단무지국물세고육수국물좀세서오고 쫄면면은많이삶아서 불어서오고 참치김밥은... 주방장바겼나요?맛이틀리네요 저녁장사는...
522,   손님,2020년 4월 13일,5,5,5,배달빠르고 너무 맛잇엇어요 급하게 먹느라 사진을 중간에 찍엇네요ㅠㅠㅠㅠ
523,kj**님,2020년 4월 13일,5,5,5,맛있게 잘 먹었어요 ㅎㅎㅎ다 맛있습니당!! 믿고 먹는 얌샘김밥!
524,jn**님,2020년 4월 12일,5,5,5,맛있고 배달도빠르고 좋아요
525,ap**님,2020년 4월 12일,5,5,5,맛있게 먹었습니다. 감사합니다.
526,cs**님,2020년 4월 9일,5,5,5,맨날 모다기만 먹다가 새로운 메뉴를 먹었네요 다맛있어요 쫄면 불지도않고 면발 좋고 순두부 비빔밥도 국물까지 다먻었어요 참김도 굿
527,bo**님,2020년 4월 9일,5,5,5,"항상 잘먹고있습니다.
배달도 예상시간보다 빨리 오는편이에요"
528,so**님,2020년 4월 8일,5,5,5,언제나 맛나고 빠른
529,ec**님,2020년 4월 7일,2,5,5,배달 빨랐고 제육 빼고는 다 별로였어요..
530,db**님,2020년 4월 6일,4,4,5,쫄면이 살짝 건강한맛이였는데 그것빼곤 굿이에요
531,jn**님,2020년 4월 5일,5,5,5,믿고먹는얌샘! 근데 탕수육은 소스가 있는줄 알았어요ㅠㅠ
532,lb**님,2020년 4월 1일,3,3,5,"양이 적어서 다시 주문했는데 
짬뽕라면은 비추천. 주문하면 돈버립니다
배달은 역시 빨리와서 따뜻하게 먹었네요"
533,lb**님,2020년 4월 1일,3,4,5,"김밥과쫄면은 먹를만합니다.
라볶이는 비추천.
배달은 빨리와서 따뜻하게 먹었음"
534,ha**님,2020년 4월 1일,3,5,5,여기 맛있는데 매장에서 먹을때랑 다른건지.. 그날만 좀 그랬는지..
535,   손님,2020년 4월 1일,5,5,5,오전일찍주문첨해보네요 맛나게잘먹었습니다 국물따뜻해서조았어요
536,   손님,2020년 3월 31일,4,5,5,맛있습니다. 재구매의사 있습니다~
537,   손님,2020년 3월 30일,5,5,5,쫄면이랑 어묵탕  너무 맛있었어요
538,ef**님,2020년 3월 29일,1,1,1,배달시킨지 한시간 십분째.. 예정시간 30분 초과... 면요리라 걱정이...
539,re**님,2020년 3월 29일,5,5,5,오늘도 잘 먹었습니당~~~ ♡
540,gk**님,2020년 3월 28일,4,3,3,맛 괜찮 양 적음 배달 보통 입니다....
541,to**님,2020년 3월 28일,5,5,5,맛나게 잘 묵었어요
542,pi**님,2020년 3월 27일,5,5,5,먹느라바빠서사진을못찍었어요.정말맛있게먹었습니다.배달이빨라서너무좋네요.잘먹었습니다.
543,bo**님,2020년 3월 26일,5,5,5,"양도 많고 맛있어요.
배달도 빨라요"
544,   손님,2020년 3월 26일,5,5,5,24일날시켰는데 역시 언제나먹어도맛남
545,lo**님,2020년 3월 23일,4,5,5,"코로나로 갇혀있는 아이들과 점심식사로 분식 먹으려 주문했어요
아이들은 돈까스김밥 맛있다고 잘먹네요
제육은 완전 매콤 입맛 돋아요
중간중간 김밥 풀어져있어서 아쉬웠네요"
546,   손님,2020년 3월 22일,3,5,5,"모다기 굳
오무라이스 별로"
547,re**님,2020년 3월 22일,5,5,5,"처음으로 치즈돈까스 시켜봤는데 진짜 잘했어요 , 너무 너무 맛있었어요 ♡ ♡ 
제육덮밥이 너무 너무 맛있어서 자주 시켜 먹었어요 👍🏻👍🏻
항상 감사합니다 ~"
548,   손님,2020년 3월 21일,5,5,5,"구성알차요
맛있음~"
549,   손님,2020년 3월 20일,5,5,5,"배달빠름
쫄면 면 잘라주시면 좋겠어요"
550,qk**님,2020년 3월 17일,5,5,5,맛있게 잘먹었습니다!! 또 시킬께요!
551,ge**님,2020년 3월 15일,5,5,5,언제나 즐겨 먹는 얌샘김밥ㅎㅎ 근데 차돌된장비빔밥은 정말 맛있어요ㅎㅎ 김밥이 아닌 이거 시켜먹을려구 주문할정도에요^^ 다른분도 된장국 땡기시고 이 글 보시면 꼭 시켜드세요!
552,   손님,2020년 3월 14일,4,4,4,배달도 빠르고 맛도 양도 좋았습니다!
553,   손님,2020년 3월 14일,1,2,3,"매운돈가스는 고추장에찍어먹는맛이고
물쫄면은 간이좀싱거웠네요 
얌샘 기대하고시켰는데 실몽ㅡㅡ;"
554,ha**님,2020년 3월 13일,5,5,5,맛잇어요 늘먹던거라.
555,so**님,2020년 3월 13일,5,5,5,맛있고 깨끗하고 빠름
556,ms**님,2020년 3월 13일,1,2,5,"여기서 라면은 처음 시켜 먹어봤는데
다시는 시키면 안되겠어요
도착해서 바로 먹었는데도 면발이 완전히 불어서
우동사리가 되어있네요
그리고 김밥에 당근은 원래 쌩 당근으로 만드시는 건가요? 김밥을 먹는게 아니라
당근을 주문한줄 알았네요"
557,k_**님,2020년 3월 13일,2,2,3,메가김밥 맛은.. 가격대비 그냥그냥.. 맛잇어요~ 사이즈가 엄청 왕 커서 진짜 놀랐지만 김밥 한 줄로 배터질 뻔 했어요ㅎㅎ 근데 라볶이는 진~짜 맛이 없었어요ㅜ 니맛도 내맛도 아니고 떡볶이 맛도 안나고... 무슨 맛인지 모르겠어요ㅎ 사진은 카페 음료 테이크아웃 뚜껑인데 크기가 저만큼 커요ㅋㅋㅋ
558,ii**님,2020년 3월 11일,4,4,4,라면이 다 불어서 왔어요ㅠㅠ 콩나물도 전에는 짧은걸로 넣어서 좋았는데 요즘엔 긴걸 넣어 면과 꼬여 먹기 불편해 별하나 뺐어요 다음엔 면 탱탱 안불게 부탁드려요...
559,   손님,2020년 3월 10일,4,4,5,"돈까스는 맛나게 잘먹었어요^^
김밥은 단무지때문인지 별로인듯..;;"
560,ey**님,2020년 3월 10일,5,5,5,맛있었습니다배달도빠르고
561,tn**님,2020년 3월 10일,5,5,5,배달 빨라요 굿귯 ㅎㅎㅎ 소스 넘많아요
562,   손님,2020년 3월 9일,5,5,5,맛있었어요오오오오옹
563,so**님,2020년 3월 8일,5,5,5,맛있고 빠르고 깨끗함
564,   손님,2020년 3월 8일,5,5,5,~~~~~~~~~~
565,po**님,2020년 3월 8일,4,5,5,돈까스 김밥 강추! 잘먹었습니다
566,   손님,2020년 3월 8일,4,4,5,김밥빼고는 만족합니다
567,so**님,2020년 3월 7일,4,4,5,김밥 맛있어요 근데 라면 너무 불어서 볶음 라면인줄ㅠㅠㅠ
568,h2**님,2020년 3월 7일,5,5,5,맛있었어요!!!!!!
569,91**님,2020년 3월 7일,5,5,5,매번 먹을때 마다 맛있어요~ 👍
570,wh**님,2020년 3월 7일,3,4,4,"떡볶이 많이 짜요~
김밥은 맛있어요"
571,   손님,2020년 3월 7일,5,5,4,돈까스 먹었는데 맛있어요!
572,01**님,2020년 3월 6일,5,5,5,"잘먹었습니다~~얌샘은 배달도빠르고 정말굿~!!
맛있게먹느라 사진이없네여 ㅠㅠ"
573,hi**님,2020년 3월 5일,5,5,5,"갸꿀맛,,,"
574,bo**님,2020년 3월 5일,5,5,5,점심시간 딱 맞춰서 왔어요. 메뉴가 다 괜찮네요. 양도 많구요.
575,   손님,2020년 3월 3일,5,5,5,메가김밥 내수똬일 자주시켜먹을게요 잘먹었습니당!!!
576,   손님,2020년 3월 2일,5,5,5,"다 먹은뒤라 사진이 없다는..ㅜㅜ
넘 배고팠거든요^^;;
첫주문인데 
포장이며 맛이며 배달시간이며
아주 만족합니다^^"
577,   손님,2020년 2월 28일,4,4,4,맛있어영
578,ms**님,2020년 2월 28일,3,3,4,골고루 먹으려고 하나씩 주문했는데 돈까스가 조금더 크면 좋을것 같아요
579,   손님,2020년 2월 28일,5,5,5,언제나먹어도맛있는집에요👍
580,   손님,2020년 2월 27일,5,5,5,깔끔하고 맛있네요!!
581,   손님,2020년 2월 27일,3,4,2,"배달이 좀 늦네요ㅠㅠ
음식이 너무 식어서 왔어요ㅠㅠ"
582,ha**님,2020년 2월 27일,5,5,5,배달도 빠르고 맛있었어요
583,tt**님,2020년 2월 26일,5,5,5,존맛입니다 오므라이스 그냥 여기 정착할게요 쫄면도 맛있네요 떡볶이는 쏘쏘 평범합니다
584,y7**님,2020년 2월 26일,4,4,5,"생각보다 맛있어 잘 먹었습니다.
배송 완전 빠름!! 짱!!!"
585,qk**님,2020년 2월 26일,5,5,5,맛있어요! 잘먹었습니다~
586,ek**님,2020년 2월 23일,5,4,5,맛은 진짜 있는데 돈가스 양이 생각 보다 적어서....아쉬워요 ㅜㅜ
587,su**님,2020년 2월 23일,2,4,5,우선 라뽁이는 배달에서 제외해야 할듯.라면이 뿔어서 맛이 없음.떡뽁이 떡은 맛있었으나 갯수가 넘 적음.얌김밥 재료는 신선한것 같은데 싱겁고 넘 헐렁하게 싸서 젓가락질 할때 멀정하게 오는 애가 없네요..ㅈ떡뽁이 떡과 쫄면은 맛있음
588,ha**님,2020년 2월 22일,5,5,3,"냉면,쫄면 맛집! 물회국물같은 맛을 느낄수잇어요. 국물많은 비빔냉면을 좋아하는데 요기가 딱그래요!ㅎ
돈까스도 평타는치고,날치알김밥풍성한데 김밥겉면이 넘말라잇는느낌이랄까..참기름솔질한번해주면 훨씬맛잇어보일텐데말이죠..
암튼..네번짼가 주문이고 앞으로도 또시킬꺼예요. 맛잇음ㅎ 아.배달이 예상보다20분더걸림ㅜ"
589,qk**님,2020년 2월 22일,5,5,5,맛있게 잘먹었습니다!!!
590,yu**님,2020년 2월 21일,5,5,5,카레 양 낭낭하고 김밥도 실하고 진짜 맛있어요!
591,tn**님,2020년 2월 21일,3,4,4,떡국에   버섯은좀...  ㅠㅠ
592,hw**님,2020년 2월 20일,3,3,5,어..음... 맛도 양도 soso 무난 그 자체... 쫄면은 겨자? 맛이 너무 강해서 먹기 힘들었어요
593,sl**님,2020년 2월 18일,1,3,5,"잘  먹었어요
사업번창 하세요^^"
594,91**님,2020년 2월 17일,5,5,5,매번 먹을때마다 맛나게 먹었어요.
595,   손님,2020년 2월 17일,5,5,5,너무 맛있게 잘막었습니다 !! 최공
596,re**님,2020년 2월 16일,5,5,5,감사합니다^^~~~~~~~~
597,wh**님,2020년 2월 16일,5,5,5,잘먹었습니다
598,qn**님,2020년 2월 15일,4,4,5,"라볶이가 떡에 소스가 하나도 안베어있고
간이 심심해서 좀 아쉬웠어요
김밥은 맛있게 잘 먹었습니다 :)"
599,od**님,2020년 2월 15일,5,5,5,배달도 빠르고 포장도 깨끗하고 맛있게 잘 먹었어요 :)
600,sm**님,2020년 2월 14일,5,5,5,감기 때문에 뜨거운 국물이 필요했었어요. 정말 뜨겁게 빠르게 배달해주시어 덕분에 잘 먹었습니다. 보통은 국물이 식어서 오는데 뜨겁게 와서 몸살 감기에 잘 먹었습니다. 다시한번 감사드립니다.
601,ma**님,2020년 2월 11일,2,2,2,김밥은 제대로 누르지 않고 쌋는지 다 터지고 라볶이면은 덜 익고 쫄면 면은 너무 익어서 별로였어요
602,jh**님,2020년 2월 9일,5,5,5,음식이 너무 괜찮습니다
603,sh**님,2020년 2월 8일,5,5,5,쫄면존맛탱입니다 물쫄면두
604,   손님,2020년 2월 8일,1,1,1,하...위생 좀 주의하세요ㅠ  반납 떨어지네
605,wi**님,2020년 2월 8일,4,5,5,"배달빠르고 음식 깔끔하게 포장되어와서 좋았어요
김치찌개 맛있게 잘먹었는데 라볶이는 그냥 그랬어요."
606,ac**님,2020년 2월 8일,4,3,1,"맛은 있는데 배달예상시간보다 30분이 늦게옴. 중간에 가게에 전화해보니 출발한지 37분지났다고했고 그 후 5분?정도 지난 후에 도착함. 음식이 나온지 40분도 더 지난 후 먹을수 있었음. 문제는 음식중에 면이 2개나 있었음. 라면은 너무 불어서 떡이었고 국물도 거의 없었음. 배달기사에게 왜이렇게 오래걸렸냐니까 콜을 늦게 잡았다고 함.

음식은 맛이 없는건 아닌데 라면을 판매하시면 배달업체선정을 제대로 하셔야할듯. 거짓말하고 여러군데들려서 늦게오는 업체를 쓰시려면 라면은 빼셔야겠어요."
607,re**님,2020년 2월 6일,5,5,5,너무 맛있습니다 ~^^
608,qk**님,2020년 2월 6일,5,5,5,물쫄면도 너무 맛있고 감자튀김 너무 짱맛...!!!
609,   손님,2020년 2월 2일,5,5,5,너무 맛있습니다 ~
610,le**님,2020년 2월 2일,5,5,5,진짜맛있게먹었어요 메가김밥 진짜크네요
611,   손님,2020년 2월 2일,2,5,5,배달빠르고 맛은 보통이였어용 ~
612,   손님,2020년 1월 31일,5,5,5,배달도 빠르고 맛있었어요
613,eu**님,2020년 1월 31일,5,4,4,"받자마자 아이들이  먹고 있어서 사진은 못찍었어요.@
배달시간도 예상보다 일찍 도착했고 맛도 맜있어요..
아이들이 다음에도 시키자고 하네요"
614,   손님,2020년 1월 31일,5,5,5,어제맛나게잘먹었어요
615,   손님,2020년 1월 29일,4,5,5,맛나요 자주시캬먹습니다
616,da**님,2020년 1월 27일,4,4,4,포장도 깔끔하게 되어 있고 맛있었어요
617,yo**님,2020년 1월 27일,5,5,5,배달빠름ㄷ배달빠흠배달
618,gi**님,2020년 1월 23일,5,4,4,감사하 잘먹었습니다.
619,ha**님,2020년 1월 22일,5,5,5,"아..맛잇엇는데..또시키러들왓다가 쓰네요ㅋ
돈까오무..넘맛잇... .ㅎㄷㄷㄷㄷ
또먹을꺼임ㅋ
근데사진은 물쫄이네요^^;; 요것도맛잇어요!"
620,ha**님,2020년 1월 22일,5,5,5,"만두국 넘 맛있어요.
쫄면도 하나도 불지않고 맛도 좋아요"
621,kj**님,2020년 1월 20일,5,5,5,맛있게 잘 먹었어요 김밥 왕 커요 왕크니까 왕맛있어요
622,   손님,2020년 1월 18일,5,5,5,"돈까스도 바삭하고 치즈도 많고
낙지덮밥도 얼큰하고 깔끔한 맛이고
쫄면은 양도많아 좋았고
떡볶이도 튀김도 바삭하고
김치도 맛있었어요
또 주문할께요"
623,ii**님,2020년 1월 18일,4,4,1,늘 잘먹고 있는데 오늘은 이상하게 배달도 늦고 라면이 퉁퉁 불어서 국물없이 왔어요
624,vk**님,2020년 1월 18일,5,5,5,배달도 엄청빠르고 모든 음식이 다 맛있네요
625,ss**님,2020년 1월 16일,5,5,5,맛있어요. 배송도 빠르고 친절하시고요.
626,91**님,2020년 1월 13일,5,5,5,"45분 걸린데서 잠깐 외출했더니 20분만에 도착
배달 후덜덜 이네요ㅎㅎㅎ
3분안에 후다닥 만나서 맛나게 먹었어요~ ^^"
627,   손님,2020년 1월 13일,5,5,5,날치알김밥먹어도질리자않아조아요 톡톡십히고
628,   손님,2020년 1월 12일,5,5,5,진짜 맜있게 먹고 있어요~ 너무커서 당황당황!!!
629,   손님,2020년 1월 12일,4,5,5,맛있게 먹었어요~ ㅎㅎㅎ
630,qk**님,2020년 1월 11일,5,5,5,"김밥이랑 쫄면, 감자튀김까지 짱맛있었어요!!"
631,kh**님,2020년 1월 11일,5,5,5,맛있게 잘먹었습니다
632,ms**님,2020년 1월 9일,5,5,5,맛있어요  !  다음에도 또 시켜 먹을게요~
633,al**님,2020년 1월 9일,3,5,5,"맛이 예전만 못해여ㅜㅜ
전에도 그래서 그날만 맛이그랬나 했는데 이번에도 그러네요 넘 아쉬워요"
634,   손님,2020년 1월 7일,5,5,5,👍👍👍👍~~~^^^
635,dk**님,2020년 1월 7일,5,5,4,ㅋㅋ맛있게 잘먹었어여~~
636,   손님,2020년 1월 5일,5,5,5,맛있게 잘먹었습니다
637,ha**님,2020년 1월 4일,5,4,5,"흠..깔끔하고맛잇는데요???  물회먹고싶을때 이거물쫄먹어도 어느정도 충족이될듯ㅋ
근데..왕김말이라고하기엔 넘나작아요.걍김말이로이름바꿔야 만족감이더할듯요ㅎ 떡뽁전혀안맵고안짜고맛잇고,김밥도날치알풍성~"
638,ve**님,2020년 1월 4일,3,3,4,세상 모다기 ? 그 세트는 최악이네요.. 김밥 같지도 않은걸 주셔소...
639,jj**님,2020년 1월 3일,5,5,5,"처음 시켜먹었는데 만족스럽네요..
맛도 양도 딱이예요~ ㅎㅎ
다음에 또 먹어야겠어요~^^"
640,   손님,2020년 1월 1일,4,5,4,치즈김밥 시켰는데 김밥에 치즈 냄새가하나도안나요
641,   손님,2020년 1월 1일,5,5,5,빠르고 맛있습니당 ㅎㅎ
642,   손님,2020년 1월 1일,3,4,5,"배달은 빨라요. 양은 적어보이나 먹어보니 많네요.
김밥먹다 돌씹었어요.
쌀에 돌이섞여있나..
맛은있어요"
643,   손님,2019년 12월 31일,5,5,5,제육김밥이랑 라볶이 궁합 짱이에요! 맛있었어오~~
644,pa**님,2019년 12월 31일,5,5,5,"맛ㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁ있습니다

따봉!"
645,le**님,2019년 12월 31일,5,5,5,괜찮아요 포장도 깔끔
646,   손님,2019년 12월 30일,4,5,5,"품절된 목록을 미리 안내해 주지 않아 먹고 싶은 것을 못먹었네요 
다음엔 미리 안내 바랍니다"
647,   손님,2019년 12월 30일,5,5,5,오늘은 맛나게먹었어요
648,so**님,2019년 12월 30일,5,5,5,빨리왔고 깨끗하고 맛나요
649,   손님,2019년 12월 29일,5,5,5,맛있게 먹었어요.
650,   손님,2019년 12월 29일,5,5,5,얼큰우거지 강추 대박임
651,ke**님,2019년 12월 29일,5,5,5,"가격, 배달, 맛, 양 모두 모두 만족이에요."
652,hi**님,2019년 12월 28일,5,5,5,빠르고 맛나게 잘먹었습니다
653,   손님,2019년 12월 28일,5,5,5,맛있게 잘먹었습니다
654,   손님,2019년 12월 27일,5,5,4,맛있어요@@@@@@
655,   손님,2019년 12월 26일,5,5,5,다맛있는데 튀김우동 너무맛나네요
656,   손님,2019년 12월 24일,5,5,5,맛있긴한데 양념들이좀짜네요
657,rl**님,2019년 12월 24일,5,5,5,맛있어요ㅎ자주먹을듯
658,   손님,2019년 12월 22일,5,5,5,여긴  다  마시써요  우동도 김밥도 쫄면도  모두굿굿
659,   손님,2019년 12월 22일,5,5,5,"오늘 음식에 만족도 굿~~
맛있게 잘 먹었습니다 ^^
배달도 재시간에 가져다주셔구용^^"
660,   손님,2019년 12월 19일,4,3,4,맛있게먹었어요~^^
661,   손님,2019년 12월 19일,5,5,5,"배달도빠르고
맛있게 먹었어요
감사합니다~^^"
662,al**님,2019년 12월 17일,4,5,5,맛있는데 뭔가 바뀐느낌이에여ㅜㅜ아쉽네요
663,   손님,2019년 12월 16일,3,2,3,"맛있게 절먹었습니다
빈공간은 잊으셨나봐요
배달에 싱경써주세요"
664,oh**님,2019년 12월 15일,5,5,5,냠냠냠냠냠냠냠냠냠냠
665,   손님,2019년 12월 14일,5,5,5,말이 필요없죠~~~구읏뜨
666,rh**님,2019년 12월 13일,3,4,3,"차돌된장은 맛있었어요
우거지는 조금.. 고기 뺀 육개장 느낌이라 ㅠㅠ"
667,an**님,2019년 12월 12일,5,5,5,잘 먹었습니다. 담에 또 주문 할께요.
668,el**님,2019년 12월 11일,5,5,5,"언제나 그렇듯
맛있게잘먹었습니다"
669,yo**님,2019년 12월 10일,4,4,5,"배달빠름
배달 빠름"
670,01**님,2019년 12월 8일,5,5,5,맛잇게잘먹엇어요~~ 맛있어서 종종시켜먹어요^^
671,   손님,2019년 12월 5일,5,5,5,자주시켜먹습니다 최고
672,ey**님,2019년 12월 5일,5,5,5,쫄면도 김밥도 맛있어요~ 쫄면 강추!
673,mr**님,2019년 12월 2일,5,5,5,김밥 사이즈에 놀랐네요ㅋㅋㅋ
674,yu**님,2019년 11월 30일,5,5,5,항상  맛있게 잘먹고 있어요.
675,an**님,2019년 11월 29일,5,5,5,잘먹었습니다. 담에 또 주문 할께요.
676,   손님,2019년 11월 27일,1,1,1,항상 맛있게 잘 오다가 .... 오늘은 좀 그랫어요.
677,   손님,2019년 11월 27일,5,5,5,음식따뜻하게먹어서좋아요 크림떡볶이는베이컨맛나고 쫄면소스매콤해서먹을만합니다
678,s2**님,2019년 11월 26일,5,5,5,맛있게 잘 먹었어요~
679,   손님,2019년 11월 23일,5,5,5,맛있게 잘먹는중입니다
680,   손님,2019년 11월 23일,5,5,5,최곱니다 자주시켜먹어여
681,an**님,2019년 11월 22일,5,5,5,잘먹었습니다. 담에 또 주문 할께요.
682,dl**님,2019년 11월 19일,5,5,5,ㅇㄴㄷㄴㄷㄴㄷㄴㄷㄴㅈ
683,gu**님,2019년 11월 19일,3,4,3,면요리는 조금 불고 조금 짠듯..김밥이랑 어묵은 잘먹었습니다
684,mo**님,2019년 11월 18일,5,5,5,항상 배달할때마다 변함없는 양과 맛이 최고죠! 빠른배달은 옵션이구요!
685,   손님,2019년 11월 18일,5,5,5,쫄면과 참치김밥은 진짜 맛네요^^
686,   손님,2019년 11월 18일,5,5,5,항상 맛있게 잘먹고있습니다
687,ju**님,2019년 11월 17일,5,5,5,"모닥치기 너무 좋아하는데 배달은 눅눅하지 않게 따로와요
물쫄면(?)은 조금 밍밍했고 감튀는 완전 맛있었어요
또 시켜먹고싶당"
688,lu**님,2019년 11월 16일,4,4,5,가격이 조금 비싼감이 있지만 맛나게 잘먹었어요
689,na**님,2019년 11월 16일,5,5,5,감사합니다 담에또주문할께요~~
690,el**님,2019년 11월 16일,5,5,4,"제가늦은시간에 시켜서인지 한시간이나걸렸네요
그래도
맛은 언제나 깔끔하고 맛있어요
잘먹었습니다"
691,ko**님,2019년 11월 14일,5,5,5,여기 돈가스 김밥은 백종원도 울고갈 정도..!!
692,yo**님,2019년 11월 13일,5,5,5,"배달빠름
맛있음음믐"
693,ha**님,2019년 11월 11일,4,4,5,쫄면 맛있어요~ 돈까스도 좋았음
694,n4**님,2019년 11월 9일,4,5,5,"맛도 좋고 양도 다 좋고 
배달도 너무 빨라서 깜짝 놀랐습니다 

근데 사진에서 본 김밥하고 실제 먹던 김밥하고 차이가 있네요
속이 고명으로 꽉찬게 여기 가게 특징인데
정작 받아보니 일반 김밥처럼 밥이 훨씬 많아요ㅠ"
695,   손님,2019년 11월 8일,5,5,5,잘먹엇습니다 .....
696,rk**님,2019년 11월 7일,5,5,5,맛있게 잘 먹었습니다아~~
697,   손님,2019년 11월 7일,5,5,5,자주시켜먹습니더 맛나요
698,   손님,2019년 11월 7일,5,5,5,너무맛나게 먹고있습니다
699,   손님,2019년 11월 6일,5,5,5,배달엄청빠르네요. 국이쫌짯는데 잘먹엇어요
700,so**님,2019년 11월 4일,3,4,4,라볶이 라면이 좀 불었지만 배달이니 이해합니다
701,   손님,2019년 11월 2일,4,4,3,동입구 벨 누르지마시라고 부탁드렸는데 자는애가 깰뻔했네요 배달해주실때 메모 잘 봐주세요 ㅠㅠ
702,   손님,2019년 11월 2일,5,5,5,맛나게 잘 먹었습니다
703,   손님,2019년 11월 1일,5,5,5,항상 맛있게 먹고 있습니다 ^^
704,   손님,2019년 10월 31일,5,5,3,배달착오잇어서 좀 번거로웠어요. 양은 많고 맛은 괜찮앗어요
705,we**님,2019년 10월 31일,5,5,5,맛있고 양많고 배달 빨라요^^
706,yt**님,2019년 10월 31일,5,5,5,맛있게 먹었습니다 ♥♥♥
707,sy**님,2019년 10월 30일,5,5,5,배갈도빠르고 맛있어요
708,   손님,2019년 10월 29일,5,5,5,맛있게 잘 먹고 있습니다!!
