,아이디,날짜,맛평점,양평점,배달평점,리뷰
337,kh**님,2022년 6월 4일,5,5,5,양도 맛도 배달도 너무 최고네요~^^
338,sa**님,2022년 6월 4일,5,5,5,양도 많고 맛있었어요 요청사항 잘 봐주시는 거 같고 떡볶이도 맛있었어요
339,bh**님,2022년 6월 4일,5,5,5,"오뎅을 시켰는데 또 떡볶이가 왔어요;;;;;:
친구집에서도 그랬는데 
두번째는 좀....... 
언제쯤 오뎅셋트를 먹어볼수있을지"
340,dh**님,2022년 6월 3일,5,5,5,마시쑵니당!!! 면이좀붙어있었는데 냉면육수랑 양념넣으니 잘풀어져서 맛나게 묵었습니당ㅎ.ㅎ 순듀부는 밥을 안갖다주셔서 또잉 했는뎅 전화드리니 초스피드로 다시 갖다주셔써용 감사해용~!
341,ma**님,2022년 6월 3일,5,5,5,"맛있어요!
근데 먹다보니 떡이 너무 많아서 휘저어 보니 떡이 많은 떡볶이로 배달이 온 거 같더라구요 ㅠㅠ
떡이 맛있어서 어느정도 먹긴 했는데 ㅎㅎ 그래도 어묵을 훨씬 더 좋아해서 ㅜㅜ 주문확인 잘 부탁드려요!
그리고 메뉴에 떡 어묵 비율이 어느정도인지 적어두면 제가 잘못시킨건지 아닌지 좀 더 빨리 알 수 있을거 같아요."
342,ci**님,2022년 6월 2일,5,5,5,배달빨리오구 양도많았어요
343,lm**님,2022년 6월 2일,5,5,4,"사실 배달 90분에서 취소할까 했는데 ㅠ
밤 10시에 시켰더니 오래걸리나보더라구요..!
영수증이 없어서 제가 시킨게 맞는지 조금 그랬어요!"
344,ch**님,2022년 5월 31일,4,5,5,"60분 떴는데 30분밖에 안걸렸네요

양 진짜 많습니다.웬만한곳 1.5배 정도 됩니다
  
3단계 먹었는데, 개인적으로 진한맛으로 두단계 더 있으면 좋을거 같네요

맵기가 엽x 로 5단계중 2단계 정도로 느껴지네요

번창하세요"
345,os**님,2022년 5월 31일,5,5,5,사진은 깜빡하였지만 떡볶이 양도 정말 많았고 2-3일동안 먹은거 같습니다 ㅠㅠ 맛도 있어서 좋았습니다 사진상에는 라면도 있었는데 그거는 없던 부분이 조금 아쉬었습니다..
346,ek**님,2022년 5월 31일,3,3,2,배달엄청느립니다 바쁜시간때도아니였는대..
347,qp**님,2022년 5월 30일,5,5,5,가성비 좋은 것 같아요!
348,na**님,2022년 5월 30일,5,5,5,만두에 찍어먹으니 아주맛나요 ㅎㅎ 닭발도 적당히 매콤하니. 잘먹었습니다 ㅎ
349,vo**님,2022년 5월 29일,5,5,5,양많고 맛있고 최고예요!!!! 중간맛이 적당히 매콤해서 주먹밥이랑 같이 먹으니 밸런스가 너무 좋네요!! 너무 맛있어요~~~
350,tk**님,2022년 5월 29일,5,5,5,포장 깔끔히 잘 도착해서 맛있게 먹었어요^^
351,qj**님,2022년 5월 29일,5,5,2,"넘맛있어요  야밤에떡볶이먹고싶어  급시켰는데  . .
주신  주먹밥도  애기밥으로한끼  먹였네요  번창하세여"
352,vo**님,2022년 5월 27일,5,5,5,너무너무 맛있어요! 양도 많고 사리도 푸짐하고~~ 중간맛 하니 적당히 매콤해서 딱 맞네요! 리뷰 주먹밥이랑 같이 잘먹었습니다!
353,tj**님,2022년 5월 26일,4,4,5,"생각보다 배달빨리왔어요
오랜만에먹었는데 넘 맛있게잘먹었어요
근댑 리뷰쓸게요 남겼는데 주먹밥안왔어요ㅜㅜ"
354,ss**님,2022년 5월 26일,4,5,5,"퍄... 양은 정말 끝내줍니다.
제가 어지간한 국물 떡볶이 한통을 다먹는편이지만 많아서 덜먹고 보관하기도 처음일 정도 ㅋㅋㅋㅋ
토핑도 꽤나 푸짐하고 맛도 준수합니다.
매운거 좋아하시는 분들은 2단계에도 적당히 느껴지는 매콤과 달달함을 느끼실수 있을듯.
아쉬운건 국물떡볶이의 최대 단점인 옛날 스타일의 졸여진 꾸덕한 진한 맛은 힘들다는거 ㅠ
국물떡볶이인거 감안해도 양념맛이 매콤달달해서 좋았어요
잘먹었습니다~"
355,lg**님,2022년 5월 25일,5,5,5,오랜만에 먹어봤는데 맛있네요 잘먹었어요
356,kb**님,2022년 5월 25일,5,5,5,맛있고 양도 많아요
357,tj**님,2022년 5월 24일,5,5,3,"리뷰이벤트 주먹밥이 안와서 아쉽네요...
그리고 오뎅말고 떡으로온거같아요 오뎅은 얼마없고 떡만있어요 다른곳이랑 주문이 바뀐건가 싶네요"
358,wo**님,2022년 5월 23일,5,5,5,"아아 2단계를 주문하려했건만 어째서 1단계를 시킨것인가
그래도 맛있ㅇ다!"
359,me**님,2022년 5월 22일,5,5,5,"배달도 빠르고  양도 푸짐하고
맛도 좋아요"
360,ps**님,2022년 5월 22일,5,5,5,"맛도 좋고, 양도 많고, 배달도 빠름
가성비 괜찮다고 생각해요!히히"
361,qk**님,2022년 5월 22일,5,5,5,안맵고 맛있어서 진짜 좋았어요! 자주 시켜먹을듯합니다
362,ne**님,2022년 5월 21일,5,5,5,"평소 매운걸 못먹어서 늘 먹던 단계로 시켰는데 재료가 잘못 들어갔는지 너무 맵더라구요.(10%도 못먹…ㅠ)
맛과 배달 여전히 좋습니다!
번창하세요"
363,do**님,2022년 5월 21일,5,5,5,"배달을 토요일 새벽 6시에 시켰는데 30분만에 받았습니다! 리뷰 보고 우려했는데, 어묵볶이로 잘 도착했습니다! 맛있고 양 많고 좋습니다! 혼자 두끼째 먹었는데 아직 많이 남았을 정도ㅋ

건더기 대비 국물 양은 좀 아쉬웠어요~ 국물을 좀 더 많이 선택할 수 있는 옵션이 있음 갓벽할듯요! 

1단계는 맵기가 거의 없는데, 신라면 맵기 정도도 있음 좋겠슘당. 

아! 서비스로 주신 밥에 마요네즈 뿌려 비벼 먹으면 맛있어요! 감사히 잘 먹었습니다!"
364,ch**님,2022년 5월 21일,5,5,5,맛있게 잘 먹었어요
365,   손님,2022년 5월 20일,5,5,5,"아침부터 떡볶이가 너무 먹고 싶어 시킨 곳인데 달달한 국물이 너무 맛있었어요 남은 떡볶이는 라면사리 넣고 먹으려고요!ㅎㅎ
리뷰 이벤트 신청했는데 주먹밥이 안와서 너무 아쉽지만 그 주먹밥도 분명 맛있을거 같아 다음에 또 시키러 와야겠어요..!"
366,ki**님,2022년 5월 20일,5,5,5,떡볶이 너무너무너무 맛있어요
367,su**님,2022년 5월 18일,5,5,5,"리뷰ㅠㅠ 늦어서 죄송합니당
맛있게 먹는다고 깜빡했어용 여전히 맛있어용"
368,lo**님,2022년 5월 17일,5,5,5,배 터져요~~ 양 너무 많고 맛도 자극적이지 않고 괜찮아요~~
369,gu**님,2022년 5월 17일,5,5,2,맛있고 양은 뭐 말할필요도 없는거 같네요 ㅋㅋㅋ 2만원인데 대량 솥에 부은듯한 느낌입니다. 근데 배달 하시는분이 술을 드신건지... 도로명 주소를? 다음부터 하시라고 하더라구요.. 거기서 별점 하나 깎음요 ㅋㅋ
370,sn**님,2022년 5월 16일,5,5,5,"새벽에 먹방보다 도저히 유혹을 참을수없어 떡볶이집 써칭..
새벽 1시가 넘은시간이라 없을줄 알았는데 몇개는 배달을 하더이다.. 맛없던 애들 재끼고나니 남은건 7학년뿐. 엽떡파라 국물떡볶이 안좋아하는데 모험해봄. 75분 걸린댔으니 40분만에 온것같음. 응x실국물떡볶이랑 존똑의맛. 양 훨많고 계란도 있고 리뷰이벤  주먹밥까지 완전 혜자일세~
종종 시켜먹을듯(3단계이지만 아주맵진않음)"
371,an**님,2022년 5월 15일,5,5,5,맛있게 잘 먹었습니다
372,gn**님,2022년 5월 14일,5,5,5,"새벽에도 배달되서 좋네요 
대신 배달이 오래걸려서 그런가 좀 불어서 왔더라고여 
그래도 늦은 새벽에 맛있게 먹었습니다"
373,tl**님,2022년 5월 12일,5,5,5,"배달빠름,맛좋네요."
374,a0**님,2022년 5월 12일,5,5,5,오 여기맛있네요 강추'
375,rl**님,2022년 5월 12일,5,5,5,체쳉 층 치칫 쳇 체쳉! 쳉 체쳉 칫 차창!
376,ak**님,2022년 5월 12일,5,5,5,맛있는 떡볶이입니다
377,bn**님,2022년 5월 11일,5,5,5,맛있게 먹었습니다~
378,yo**님,2022년 5월 10일,5,5,5,늦은 시간 야식으로 맛있게 먹었어요.
379,ta**님,2022년 5월 10일,5,5,5,맛있었습니다. 감사용
380,aj**님,2022년 5월 10일,5,5,5,배부르게 먹고 냉장보관 했어요
381,ki**님,2022년 5월 9일,5,5,5,여전히 맛도 좋고 양도 많고 잘먹었습니다!
382,a2**님,2022년 5월 9일,5,5,5,맛있어요 잘먹었습니다
383,nk**님,2022년 5월 9일,4,5,5,"리뷰 이벤트 주먹밥까지 잘 먹었습니다
상품 설명 이미지에 구성과는 조금 달랐지만 잘 먹었어요
(치즈 떡 어묵 양배추 소시지 계란) 배송도 예상시간 보다 빠르게 왔습니다"
384,ab**님,2022년 5월 8일,5,5,5,"맛은 있습니다
리뷰참여 주먹밥도 없고
치즈돈가스인데 일반돈가스로 오고
화낼힘도 없어서 패스합니다"
385,vm**님,2022년 5월 8일,5,5,5,맛있게  잘먹었습니다
386,tm**님,2022년 5월 8일,2,2,2,최악에 가게  오뎅으로 시켰는데 떡으로 오구 떡은 다불어서 먹을수도 없고 오뎅은 씹는맛없고 느글거린맛이라고 해야하나 떡볶이를 자주 먹는 사람입장에서 완저 최악
387,pe**님,2022년 5월 7일,5,5,5,맛있게 잘먹었습니다
388,so**님,2022년 5월 7일,5,5,5,맛잇게 잘먹엇습니다
389,cs**님,2022년 5월 6일,5,5,5,양도많고 맛있네요! 잘먹었습니다
390,wi**님,2022년 5월 5일,5,5,5,분식집 떡볶이 맛! 새벽치고 빠르게 받았습니다.
391,un**님,2022년 5월 5일,5,5,5,오래걸리긴했지만 잘 먹었습니다
392,jy**님,2022년 5월 4일,5,5,5,맛있어요~ 사진에 튀김이 있어서 포함인줄알았는데 아니네요ㅎ 담엔 튀김추가해서 또 시킬께요~
393,rl**님,2022년 5월 2일,5,5,5,최고에요..정말. .
394,da**님,2022년 5월 2일,1,1,1,리뷰작성신청했는데 무시당함
395,ib**님,2022년 5월 2일,5,5,5,"안녕하세요 아마추어 리뷰어 졸운음전입니다.
이번엔 돈까스가 포함된 세트를 시켜봤습니다.
떡볶이와 주먹밥은 여전히 훌륭했구요, 만두도 떡볶이에 찍어먹으니 별미였습니다.
사진으로는 제대로 안 나왔는데, 돈까스도 양이 제법 많았습니다.
돈까스 소스는 따로 주니까 참고하시구요.
여러번 시켜먹다 보니 느낀 게 뭐냐면, 혼자 먹으면 남기게 되고 남은 건 식어서 치즈가 굳더라구요.
그런데 국물이 많다보니 치즈를 골라먹기가 힘들었습니다.
치즈 모양을 보니 한 덩이가 아니던데 미리 뿌리거나 따로 포장해서 직접 뿌리는 옵션을 넣으면 어떨까 하는 생각"
396,wh**님,2022년 5월 1일,5,5,5,"맛은 있었는데요
오뎅 리뷰 사진만 봐도 오뎅이 엄청 많아서 시켰는데
오뎅이 거의 안들어있네요 
혹시 주문이 잘못들어간게 아닌지..ㅠㅠ"
397,rk**님,2022년 4월 29일,4,5,4,맛있는데 떡이 좀 퍼졌네여ㅜㅜㅜ 그래도 맛있게 먹었습니다~ 다음엔 2단계로 먹어보고싶네용
398,ki**님,2022년 4월 28일,5,5,4,"원래 떡볶이를 잘 안시켜먹는데 갑자기 매콤한게 땡겨
한번 시켜봤는데 음식배달받고 음식을 들었는데 너무 묵직해서 놀랐네요
다른 떡볶이집에 비해 저렴한 편에 할인까지 해주는데 양은 더 많아서 깜짝 놀랐어요 3~4명이서 먹어도 될 양입니다ㅎㅎ
맛은 깔끔하고 적당히 매워 계속 손이 가네요 너무 먹어서 산책 다녀와야겠어요
마지막으로 쿨피스를 먹는데 살얼음이 껴있어 너무 시원하고 개운하게 마무리 했네요
절대 리뷰이벤트로 주먹밥 받아서 쓰는글 아니에요
주먹밥 없어도 또 시켜먹어야겠어요 
정성가득한 떡볶이 잘먹었습니다!!"
399,kt**님,2022년 4월 25일,5,5,5,"양 진짜 엄청 많아요
떡볶이도 맛있어요!
잘먹었습니다 :)"
400,su**님,2022년 4월 24일,4,5,5,"맛있어요 국물떡뽁기같은느낌으로 24시간이라더좋았어요!!!번창하세요
냉면도안뿔고맛있었어요 면따로육수따로굿!!!"
401,he**님,2022년 4월 24일,1,2,1,"리뷰에 안좋은 얘기 왠만하면 안쓰는데 배달이 너무 별로여서 작성합니다. 일단 배달 두시간 걸렸구요. 두시간 걸린건 바쁘면 그럴수 있다 생각하는데, 만든지 오래된 것 처럼 오뎅 당면 전부 너무 불어터져서 먹기 힘드네요. 배송업체 문제인지 가게 문제인진 모르겠으나 많이 불쾌하여 글 남깁니다."
402,dl**님,2022년 4월 23일,5,5,5,전보다 치즈가 줄어서 아쉬웠지만ㅠㅠ 맛있게 잘 먹었습니다!
403,ib**님,2022년 4월 22일,5,5,5,"안녕하세요 아마추어 리뷰어 졸운음전입니다.
이번이 이 가게에서의 세번째 주문으로, A세트로 시켜봤는데요. 오뎅많은 떡볶이로 시켰습니다.
먼저 여러분이 이 메뉴를 고르고자 하신다면, 절대 혼자 시키시면 안 된다는 걸 아셔야 합니다.
아, 물론 두 끼에 나눠 드신다면 혼자 먹기에 아주 좋습니다.

이제 음식쪽으로 가볼게요.
'오뎅많은' 옵션으로 했더니 확실히 떡볶이떡은 10개 내외로 적었고 역시 혼자 한끼로 먹기엔 양이 많았구요. 
당면이나 주먹밥이나 다 맛있었습니다. 
아쉬운 점은 만두가 튀김처럼 딱딱했다는 겁니다.
기름때문에 반투명"
404,mi**님,2022년 4월 22일,5,5,5,"깔끔한포장 

충분한 양 , 맛있음 

별 다섯개 쾅쾅쾅"
405,gk**님,2022년 4월 21일,5,5,5,맛있는데 만두가 돌만두였어요 ㅠ
406,hj**님,2022년 4월 21일,5,5,5,"새벽에 재택하면서 입심심해서 시켰는데 배달되는 곳.
맛이랑 양 다 좋았는데 써핑쿨 복숭아 맛 아니네용 ㄲㅂ"
407,dl**님,2022년 4월 21일,5,5,5,맛있게 잘 먹었습니다!! 치즈가 많아서 좋아요ㅎㅎ
408,su**님,2022년 4월 20일,5,5,5,가끔 시켜먹는데 맛있어용
409,ha**님,2022년 4월 20일,4,5,5,"아니 떢볶이말고  오뎅을 시켯는데
오뎅이 안보이구 떡만 많아요 ㅜㅜ
맛은 그럭저럭 괜찮으나 확인좀 하시고 보내시지 ㅜㅜ 
떡을 별루 안좋아해서 오뎅으로 시킨건데. .ㅜㅜ"
410,vo**님,2022년 4월 19일,5,5,5,"새벽에 여는곳이 없어 시키게 됬는데..와~ 대박이예요!
처음엔 리뷰 주먹밥이 안왔길래 안쓸렸는데 너무 맛있어서 쓰게 됬어요! 일단 양이 미친듯이 많고요! 다른곳에선 추가비 내야하는 토핑들이 엄청 많이 기본으로 들어가 있네요!! 치즈 비엔나 어묵 진짜 많아요! 매운맛은 최고로 했는데 맵긴 진짜 맵네요 근데도 맛있는 매운맛이예요! 다음엔 중간으로 시켜봐야 겠어요~ 두사람이서 실컷먹고 다음날까지 먹었습니다! 사장님 감사해요!!"
411,ib**님,2022년 4월 18일,5,5,5,"안녕하세요 아마추어 리뷰어 졸운음전입니다.
지난번엔 1단계로 토포키를 먹었는데요.
이번엔 2단계 '지옥'으로 먹어봤습니다.
진짜 입안에 지옥이 펼쳐지네요. 원래 매운 걸 잘 못 먹거든요.
그래도 막 대책없이 매운 맛이 아니라 맛있게 맵습니다.
써핑쿨을 마셔가면서 먹었더니 금방 배부르네요.
여담으로, 며칠 사이에 두 번을 시켰더니 싸좡님께서 서비스를 듬뿍 주셨답니다.
콜라 245ml 하나에 써핑쿨은 살얼음 낀 시원한 것으로(원래도 시원하긴 했어요) 말이죠.

이번에도 어김없이 남겼다가 아침에 먹어야겠네요. 하핫
잘 먹었습니다 쏴좡님!"
412,dx**님,2022년 4월 17일,5,5,5,잘먹었습니다 양이 너무 많아서 깜놀 서비스도 감사해요
413,sh**님,2022년 4월 17일,1,5,5,"맛: 고추장 베이스 단맛 물엿느낌 아주아주 달고 아주아주 평범함.
양:훌륭하다 굉장히 많이줌.
배달:75분.
요청사항:지켜지지 않음(새벽이라서???)
결론:70퍼는 남김(달달한거 좋아하는사람 추천)"
414,pa**님,2022년 4월 16일,5,5,5,요청사항도 지켜주시고 맛있었습니다~
415,ib**님,2022년 4월 12일,5,5,5,"떡볶이도 진짜 은은하게 맵기만 하고 맛있고요
주먹밥도 뜨끈뜨끈해서 김 뿌려먹으니 맛있고요
떡볶이는 다 못 먹어서 아침에 남은 거 안 데우고 먹어도 맛있네요.
써핑쿨이라는 음료는 쿨피스류인가봐요
940ml짜리 큰 종이팩 음료였어요."
416,fo**님,2022년 4월 10일,5,5,5,"#식후감
버터향인가요? 아주 좋았어요!"
417,ja**님,2022년 4월 9일,5,5,5,기다리는 시간이 길었지만 맛있어서 만족합니다
418,pk**님,2022년 4월 9일,5,5,5,"따뜻하게 배달 감사합니다 양도 푸짐하고 적당히 매워서 좋았어요.
포장은 꼼꼼하게 잘 되어 왔습니다!"
419,rh**님,2022년 4월 9일,5,5,5,맛있습니다 잘먹었어요
420,se**님,2022년 4월 8일,5,5,5,"신속배달에 양도많고 맛도 좋았습니다.

많이파세요~^^"
421,ti**님,2022년 4월 8일,5,5,5,국물맛 진짜 좋아요
422,e7**님,2022년 4월 6일,5,5,5,양이 넉넉하고 맛있었어요!
423,na**님,2022년 3월 31일,5,5,5,양도 많고 밥비벼먹어도맛잇어요!
424,jl**님,2022년 3월 30일,5,5,2,배달이 50분 후에 도착했는데 당면하고 반쯤 뿔어서 옴.. 국물도 별로 없었고 맛있는 떡볶이엿는데 아깝네요
425,13**님,2022년 3월 27일,5,5,5,너무 맛있고 너무 좋습니다
426,dx**님,2022년 3월 26일,5,5,5,이집 야무집니다 맵기도 딱좋고
427,lm**님,2022년 3월 24일,5,5,5,"일단 양도 많고, 맵기 3단계인데도 먹을만행요
배달은 4-50분 정도 걸려요!
점심시간 이후였는데도 꽤 걸린것 같아요!"
428,ju**님,2022년 3월 19일,5,5,5,양이 진짜 많고 알차고 맛있어요 ㅠㅠㅠㅠㅠ
429,un**님,2022년 3월 19일,5,5,5,잘먹었습니다 번창하세요
430,po**님,2022년 3월 18일,5,5,5,맛있어요~~~~~~
431,dd**님,2022년 3월 18일,2,4,5,"안에 들어가는 구성들이랑 비교했을 때 가성비가 조금 아쉽다는 생각이 들었어요 ㅠ
비엔나 소시지가 뭔가 양념이 잘 안베고 따로 노는 맛이였어요 
주먹밥도 뭔가 김가루뿐만 아니라 여러가지 넣어서 만들면 더 좋을것 같아요 
양은 엄청 많아요"
432,dh**님,2022년 3월 18일,5,5,5,오랜만에 다시먹습니다 굿
433,ko**님,2022년 3월 15일,5,5,5,맛있게  먹었습니다 ㅋㅋ저번보다 매운단계를 줄여서 조금 심심했네요 다음엔 다시  매운거로 먹어야겠어요
434,ch**님,2022년 3월 15일,4,5,5,맛있게 잘 먹었어요~~
435,fy**님,2022년 3월 15일,5,5,5,솔직히 그닥 기대도 안했고 귀찮아서 사진도 안찍었는데 엽어쩌구기 떡볶이보다 훨씬 제 입맛에 맞네요ㅋㅋㅋㅋ 양도 팔뚝만한 통에 담아주시고 재료도 진짜 푸짐해요 이거 하나시키면 이틀은 먹을꺼같네요ㅋㅋㅋㅋㅋㅋ 아 그리고 여기 콜라가 진짜진짜엄청시원해요 잘먹었습니다!
436,zz**님,2022년 3월 14일,2,3,1,맛이 많이 달라진 느낌… 잘 시켜 먹던 곳인데. 이번엔 약간 실망
437,gk**님,2022년 3월 8일,5,5,5,새벽에 배달되는게 너무 좋네요 ㅎㅎ 보니깐 양도 엄청 많고 맛있어요. 배달도 빨리 왓구요. 맵기는 좀더 매웟으면 최고엿을거 같아요 ㅎㅎ
438,mi**님,2022년 3월 6일,5,5,5,맛있게 잘먹었습니다 감사합니다
439,sm**님,2022년 3월 5일,5,5,5,너무 맛있어요 ㅎㅎ 최고였습니당
440,ok**님,2022년 3월 3일,5,5,5,맛잇어용! 주먹밥 잘 먹엇슴당
441,gy**님,2022년 3월 2일,4,5,3,마싯어요 달달하고 맵기도 적당하고 애기들도 잘 먹을수있을것같아요~~^^
442,pt**님,2022년 3월 1일,3,3,3,"전반적으로 아쉽다...
다른 프렌차이저 떡볶이집랑 가격은 비슷함 하지만 내용물이나 맛에서는 부실함"
443,su**님,2022년 2월 28일,5,5,5,"양도 많구 맛있어요!! 소세지랑 어묵도 많구요. 소스도 달큰하니 맛있는데 좀 더 매워도 좋을 것 같아요 ~
잘 먹었습니다"
444,tr**님,2022년 2월 28일,2,5,2,아침 9시30분쯤 주문했는데.. 와.. 이렇게까지 불어서 온 떡볶이는 처음 먹어보네요 안불어서 온건 삶은 계란 정도.. 만두는 시커머니 씁쓸하고..
445,ti**님,2022년 2월 26일,5,5,5,국물 맛이 진짜 좋습니다
446,tj**님,2022년 2월 26일,5,5,5,항상시켜먹는데 맛있어요 양도많고 굿굿
447,lm**님,2022년 2월 25일,5,5,1,"배달시간이 한시간10분넘게 걸리네요
참고로 1.5km인데"
448,gk**님,2022년 2월 24일,5,5,5,양 엄청 많아요 잘먹었습니다
449,an**님,2022년 2월 22일,5,5,5,매운맛 적당해서 좋았어요. 너무 정신없이 먹었습니다.
450,   손님,2022년 2월 22일,2,5,4,양은 많은데 그 많은 양에 계란 하나 안들어가 있는게 참 정없음... 군만두는 다 태워서 오고 돈까스 양도 작음. 결론은 비추천
451,an**님,2022년 2월 20일,5,5,5,진짜 맛있고 양도 많고 배달도 예상보다 빠르게 오고 매우 만족하며 먹었습니다~!!
452,jn**님,2022년 2월 15일,3,5,5,다 좋은데 어묵이 오래 익혔는지 다 부서져있었어요.양은 엄청나요
453,th**님,2022년 2월 15일,3,5,5,"석쇠불고기 세트 시켰는데 오돌뼈가 왔어요 ㅠ...
늦은 시간이라 우선 그냥 먹었습니다
떡볶이는 떡볶이라기보다는 맑은 국물 떡볶이탕에 가깝습니다.
양이 무진장 많으니 정말 3~4명이서 술 마실 때는 괜찮을 것 같네요"
454,he**님,2022년 2월 14일,5,5,5,제가 워낙 입맛이 짜서 그런지 좀 싱거웠던거같아요 그래도 맛있게 잘먹얶습니다.
455,sk**님,2022년 2월 13일,5,5,5,양도 많고 맛있어용
456,aa**님,2022년 2월 12일,5,5,5,짱맛있어요~ 감사합니다
457,pk**님,2022년 2월 7일,5,5,5,맛있게 잘먹었습니다 ^^
458,om**님,2022년 2월 4일,2,5,5,양은많은대 떡볶기 맛이없네요 국물도너무많고국물에수돗물냄새가나네요
459,sh**님,2022년 2월 4일,5,5,1,11시17분 주문해서 12시52분에 받았어요 (1시간35분ㅠㅠ)배고파서 죽는줄알았네요 맛은 있어요~
460,jm**님,2022년 2월 4일,5,5,5,"탁월한 선택.
저에게는 초딩입맛이 딱인데. 배고픈 님은 매운걸 좋아해서 2단계 지옥으로 퐁당. 저는 지옥에서 허우적 .
결국 계란 3개. 떡볶이 궁물에 먹었어요^^ 님은 너무 맛나다며 혼자서 반이상 드시더니 내일 먹겠대요..매운거 좋아하는데 먹다보니 스물스물 매운맛이 올라온대요.
ㅋㅋㅋㅋㅋ빠르게 맛나게 감사합니다."
461,vo**님,2022년 2월 3일,5,5,5,양이랑 사리가 어마무지하게 많아요! 설날에 여는곳이 별로 없어서 처음으로 도전해봤는데 맛있고 양많고 넘 좋아요! 맵기는 가장 매운맛 했는데 엄청 맵진 않아요! 평소 다른곳에서 중간정도 맵기 드시는 분들은 가장 매운맛 선택하셔도 괜찮을듯해요~ 주먹밥도 맛있게 잘먹었습니다!
462,i-**님,2022년 2월 1일,4,4,4,"맛도 좋고
양도 좋고
배달도 진짜 좋아욥!!^^

다음에 다시 시켜 먹고 싶은 맛 집^^"
463,kd**님,2022년 1월 30일,5,5,5,잘 먹었습니다...
464,so**님,2022년 1월 26일,5,5,5,떡볶이 너무 맛나게 잘먹었습니다^^
465,gr**님,2022년 1월 24일,4,5,2,배달이 진짜 너무너무너무 늦었지만 써핑쿨이 살짝 얼어와서 마음이 녹앗어여
466,pa**님,2022년 1월 24일,3,5,5,간이 좀 심심하네요.
467,ko**님,2022년 1월 23일,5,5,5,맛있게 잘먹었습니다  다음부터는 기본맛으로 먹어야겠네요 조큼 매웠네요
468,0l**님,2022년 1월 21일,5,5,5,맛있어요오오오오오요옹
469,94**님,2022년 1월 21일,5,5,5,계란이없었어요...그래도 맛은 있네욥
470,na**님,2022년 1월 18일,5,5,5,맛잇어요 떡볶이 ㅎㅎ
471,su**님,2022년 1월 18일,5,5,1,자주 시켜먹는데 이번엔 콜라가 와서 아쉬웠어요 맛은 그대로 맛있아용
472,su**님,2022년 1월 16일,5,5,5,리뷰 깜빡하고 늦었네요ㅠㅠ 자주 시켜먹는ㄷ 여전히 맛있습니다!
473,hi**님,2022년 1월 12일,5,5,5,배부르게 잘머것습니다
474,lu**님,2022년 1월 12일,4,5,5,"이거 오뎅 맞나요? 헐
주먹밥 서비스 감사해서 리뷰 잘 남겨드리고 싶었는데 솔직한 평은 해야하니까요
제가 떡을 별로 안좋아해서 어디 떡볶이든 오뎅만 주문해서 먹는데요 떡만 너무 많네요
매운맛도 주관적이라지만 전 좀 잘먹는편이라쳐도 2단계 안매워요. 특히 떡은 밍밍.. 
매운맛 좋아하시면 좀 실망하실듯요
메뉴에 지옥이라는 표현은 오바아닌가싶고요
초딩맛1단계 떡볶이 메뉴가 잘못 온듯한 느낌을 지울수가 없네요
24시간 되는곳이라 새벽에 급 땡겨서 첫주문한건데 그냥 너무 아쉬운 맛이예요"
475,to**님,2022년 1월 12일,5,5,5,JMT 또 주문 할게요!!
476,ok**님,2022년 1월 11일,5,5,5,맛잇어용 간도 적당하고 매콤하지않고 달달해요 양도 많아서 두고두고 먹을거같아요
477,ap**님,2021년 12월 30일,4,5,3,떡볶이 조아 떡볶이 중독자
478,v8**님,2021년 12월 23일,5,5,5,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
479,db**님,2021년 12월 20일,1,1,1,음식 시켰는데 제대로 갖다주지도 않고 전화했는데 갖다준다면서 전화하면 출발했다고하고 출발이 1시간걸리나요?? 밥 다먹었는데 아직까지 안갖더주네요
480,al**님,2021년 12월 15일,5,5,5,오랜만에 진짜 맛있는 떡볶이 먹은것같아요!
481,   손님,2021년 12월 15일,1,1,1,배달 언제 도착해요? 휴대폰도 고장나서 안되는 상황이라 리뷰로 남깁니다 언제 도착하나요 ? 오전 5시23~24분에 시키고 7시 6분까지 안오는데 배달 오고 있는거 맞나요?
482,jo**님,2021년 12월 13일,5,5,5,떡볶이가 자극적이지 않고 맛있어요! 맛있게 잘 먹었습니다! ㅎㅎㅎ
483,pe**님,2021년 12월 13일,5,5,5,사진을 잘 못 찍어서 아쉽지만 맛은 완전 대박입니다
484,ch**님,2021년 12월 12일,5,5,5,배달이 너무 빠르고 양도 많아요!! 너무 맛있습니다! 간만에 따뜻한 음식 먹어보네요! 감사합니다ㅠ!!
485,hi**님,2021년 12월 12일,5,5,5,배터지고 맛나게 잘 머것습니다
486,a0**님,2021년 12월 4일,5,5,5,매운맛 장난아니네요
487,zp**님,2021년 12월 4일,5,5,5,맛있게 잘 먹었습니다!!!
488,kp**님,2021년 12월 2일,5,5,5,"오랜만에 먹었는데
맛있게 잘먹었네요"
489,e7**님,2021년 12월 2일,5,4,5,달달한 떡볶이였어요 갠적으로 너무 맛있었어요
490,kh**님,2021년 12월 2일,5,5,5,가볍게 떡볶이 먹고싶을때 시키는곳
491,pk**님,2021년 11월 30일,5,5,5,최고십니다  ㅎㅎㅎㅎㅎ
492,mi**님,2021년 11월 28일,5,5,5,"양이 정말 훌륭하네요

맛있게 잘 먹었습니다 ^^"
493,hi**님,2021년 11월 27일,5,5,5,언제나 맛나게 잘먹고 있습니다~
