,아이디,날짜,맛평점,양평점,배달평점,리뷰
188,tk**님,2022년 5월 10일,5,5,5,"항상 맛있게 잘 먹고 있습니다
이렇게 떡꼬치도 서비스로 주시고...
잘먹겠습니다^^"
189,pl**님,2022년 5월 9일,5,5,5,"첫주문인데 너무 맛있게 잘먹었습니다 ㅎㅎ요청사항도 잘들어주시고
사장님이 서비스도 주셨네요"
190,my**님,2022년 5월 8일,4,5,5,맛이 있으면서 양도 푸짐해서 좋아서요
191,sh**님,2022년 5월 7일,5,5,5,곱창도 시켜봣는데 정말 맛잇내오. 서비스도 주시구 잘 먹엇습니다
192,sp**님,2022년 5월 6일,5,5,5,항상 맛있어서 꾸준히 주문해먹는곳이에요. 순한맛시켜도 충분히 맛잇어요. 저한테 보통맛은 너무 매운 느낌이에요
193,ec**님,2022년 5월 5일,5,5,5,살짝 맵지만 맛있게 먹었어요.
194,ch**님,2022년 5월 4일,5,5,5,항상 시켜먹습니다 맛있습니다
195,in**님,2022년 5월 2일,-,-,-,예전보다 맛이 쬐금 아쉬웠어요
196,er**님,2022년 5월 1일,5,5,5,매운거 넘 땡겨서 시켜먹었어요~ 서비스 떡꼬치도 맛났고 만두도 넘 맛나네요~ 떡볶이 조금더 매운맛도 있었음 더 좋겠어요~
197,be**님,2022년 4월 29일,5,5,5,닭발 처음먹어봤어요. 워낙 떡볶이나 곱창도 맛있길래 믿고시켰는데 역시 맛있더라구요. 음식들이 다 뜨끈뜨끈한게 언제 먹어도 늘 맛있어서 좋아요. 서비스 주신것도 감사하게 잘 먹었습니다. 또 주문할게요^^
198,co**님,2022년 4월 28일,5,5,5,"갑자기 오돌뼈가 마려워서 시켰는데

변함없는 사장님의 실력에 감탄하고

완뼈 조졌습니다

스트레스가 확 풀리네요

잘무씁니다

콩나물국은 냉장고에 너노코

아침에 끼려서 밥말아무글라고예"
199,ms**님,2022년 4월 27일,5,5,5,맛 양 모두 만족합니다
200,na**님,2022년 4월 26일,1,1,3,계란찜에서 역겨운 냄새가 나서 한 입도 못 먹었어요
201,ch**님,2022년 4월 26일,3,5,5,"떡꼬치가 바삭하진 않더라도 그 특유의 튀긴 떡 식감을 기대했는데 그냥 떡볶이 떡이랑 맛이 똑같아요 
그냥 떡볶이 꼬치에 꽂아서 먹는 맛
떡꼬치 너무 기대해서 그런지 많이 실망했어요
양은 정말 푸짐해요"
202,su**님,2022년 4월 26일,5,5,5,"양 너무많아서 배 터지는줄 알았어요
1인세트인데 둘이먹어도 남을거같아요
맛도 좋습니다"
203,ha**님,2022년 4월 24일,5,5,5,너무 맛있게 잘 먹었습니다~ 배달도 금방 왔구요! 강추드립니다!!
204,ha**님,2022년 4월 24일,5,4,4,무뼈닭발 맵기도 맛도 좋아요 탱글탱글 늘 즐겨먹는 악마닭발입니다. 닭발 떡볶이 세트가 더 푸짐하니 좋은 것 같아요
205,kb**님,2022년 4월 24일,5,5,5,"맛있게 잘 먹었습니다^^
번창하세요~"
206,bo**님,2022년 4월 23일,5,5,5,잘먹었습니다~~~~
207,ha**님,2022년 4월 22일,5,5,5,맛있어용 ^^
208,ti**님,2022년 4월 21일,5,5,5,맛있게 잘먹었습니다.
209,lu**님,2022년 4월 18일,5,5,5,너무 푸짐하고 맛있게 잘먹었습니다^^
210,jh**님,2022년 4월 18일,5,5,5,"맵찔이에겐 좀 맵지만 배달기사님 넘나 친절하시고 
늦은시간인데 배달.완전 빨라요 감사합니다"
211,jj**님,2022년 4월 17일,4,4,4,맛있게 먹었습니다 서비스 감사해요
212,lo**님,2022년 4월 15일,5,5,5,순한맛 했는데도 매운 편이여서 맵찔이들은 물에 헹궈먹거나 계란을 으깨서 먹었어요-! 양은 진짜 많아서 세명이서 먹고도 남았네요~! 사이드 떡꼬치만 시켰는데 다른 것도 시키시는 분들은 양 조절 잘하셔야 할 것 같아요! 떡도 쫠깃하고 당면도 넉넉히 넣어주셔서 너무 맛있게 먹었습니다-! 다음에는 다른 구성으로 먹어봐야겠어요 (사진은 먹다가 찍었고 보이는 것보다 당면이 많습니다~!)
213,bl**님,2022년 4월 14일,5,5,5,갑자기 닭발이 먹고 싶어 주문했어요. 떡볶이도 추가. 어쩌죠. 쫄깃한 떡볶이 식감. 맛있는데 양이 많아 배가 불러 2인분짜리를 3명인데도 다 먹지 못했어요. 맵지만 깔끔해서 좋아요.
214,dl**님,2022년 4월 14일,5,5,5,맛있었습니다 ㅎㅎㅁ
215,je**님,2022년 4월 13일,5,5,5,늦은시간인데도 배달 해주셨습니다.. 진짜 맛있게 먹겠습니다..
216,tk**님,2022년 4월 12일,5,5,5,"항상 빠른배송 감사합니다.
여기 알게되고 자주 시켜먹는것 같네요 ㅎㅎ
맛있어서 항상 같은 메뉴로요 ㅋㅋㅋㅋㅋ"
217,st**님,2022년 4월 12일,5,5,5,완전 맛나게 잘먹었습니다 배달도 빠르고 양도 많고 맵기도 좋아요 너무맛있어서 둘이서 허겁지겁먹었네요
218,ar**님,2022년 4월 10일,5,5,5,"배달 1시간 5분 걸린거 빼곤 다 좋았어요.

떡꼬치 진짜 올만에 먹었는데 따뜻해서 넘 맛나고.

닭발 매콤한게 술이 술술 들어가요ㅎ"
219,ha**님,2022년 4월 9일,-,-,-,갑자기 운동하는중에 닭발이.너무 먹고싶어서 주문했어요 ㅎㅎ 양도많고 포장해서 먹었네요 서비스요청한거 아닌디 떡꼬치 주셔서 잘먹었습니다.
220,ha**님,2022년 4월 9일,5,5,5,정말 맛있게 먹었어요! 자주 시킬게요~~
221,kt**님,2022년 4월 8일,5,5,5,떡볶이가 순한맛이어도 조금 맵네요ㅠㅠ 그래도 떡이 크고 맛있어용😂
222,pj**님,2022년 4월 7일,5,5,5,양이 정말 많은거같아요 맛있습니다
223,   손님,2022년 4월 7일,5,5,5,양도많고  맛있었요^^
224,wn**님,2022년 4월 7일,5,5,5,다이어트 시작전에 마지막 만찬ㅇ었는데 너무 맛있었어요.. 끝나면 꼭 또 시켜먹을게요..우동사리 채고..
225,ku**님,2022년 4월 6일,5,5,5,양 많고 맛있어요 ㅎㅎ
226,j_**님,2022년 4월 6일,5,5,5,늘 그랬듯 너무 맛있어요ㅎㅎ주먹밥에 떡볶이 국물을 비벼먹으면 진짜ㅎㅎㅎㅎㅎ
227,ku**님,2022년 4월 6일,5,5,5,양 많고 맛있었어요
228,sp**님,2022년 4월 3일,5,5,5,맛있게 잘먹을께요~ 순한맛도 살짝 매콤하네요
229,cs**님,2022년 3월 31일,5,5,5,배달도 빠르고 맛있게 먹었습니다
230,mi**님,2022년 3월 31일,5,5,5,"맛있어요! 1인분인데 양도 많고 매운맛은 진짜 맵더라구요 
떡꼬치는 어릴때 먹던 추억의 맛이에요 맛있게 잘먹었습니다!"
231,ju**님,2022년 3월 31일,5,5,5,"늘 맛있는 맛
재주문할게요~"
232,ku**님,2022년 3월 31일,5,5,5,떡꼬치 너무 맛있네용
233,ha**님,2022년 3월 30일,4,4,4,"항상 푸짐하고 맛있습니다. 오뎅도 좋은거 쓰시구요. 기본 들어간 내용물이 푸짐합니다.
떡볶이도 오돌뼈세트도 끝내줍니다. 떡이 가끔 너무 익거나 할때가 있어요. 바쁘시더라도 쫄깃함 늘 부탁드려요."
234,se**님,2022년 3월 29일,5,5,5,1인세트 혼자 먹기에 딱 좋네요!! 맛있게 매웠어요:)
235,or**님,2022년 3월 29일,5,5,5,아 너무 맛있습니다 진짜 와 사진을 까먹을 정도에요
236,nu**님,2022년 3월 28일,5,5,5,"맛있고 양이 많네요.
맛있어서 허겁지겁 먹다가 배터지기전에 밑에 깔린 당면을 발견했네요.ㅋ;;
너무 급하게 먹느라 깜빡했네요 ㅋ
그래서 그냥 배터져라 더먹었습니다.
다음에 또 시킬께요~"
237,ah**님,2022년 3월 28일,5,5,5,맛있게 먹었습니다.
238,hs**님,2022년 3월 28일,5,5,5,빠른배달에 양이 넉넉해서 3명이 먹었는데도 배부르네요.  야식으로 맛있게 먹었습니다.
239,jh**님,2022년 3월 28일,5,5,5,"양도믾고 맛나네요!!
리뷰 우동사리 빼먹으셨어요ㅠ 담엔 꼭 주세요"
240,   손님,2022년 3월 28일,5,5,5,양도 많고 맛있었어요!!날치알주먹밥 추천합니다
241,ss**님,2022년 3월 27일,5,5,5,맛있게 먹었습니다 감사합니다 ㅎㅎ
242,jo**님,2022년 3월 27일,5,5,5,"맥주에 간단하게 새우튀김이 먹고 싶어서 검색하다가
여기까지 왔습니다 최소주문금액 때문에 떡볶이도 같이 주문한 건데 떡볶이가 너무 맛있습니다 새우튀김은 3개 집어 먹고 냉장고에 넣고 맥주도 반 캔만 마시고 떡볶이를 다 먹어버렸네요 밥까지 비벼 먹었다는ㅎㅎ 늦은 시간 배달 감사합니다."
243,yo**님,2022년 3월 27일,5,5,5,밤늦게 주문했는데도 뜨끈하게 빠트린거없이 푸짐하게 잘 받았습니다~서비스 떡꼬치는 완전맵긴하지만 좋아요~양많아서 개좋음!친구랑 배터지게 잘먹었습니다~!!
244,na**님,2022년 3월 26일,5,5,5,찐으로 별 5개!!!!! 최고!! 강추!!!
245,dl**님,2022년 3월 26일,5,5,4,배달이 너무 오래걸렸지만 맛있었어요!당면도 많고 떡꼬치도 맛있어요!
246,gg**님,2022년 3월 26일,5,5,5,"첨시켜봤는데 양도 많구 맛나요
순한맛도 살짝맵네요~
국물닭발 맛나요~~^^"
247,ju**님,2022년 3월 26일,5,5,5,닭발이 맛이가 있어용가리
248,an**님,2022년 3월 26일,5,5,5,개전맛입니다~~~👍🏻👍🏻👍🏻👍🏻
249,vo**님,2022년 3월 25일,5,5,5,"그저께 가족들이랑 먹는데 너무 맛있게 먹었어요!!
2인분만 시킨게 너무 아쉬웠어요ㅠㅠㅠㅠㅠ 다음번엔 아쉽지 않게 시켜야겠네요😚😚"
250,hy**님,2022년 3월 22일,5,5,5,로제떡볶이 양도 많고 진짜 맛있네요! 특히 튀김이 크고 바삭바삭해서 떡볶이랑 너무 잘 어울려요ㅎㅎ
251,ms**님,2022년 3월 22일,5,5,5,너무 맛있는 떡볶이입니다~ 튀김 양도 푸짐하고 맛도 좋습니다.
252,do**님,2022년 3월 20일,5,5,5,잘 먹었습니다!! 특히 오데탕 너무 시원하고 맛있었어요.
253,na**님,2022년 3월 20일,5,5,5,서비스로 주신 누룽지탕 뜨끈하고 넘 맛있게 잘 먹었습니다 떡볶이도 적당히 맵고 넘 맛있었어요!
254,tk**님,2022년 3월 20일,5,5,5,빠른배송 감사합니다 ㅎ맛있네요^^
255,st**님,2022년 3월 20일,5,5,5,양도 맛도 모두 좋습니다 진짜 맛있어요
256,hw**님,2022년 3월 18일,5,5,5,"스트레스가 풀리는 맛이예요
튀김도 존맛임다
항상 배달도 엄총 빠름

#식후감"
257,ji**님,2022년 3월 18일,5,5,5,언제나 맛있네요!!!
258,jj**님,2022년 3월 17일,5,5,5,"최고,,, 닭발세트 중 저는 여기가 제 입맛이랑 제일 잘 맞아요"
259,be**님,2022년 3월 17일,5,5,5,매번 떡볶이만 시켜먹다가 곱창이 메뉴에 있길래 먹어보고 싶어 주문했습니다. 불맛이 맛있었고 뭔가 안주로 딱이었네요. 맛있게 잘 먹었습니다.
260,ma**님,2022년 3월 17일,5,5,5,맛있게묵았네요~~~~
261,00**님,2022년 3월 16일,5,5,5,젤 맛난 거 같아요
262,vo**님,2022년 3월 16일,5,5,5,아니.....까먹고 사진을 안찍었어요ㅠㅠㅠㅠㅠㅠㅠ죄송합니당ㅠㅜㅠㅠㅠㅠㅜ 제가 여기서 빨간떡볶이를 먹은 적이 있는데 너무 맛있어서 오늘도 빨간걸 먹을까 하다 로제를 먹었는데요...미쳤네요..진짜 담에 떡볶이 먹는다면 무조건 악마떡볶이 로제만 먹을거예요...사람마다 취향이 다르지만 전 완전 취향저격이었어요.. 글구 치즈추가했는데 치즈 겁나 많이 주셔서 넘넘 행복.. 앞으로 치즈츄가는 필수로 하겠습니다..! 사장님 최고~~~~~~~~♡ 참고로 여기 닭발도 겁나 맛있어요.. 안 맛있는게 뭐임.....!!!!!♡
263,ya**님,2022년 3월 15일,5,5,5,"양이 엄청나고 맛도 최고에요~
다음에 또 시켜먹을 예정입니다^^"
264,le**님,2022년 3월 15일,5,5,5,서비스 계란찜까지ㅠ 감동이예요!!
265,ra**님,2022년 3월 15일,5,5,5,"떡볶이 넘 맛있어요
김말이는 아래 깔려서 눅눅해져서 숨 구멍 좀 뚫어주심 좋을것같아요
떡꼬치는 맛있는데 맵찔이인 저에게 좀 매웠어요 ㅠㅠ
안맵게 해주시면 안되나요 ~~!!!
그래도 떡볶이 맛집 이제 찾아서 기분좋아요"
266,vi**님,2022년 3월 14일,5,5,5,"양푸짐하게 먹었습니다 
다음에 또 주문할게요 
번창하세요"
267,ju**님,2022년 3월 14일,5,5,5,"#식후감
맛있어요 적당히 매워서 속안아픈게 좋네요"
268,ah**님,2022년 3월 14일,5,5,5,또 맛있게 먹었습니다.
269,fp**님,2022년 3월 14일,5,5,5,완전 맛잇어요~~~~
270,rr**님,2022년 3월 13일,5,5,5,맛있습니다. 비오는데 배달오시느라 수고많으셨습니다
271,qk**님,2022년 3월 13일,5,5,5,야식으로 악마떡볶이! 잘먹었습니다!
272,ma**님,2022년 3월 12일,5,5,5,맛있게먹었습니다~~~
273,ch**님,2022년 3월 11일,5,5,5,언제나 맛있어요~~
274,hy**님,2022년 3월 10일,5,5,5,맛있어요 정말 최고!
275,vi**님,2022년 3월 9일,5,5,5,"양 푸짐하게 와서 좋았습니다
맛있게 잘 먹었습니다
다음에 또 주문할게요 
번창하세요"
276,km**님,2022년 3월 8일,5,5,5,옛날 떡볶이 맛 ㅠㅠ 존맛탱 튀김도 크고 바삭바삭 계란찜은 퐁퐁
277,fr**님,2022년 3월 7일,5,5,5,남녀노소 좋아하는 악마 닭발이에요~ 여러군데 먹어봤지만 악마 닭발이 단연 최고~ 비교불가~ ^^
278,ah**님,2022년 3월 7일,5,5,5,또 맛있게 먹었습니다.
279,je**님,2022년 3월 7일,5,5,5,ㅎㅎ완전 맛있었습니다~~ 순한맛 시키면 맵찔이도 먹을수있어서 좋아요 ㅎㅎ
280,ss**님,2022년 3월 7일,5,5,5,맛잇게 잘 먹었습니다 ㅎㅎ
281,mi**님,2022년 3월 6일,5,5,5,튀김이 바삭바삭하니 맛있고 양도 많고 맛있어요
282,36**님,2022년 3월 6일,5,5,5,"닭발 진짜 맛있어요
계란찜도 풍딩처럼 부드러운게 너무 맛있었어요
담에 또 주문할게용~^^"
283,sh**님,2022년 3월 6일,5,5,5,떡볶이랑 떡꼬치가 진짜 맛있어요 또 주문할 듯합니다
284,00**님,2022년 3월 6일,5,5,5,"김가루 정말 넉넉하게 주셔서 너무 감사드립니다
매번 일반 빨간 떡볶이만 먹다가 처음으로 로제 먹어봤는데 엄청 맛나네요 ^^
감사합니다~"
285,ev**님,2022년 3월 5일,5,5,5,다음에 떡볶이 먹고 싶으면 악마죠. 맛있게 잘 먹었어요.
286,be**님,2022년 3월 5일,5,5,5,언제 먹어도 늘 맛있습니다. 배달도 예상시간보다 일찍와서 좋아요.
287,ch**님,2022년 3월 5일,5,5,5,맛있게 잘 먹었습니다~  또 먹을게요
288,jm**님,2022년 3월 4일,5,5,5,"매번 아이들이 시켜달라하네요
순한맛도 좀 매운데 잘먹어요"
289,en**님,2022년 3월 4일,5,5,5,맛있게 잘 먹었어요~전 진짜 맵찔인가봐요. 저에게는 맵더라구요. 그래도 맛은 좋았어서 재주문 의사 있습니다
290,dn**님,2022년 3월 3일,5,5,5,중간맛치곤 좀 매운편 맛있었어요
291,ca**님,2022년 3월 2일,5,5,5,계란 사리 필수!! 넘 맛있어요 배달이 늦어서 다 식어올까봐 걱정했는데 다행히 따뜻하게 와서 더 좋았어요!
292,hw**님,2022년 3월 2일,5,5,5,"항상 만족스러워요! 
우리집 최애 떡볶이집
매운 정도도 떡도 내용물도 딱 좋아요 딱








#식후감"
293,sh**님,2022년 3월 2일,5,5,5,자주 시켜 먹을것 같은 닭발집! 맛있어요
294,yh**님,2022년 3월 2일,5,5,5,"맛잇게 맵다의 정석입니다
잘먹엇습니다"
295,ag**님,2022년 3월 2일,5,5,5,배달빠르고 맛있어요!!!!!
296,ch**님,2022년 3월 2일,5,5,5,맛있게 잘 먹었습니다~
297,ta**님,2022년 3월 1일,-,-,-,중간맛도 맵네요 맵기가 어느정도인지 표시가 안되어있어 중간맛 시켰어요 스폐셜 떡볶이인데 내용물이 조금 단조로워서 아쉬워요ㅜ 리뷰이벤트 선택사항이 3가지인지 1가지인지 잘 모르겠어서 한가지만 선택했는데 이게 맞는건지 모르겠어요ㅜ 포장 다 되었다고 전화도 주시고 친절해요~ 떡꼬치도 덤으로 주셔서 잘먹었어요~맵지만 맛있어요
298,ch**님,2022년 3월 1일,5,5,5,맛있게 잘 먹었습니다~ 또 주문할게요 ~
299,je**님,2022년 2월 28일,5,5,5,떡볶이는 늘 여기서 먹어요 너무 맛있어요^^
300,kk**님,2022년 2월 28일,5,5,5,맵기도 적당하고 맛있었어요
301,my**님,2022년 2월 27일,5,5,5,기분좋은 매콤한 맛에 양도 많고 덤도 주시고 맛있게 잘먹었어요😆
302,kb**님,2022년 2월 27일,5,5,5,맛있게 잘 먹었습니다^^
303,ki**님,2022년 2월 26일,5,5,5,너무 맛있게 잘 먹었어요. 배부른대도 다 싹싹 먹었네요. 다음에 또 시켜먹을거에요! 감사해요!
304,sk**님,2022년 2월 25일,5,5,5,양도 많고 맵기도 너무 좋고 원래는 중국당면 불어서 싫어하는데 여기는 쫄깃해서 맛나용ㅋㅋ우동도 별미네용ㅎㅎ
305,dj**님,2022년 2월 25일,5,5,5,배달도 빠르고 1인분 먹기 딱 좋았어요
306,af**님,2022년 2월 24일,5,5,5,"떡볶이국물이 진짜 맛있어요!
라면사리도 센스있게 따로와서 너무좋구요
오랜만에 떡꼬치도 먹으니까 넘 좋더라구요

추천합니다!"
307,ju**님,2022년 2월 24일,5,5,5,"맛있었어요
재주문 또 할게요"
308,be**님,2022년 2월 24일,5,5,5,떡볶이 먹고싶을때마다 여기로 시켜먹어요 진짜 맛있어요 근데 언제부턴가 치즈가 덜 녹아서 오는게 좀 아쉽네요ㅜㅜ
309,sh**님,2022년 2월 23일,5,5,5,사실 이렇게 많이올줄 몰랏네요 ㅋㅋ 정말 푸짐하고 오돌뼈는 보온도 잘 되게 포장해주심. 맛은 뭐 언제나 그랬듯 맛도 정말 최고에요.
310,se**님,2022년 2월 23일,5,5,5,다시 시켜도 여전히 양많고 맛있음 ㅎㅎ
311,ha**님,2022년 2월 23일,4,5,5,처음 시켜 먹었는데 맛있었습니다. 근데 좀 매워요. 맵기 조절이 되면 더 좋을 것 같아요.
312,yj**님,2022년 2월 22일,5,5,5,이사와서 처음 먹는데 너무 맛있네요 ㅎㅎ 종종 먹을 것 같아요
313,ah**님,2022년 2월 21일,5,5,5,또 맛있게 먹었습니다.
314,bu**님,2022년 2월 19일,5,5,5,"처음 주문했는데 닭발도 맛있었고, 떡꼬치도 넘 맛있네요. 다음에 또 주문할게요."
315,ji**님,2022년 2월 19일,5,5,5,늦은시간에도 배달해주셔서 감사합니다.
316,ji**님,2022년 2월 19일,5,5,5,"와~  사장님~~ 최고!!!!
근처 호텔 숙박하면서 야식으로 주문했습니다
실수로 수저, 포크 필요없음에 클릭했는데
사장님 전화하셔서 필요하지 않겠냐고 말씀해주셨어요~  사장님의 쎈쓰 아니셨음
대략난감 했을뻔;;;;;;
맛있게 잘 먹었습니다!!!!!"
317,as**님,2022년 2월 18일,5,5,5,"닭발땡겨서 시켰는데 크으 맛있어요
알찬구성의 세트인데 가격이 착해요!
덕분에 잘 먹었습니다:D"
318,hw**님,2022년 2월 17일,5,5,5,"언제나 믿고시키는맛집
먹다 사진 못찍음여ㅜ

#식후감"
319,ag**님,2022년 2월 16일,5,5,5,배달빠르고 맛있어요!!!!!
320,ki**님,2022년 2월 16일,5,4,4,양 많이주시면 좋겠어요~담에 또 시킬께요
321,04**님,2022년 2월 15일,4,4,5,맛나게 잘 먹었어요
322,hy**님,2022년 2월 15일,5,5,5,"리뷰 거의 안남기는데 너무 맛있네요~! 근래에 먹은 닭발,오돌뼈 중에 가장 맛있었습니다~재주문 가능성이ㅜ아주아주 많을 것 같아요~~!"
323,pr**님,2022년 2월 15일,5,5,5,정말 맛있어요 ㄱㄱㄱ
324,ol**님,2022년 2월 13일,5,5,5,너무 맛있었어요! 또 주문할게요!
325,10**님,2022년 2월 12일,5,5,5,넘 맛잇엇어요 다음엔 닭발 고고 ㅋ
326,lo**님,2022년 2월 11일,5,5,5,"닭발 너무 맛나요.
역시 주먹밥과 함께하는 닭발은 더 옳쿠요~~^^
덕분에 넘넘 맛난 저녁이었습니다.
감사합니다."
327,ca**님,2022년 2월 10일,5,5,5,이정도면 뭐 거의 마성 내 몸무게에 지분이 1% 이상 #식후감
328,yj**님,2022년 2월 10일,5,5,5,양도 많고 떡볶이 맛도 참 좋네요 ㅎㅎ
329,85**님,2022년 2월 7일,5,5,5,맛있어요! 주먹밥도 계란찜도 닭발도!
330,he**님,2022년 2월 7일,5,5,5,"오랜만 닭발 먹고 싶었는데,

아주 맛있게 맵게 잘 먹었습니다

떡꼬치도 맛있네요"
331,jh**님,2022년 2월 7일,5,5,5,오랜만에 먹었어요
332,ca**님,2022년 2월 6일,5,5,5,너무 맛있어요ㅋㅋㅋㅠㅠ 심지어 떡이 좀 불어서? 그 오래 끓인 떡으로 왔는데도 진짜 맛있고 가성비도 갑 #식후감
333,na**님,2022년 2월 6일,5,5,5,"늦은시간에 배달해주셔서 감사합니다!

맛있게 잘 먹었습니다 ㅎㅎ"
334,oj**님,2022년 2월 6일,4,5,5,떡꼬치는 분식집 떡꼬치 같은 맛이였어요~ 맛은 있는데 물엿을 조금만 줄여도 될거같아요 닭발은 숫붗향도 나고 맛있는데 먹고나서 속이 좀 많이 쓰렸어요 ㅠㅠ 계란찜은 짜지 않고 간도 적당하니 좋았어요~  #식후감
335,ah**님,2022년 2월 5일,5,5,5,맛있게 먹었습니다.
336,ki**님,2022년 2월 5일,5,5,5,오늘도 맛있게 잘먹었습니다.
337,ha**님,2022년 2월 4일,5,4,5,"닭발 한 번도 안 드신 어머니 먹어보고 싶다고 하셔서 시켜드렸는데 반개째에 포기하셨습니다 허허
하지만 저는 오랜만에 정말 맛있게 잘 먹었어요!

가장 안 매운 맛으로 했는데도 맵찔이인 저에게는 좀 힘들었지만 오랜만에 닭발 맛있게 먹었습니다 :)"
338,yj**님,2022년 2월 4일,5,5,5,"맛있어요,양도 엄청 많구요~ 잘 먹었습니다"
339,ag**님,2022년 2월 3일,5,5,5,배달빠르고 맛있어요!!!!!
340,th**님,2022년 2월 2일,4,4,4,정말 맛있네요~~~~~~
341,sk**님,2022년 2월 2일,4,4,5,양도 푸짐하고 맛있었어요 ~~
342,ji**님,2022년 2월 1일,5,5,5,"제가 분당에서 젤 조아하는 떡볶이 집이예요
배달도 빠르규 맛잇구 스트레스 풀리는 맛"
343,kb**님,2022년 2월 1일,5,5,5,맛있게 잘 먹었습니다^^
344,jn**님,2022년 2월 1일,5,5,5,푸짐하고 맛  있습니.^^
345,as**님,2022년 1월 31일,5,5,5,맵고 맛있어요. 새해복 마니 받으세여
346,ag**님,2022년 1월 30일,5,5,5,배달빠르고 맛있어요!!!!!
347,pu**님,2022년 1월 30일,5,5,5,"푸짐하게 잘먹었어요~~~
재주문할게요!!"
348,hs**님,2022년 1월 30일,5,5,5,야식으로 맛있게 먹었습니다.  덤으로 주신 떡꼬치도 맛있네요
349,dk**님,2022년 1월 29일,5,5,5,맛있었어요 잘먹었습니다
350,vv**님,2022년 1월 28일,5,5,5,개혜자 그자체 너무 양이많음 그리고 멋읶음 최고임
351,yo**님,2022년 1월 28일,5,5,5,요청사항도 잘들어주시고 특히 떡볶이가 양도많고 너무너무 맛있어요 ㅜㅜ떡꼬치 덤으로 주신것도 감사합니다! 순한맛도 매워서 땀찔찔내면서 먹었네요 ㅋㅋ그만큼 스트레스 풀리는맛!!!!!!모든메뉴가 맛있었어요~!!!!담에도 또 주문하겠슴다~!!
352,ys**님,2022년 1월 28일,5,5,5,맛있어요 !! 또 시킬게용
353,se**님,2022년 1월 28일,5,5,5,맛있습니다 잘먹었어요~
354,u_**님,2022년 1월 27일,5,5,5,"재주문인데 여기 떡볶이 텁텁하지 않아서 좋아요
매운맛 강추ㅋㅋㅋ 스트레스 풀려요
떡꼬치 소스 양념치킨st 인데 취저!
떡도 쫄깃 존맛탱이에요"
355,ya**님,2022년 1월 26일,5,5,5,잘먹었습니다 만족합니다
356,pr**님,2022년 1월 26일,5,5,5,정말정말 맛있어요
357,xk**님,2022년 1월 26일,5,5,5,생각보다 양이 너무너무 많았어요. 맛있게 먹었습니다
358,se**님,2022년 1월 24일,5,5,5,늦게 시켰는데 양많고 따뜻하게 잘옴.불닭볶음면 정도는 그냥 먹는데 여기는 중간맛도 꽤 매웠음.
359,el**님,2022년 1월 24일,5,5,5,떡볶이세트 양많고 매콤하네요
360,al**님,2022년 1월 24일,5,5,5,오홍홍 맛나요 맛나 너무 매운거 싫어서 1단계 주문했는데 딱 맛있어요!👍🏻
361,ca**님,2022년 1월 23일,5,4,5,적당하게 맵고 맛있어요
362,je**님,2022년 1월 23일,5,5,5,떡볶이 너무 맛있어요^^
363,yu**님,2022년 1월 23일,5,5,5,맛있어요! 오돌뼈 중간맛은ㅊ안매워서 담엔 매운맛 먹으려구요!
364,do**님,2022년 1월 22일,5,5,5,양도 진짜 많고 맛있엇어요! 서비스도 감사합니다! 재주문 할거예요!
365,sp**님,2022년 1월 22일,5,5,5,사진찍는것도 잊고 배고파서 정신없이 먹었네요. 항상 따뜻하게 배달되는것도 좋고 오늘은 떡볶기도 같이 시켜봤는데 떡볶이도 맛있었어요. 어묵도 푸짐하게 들어있어서 맛나게 먹었네요
366,jy**님,2022년 1월 22일,5,5,5,"두번째 주문  역시  가성비좋고  맛있어요!!
재주문갈께요~!!"
367,ki**님,2022년 1월 21일,5,5,5,너무 맛있었어요 간만에 맛집 찾은 느낌
368,kh**님,2022년 1월 20일,4,5,5,맵지만 맛있습니다.
369,j_**님,2022년 1월 20일,5,5,5,"1인세트 너무 좋습니다! 로제는 배송요청사항에 어묵 많이로 요청드렸고요, 주먹밥은 아이도 잘 먹네요.ㅎㅎㅎ
2-3명 먹을때는 1인세트에 떡볶이 1인 추가하면 알맞게 먹을 수 있어요~ 그땐 로제랑 일반으로 고루 먹을 수 있어 좋아요."
370,kd**님,2022년 1월 20일,5,5,5,"처음 주문해봤는데 2-3인분을 혼자 멍때리고보니 다 먹었네여 
너무 맛있었어여"
371,su**님,2022년 1월 19일,5,5,5,"눈이 많이 와서 천천히 오셔두 된다고 남겼는데 생각보다 빨리 오셨어요! 눈때문에 나갈 엄두가 나지 않아서 시켜먹었는데 정말 좋은 맛집을 찾았네요! 👍
떡볶이 양도 많고 떡꼬치 오랜만에 먹으니 넘 맛있네요!"
372,ed**님,2022년 1월 19일,5,5,5,맛있게 잘먹었습니다
373,js**님,2022년 1월 18일,5,5,5,"서비스로 라면사리에 배달분 친절까지 대박.. 
맛 진짜 존존맛맛 미쳤습니다 단골할게여 ㅎㅎ"
374,dl**님,2022년 1월 18일,5,5,5,덤이 원래 이렇게 많은건가요?! 닭발은 원래 양이 많지 않은 음식이라 넉넉히 시키긴했지만 양 절대 부족하지 않고 배부르게 잘 먹었습니다 ㅎㅎ 국물닭발에 떡사리도 진짜 맛있었어서 다음에 떡볶이도 시켜보려구요! 잘먹었습니다 ٩꒰｡•◡•｡꒱۶
375,jy**님,2022년 1월 16일,5,5,5,"맛있어요
조만간 재주문 갑니다~"
