,아이디,날짜,맛평점,양평점,배달평점,리뷰
375,ao**님,2022년 3월 28일,5,5,5,"전에 먹었는데 이제 리뷰 올려요!!
배달도 빨리 해주시고 친절하고
맛있게 잘 먹었습니다 😊"
376,sp**님,2022년 3월 27일,5,5,5,맛있어요 번창하세요
377,sa**님,2022년 3월 27일,5,5,5,배달도 빠르고 맛있어요! 잘 먹었습니다😊😊
378,53**님,2022년 3월 27일,5,5,5,양도 많고 맛있어요
379,ha**님,2022년 3월 27일,5,5,5,"배달도 빠르고 맛도 굿 
양도 푸짐!!!
3명이 배브르게 맛나게 먹었어요~~~"
380,ch**님,2022년 3월 27일,5,5,1,맛있어요!  근데 문앞에 놔두고 벨도 문자도 안주셔서 다 식었네요ㅠㅠ
381,fo**님,2022년 3월 26일,5,5,5,양도많고 너무맛잇어요 굿굿굿
382,ji**님,2022년 3월 26일,5,5,5,"여기는 족발,보쌈 다맛있어요. 이번엔 족발땡겨서 시켰더니 맛있게잘먹었습니다"
383,ch**님,2022년 3월 26일,5,5,4,맛 양 좋아요 맛있게 먹었습니다
384,tk**님,2022년 3월 26일,4,2,1,배달 굿인만큼  배가고파그런건지 그렇게먹긴햇지만  아쉬운건 가격대비 양이 너무적고 너무 두껍게썰어 비효감적 ㅡㅡㅡ대충대충 빠른배달이란느낌
385,em**님,2022년 3월 25일,5,5,5,진짜 대박👍👍 고기가 완전 야들야들하고 맛있어요!! 처음 시켜보는데 앞으로 여기서만 시킬 것 같아요😊
386,dl**님,2022년 3월 25일,5,5,5,너무 맛있습니다!!
387,28**님,2022년 3월 20일,-,-,-,"잘먹었습니다. 사는곳과 가까워서 더 굿

맛있어용"
388,tl**님,2022년 3월 19일,5,5,5,맛있게 잘먹었습니다!!!
389,je**님,2022년 3월 19일,5,5,5,오늘도 잘 먹었습니당ㅎㅎ
390,mi**님,2022년 3월 19일,5,5,5,"저희집은 족발 먹을 땐 항상 천년족발만 시켜요~!!
푸짐하고 맛있어요^^
막국수도 맛있어요!!
아이들도 엄청 좋아합니다~"
391,ki**님,2022년 3월 19일,-,-,-,양도 푸짐하고 보쌈이 입에서 살살 녹네요. 냄새도 안나고 부드럽고 너무 맛있었습니다. 막국수랑 주먹밥도 너무 맛있었습니다. 다음에도 또 주문할게요
392,oj**님,2022년 3월 18일,5,5,5,"부모님과 함께 맥주 한잔 하면서 먹었는데
매콤하니 맛있고 족발의 누릿내도 없다고 하시고
아주 폭식했습니다."
393,wa**님,2022년 3월 18일,5,4,5,"부드럽고 맛있엇어요! 
불족발 맛잇어욥!"
394,dn**님,2022년 3월 17일,5,5,5,다 맛있는데 막국수가 좀 아쉬웠어요 보쌈은 맛남
395,co**님,2022년 3월 17일,5,5,5,배달도 빠르고 족발이 참 맛있습니다.
396,hz**님,2022년 3월 17일,5,5,5,역시 맛있어요 ㅠ ㅠ ㅠ
397,gk**님,2022년 3월 17일,5,4,4,"족발이 퍽퍽하지 않아서 좋아여👍
족발도 사이드도 다맛있음👍👍👍"
398,ji**님,2022년 3월 16일,5,5,5,"잘먹었습니다. 서비스 양도 넉넉해서 너무 배부르게 잘먹었고요
족발 윤기가!! 촉촉 쫄깃 맛있어요"
399,lo**님,2022년 3월 16일,5,5,5,맛 양  머하나 부족함이없네요
400,yo**님,2022년 3월 15일,5,5,5,"늘 맛있게 먹고 있습니다~
이번엔 사진을 깜빡했어요 ㅠㅠ"
401,gu**님,2022년 3월 15일,5,5,5,정말 한결같이 맛있구 배달도 빠르구 좋아요 진짜 맛남
402,cr**님,2022년 3월 13일,5,5,5,족발 쫄깃하고 맛있었어요!!! 막국수랑 주먹밥 서비스 감사해요 ㅎㅎ 부추무침이 약간 달긴해서 좀 덜달면 좋겠어요!!
403,12**님,2022년 3월 13일,5,5,5,"고기도 야들야들 하고,
다 맛있어요, 쵝오!"
404,qu**님,2022년 3월 13일,5,5,5,맛있어요 또시켰어요~~~
405,ky**님,2022년 3월 13일,5,5,5,맛있고 푸짐해요...
406,ms**님,2022년 3월 13일,5,5,5,족발도 잡내없이 쫄깃하고 막국수도 맛있어요! 주먹밥도 잘먹었습니다~ 다음에 또 시킬게요!
407,le**님,2022년 3월 12일,5,5,5,맛있어서 또 시켜 먹습니다!
408,2s**님,2022년 3월 11일,5,5,5,맛있어요. 강추합니다
409,tp**님,2022년 3월 10일,1,4,4,"족발은 이집만 시켜서 먹는데 지난번에는 배*에서 시켜먹었는데 잡내가 나길래 바빠서 그런가보다라고 이해하고 먹었습니다.  오랜만에 요기요에서 이번에는 다르겠지라는 생각으로 이 집 족발을 시켜먹었는데 오늘도 역시나 살코기에 비린내가 많이 나더군요ㅠㅠ 
첨엔 배가 고파서 허겁지겁 몇점 먹기는 했으나 비린내가 심해서 먹을수가 없어요ㅠㅠ  족발은 이집에서만 시켜먹는 단골이라 생각했는데 갈수록 실망이네요!! 나머지는 버려야겠어요. 종일 한끼도 못먹고 맛있는 한끼를 기대했는데 오늘 저녁은 망했네요!!!"
410,dr**님,2022년 3월 9일,5,5,5,"맛하고 양 모두 좋았어요.
특히 제가 선호하는 부드러운 족발이였어요."
411,yo**님,2022년 3월 9일,5,5,5,맛있게 먹었습니다~!!!!!
412,nu**님,2022년 3월 9일,-,-,-,역시나 맛나게 잘먹었습니다 기다리지 않고 주문하고 포장해서 편하게 이용합니다
413,yj**님,2022년 3월 9일,-,-,-,맛있게 먹겠습니다.
414,qk**님,2022년 3월 9일,5,5,5,맛있게 잘먹었어요. 감사합니다.
415,si**님,2022년 3월 8일,5,5,5,예상보다 빨리 배달되어 따뜻해서 맛있게 잘 먹었습니다.막국수 예전보다 양 넉넉하니 좋았어요ㅎ
416,sh**님,2022년 3월 7일,5,5,5,막국수에 족발 쌈싸서 먹었는데 진짜 맛있어요 또 주문할거같아요 주먹밥도 서비스로 주셨는데 남은건 내일먹어야지 하다가 없어졌습니다 순삭이였네요 ㅎㅎ 잘먹었습니다
417,sp**님,2022년 3월 7일,5,5,5,맛있어요 잘먹었네요 많이파세요~
418,yo**님,2022년 3월 6일,5,5,5,사진을 찍었어야 됐는데 친구랑 술 너무많이먹어서 못찍었네요 ㅠㅠ 예전에 찍어논 사진으로 등록할게요 죄송해요 ㅠ 주문한건 친구랑 맛있게 잘 먹었답니다!
419,fi**님,2022년 3월 5일,5,5,5,족발도 따뜻하게 포장 꼼꼼히 해주시고 부추랑 막국수 진짜 맛있어요! 리뷰주먹밥도 감사합니다 맛있게 잘먹었습니다~
420,fr**님,2022년 3월 5일,5,5,5,"많이들 드시길래 주문했는데 도전 성공
잘 먹었습니다 양도 많고 배달도 빨라요"
421,or**님,2022년 3월 5일,-,-,-,"맛있어요
가깝고 쿠폰은 이제 안하시는건가요??
쿠폰이 없네요"
422,yo**님,2022년 3월 5일,5,5,5,꿀맛입니다~!!! 양도 많네요 잘먹었습니다~
423,se**님,2022년 3월 5일,5,5,5,양도푸짐하고 맛있게먹었어요
424,ji**님,2022년 3월 4일,-,-,-,족발 부드럽게 맛있어요~
425,sl**님,2022년 3월 4일,4,5,5,푸짐하고 맛있게 잘 먹었습니다.
426,yo**님,2022년 3월 4일,5,5,5,양도 푸짐하고 맛있게 잘 먹었습니다
427,tj**님,2022년 3월 2일,5,5,5,"맛잇게잘먹었습니다
족발이 부들부들하니 맛나요"
428,ka**님,2022년 3월 2일,5,5,5,맛있게 잘먹었습니다
429,ha**님,2022년 3월 1일,5,5,5,맛잇어용ㅎㅎ 맛잇게 매워요
430,kg**님,2022년 3월 1일,5,5,5,맛있게 잘먹었어요
431,el**님,2022년 3월 1일,5,5,5,양도 많고  맛있었습니다! 다음에 또 주문 할게요.
432,ho**님,2022년 3월 1일,5,5,5,"원래 단골집인데 뜸하다가 오랫만에 불족 주문했어요.
더 맛있어졌어요.
불족 주문해도 절대 후회없을 맛입니다.
양도 넉넉하고 신선한 맛 그대로입니다.
잘먹었습니다."
433,si**님,2022년 3월 1일,5,5,5,양도 많고 맛있게 잘먹었습니다~ 다음번에 또 주문할게요:)
434,th**님,2022년 2월 28일,5,5,5,핵존맛 사랑합니데이
435,pe**님,2022년 2월 28일,5,5,5,엄청 푸짐해요!  별 5개!!
436,ni**님,2022년 2월 28일,5,5,5,"너무너무 맛있어요.
담에 또 시켜 먹을게요 ^^"
437,oo**님,2022년 2월 28일,5,4,4,항상 너무 맛있게 잘 먹고 있습니다~^^ 족발은 천년족발에서만 먹어요
438,dl**님,2022년 2월 28일,5,5,5,맛잇게잘먹었습니다 ^^ 또재주문할게요!
439,qu**님,2022년 2월 28일,5,5,5,첨시켜봤는데 좋네요 또시킬듯ㅋㅋ
440,lo**님,2022년 2월 28일,5,5,5,"언제나 맛있습니다 !
양도 푸짐해서 좋아요"
441,ch**님,2022년 2월 27일,4,3,4,주먹밥 다시 가져다 주셔서 감사합니다.
442,mi**님,2022년 2월 27일,5,5,5,맛있었습니다!
443,lm**님,2022년 2월 27일,5,5,5,항상 맛있어용 잘먹었습니다
444,sg**님,2022년 2월 27일,5,5,5,"배달이 예정시간보다 엄청 빨리왔습니다
고기 양도 많고 맛도 넘 좋습니다
다만 제가 주문을 살짝 조정했어야 했던듯요...국수가 먹고 싶어서 시켰는데 고기에 딸려오는 막국수는 조금 아싑네요
보쌈을 소자로 시키고 쟁반국수를 따로 시켰으면 더 좋았을듯 싶습니다
번창하세요"
445,wh**님,2022년 2월 27일,5,5,5,배달이 엄청 빨라서 만들어놓은거 주는 줄 알았는데 맛도 맛있었어요! 마늘 소스를 아예 별개로 줘서 더 깔끔하게 먹을 수 있었습니당
446,xo**님,2022년 2월 27일,5,5,5,넘모 맛있었어요 리뷰 서비스 감사합니다
447,le**님,2022년 2월 26일,4,3,4,맛있네요 ㅎㅎ 잘먹겠습니당!
448,tj**님,2022년 2월 25일,5,5,5,맛있게 잘 먹었습니다.
449,11**님,2022년 2월 25일,5,5,5,족발 맛있어요! 자주 시켜 먹을게요
450,dk**님,2022년 2월 24일,5,5,5,맛있어요 감사합니다 굿굿
451,oj**님,2022년 2월 24일,5,5,5,"너무 맛있게 잘 먹었습니다

족발 냄새도 안나고 강추입니다"
452,io**님,2022년 2월 24일,5,5,5,"양이 조금 작은가싶었는데 먹다보니 넉넉하네요~^^
맛있게 잘 먹었습니다. 소스가 예술이네요
다음엔 불족도 먹어봐야겠습니다!"
453,an**님,2022년 2월 23일,5,5,5,가족끼리 다 같이 맛있게 먹었습니다. 다들 맛있는 곳 잘 시켰다고 하셨네요ㅎㅎ 음식 배달 서비스 모두 만족했습니다. 감사합니다 :)
454,bo**님,2022년 2월 23일,5,5,5,동료분 추천으로 사무실 간식으로 주문했는데 배달도 빨리오구 완전 맛있었어요 ㅎㅎ
455,ky**님,2022년 2월 23일,4,5,5,빠른배달과 주먹밥은 최고였어요.. 한가지 아쉬운점은 제가 고기냄새에 민감해서요. 오늘 고기에서 약간....   그래서 별하나 뺐네요~~
456,yo**님,2022년 2월 22일,5,5,5,불족발 맛있어용 다음에 또 시켜먹을거 같아용
457,vf**님,2022년 2월 22일,5,3,5,맛잇는데  아쉽게  사진을  못찍엇어요  배고파서  얼른먹었네요  갈끔하니 좋았어요 근데  대자리인데  양이조금  아쉬웠어요  그래도 쟁반냉비서비스여서  만족하게먹었어요  어른  4명아이들2명먹었는데  다른것도 추가해봐야겠어요  그래도 깔끔하니  괜찮았네요~^^
458,ji**님,2022년 2월 21일,5,5,5,여기 왜이렇게 맛있나요? 배달도 빠르고 너무너무 맛있게  잘먹었습니다~
459,du**님,2022년 2월 20일,5,5,5,맛있어용❤️❤️👻👻👻ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
460,ya**님,2022년 2월 20일,5,5,5,얇게썰어주셔서 감사합니다
461,hi**님,2022년 2월 19일,5,5,5,맛있어요! 포장이 잘 돼 있어서 따뜻하게 먹었습니다^^
462,si**님,2022년 2월 19일,5,5,5,배달  빨리 되어서   따뜨했고 막국수  양념이 예전보다  더  맛있더라구요. 양  넉넉하니 잘 먹었습니다
463,qh**님,2022년 2월 19일,5,5,5,"굿굿 맛잇습니다

막국수는 조금매워요 !!"
464,re**님,2022년 2월 18일,5,5,5,너무 맛있습니다 늘 여기서 먹어요
465,do**님,2022년 2월 17일,5,5,5,맛있게잘먹었어요 ~!!
466,ai**님,2022년 2월 16일,5,5,5,맛있게 먹었어요~^^
467,to**님,2022년 2월 16일,5,5,5,맛있게 먹었습니다.
468,ks**님,2022년 2월 15일,5,5,5,"배달인데도 냄새 1도 안나고 넘 맛있네요 ㅎ
잘먹었습니다 다음에 또 시킬께용 ㅎ"
469,go**님,2022년 2월 14일,5,5,5,🥩🥩🥩👍👍👍👍👍
470,ko**님,2022년 2월 13일,-,-,-,직원분들이 친절하셔서 기분이 좋았는데 집에 와서 포장을 뜯는 순간 양이 많아 놀라고 먹고 나니 넘 맛있어서 놀랐어요~!맛있게 잘 먹었습니다~♡
471,se**님,2022년 2월 13일,5,4,4,맛 좋아요 항상 이집 보쌈만 시켜요
472,ms**님,2022년 2월 13일,5,5,5,맛잇게 잘먹었습니다 ㅎㅎㅎ
473,bl**님,2022년 2월 12일,5,5,5,"배송도 빨랐고 친절했습니다.

동네에서 족발은 여기만 시키지만 역시나 맛있네요 :)"
474,do**님,2022년 2월 12일,5,5,5,맛있게 먹었습니다--
475,kr**님,2022년 2월 11일,5,5,5,맛있게 잘 먹었습니다.
476,yj**님,2022년 2월 11일,1,1,1,가끔 시켜먹는 집인데 오늘은 좀 냄새가 나네요
477,62**님,2022년 2월 10일,5,5,5,맛있었어요. 잘먹었어요. 감사합니다^^
478,na**님,2022년 2월 10일,5,5,5,너무맛잇어요~~~~~!!!
479,oj**님,2022년 2월 9일,5,5,5,정말 맛있게 잘먹었습니다 :)
480,wh**님,2022년 2월 9일,-,-,-,양 많고 맛있어요!!
481,kd**님,2022년 2월 8일,5,5,5,맛이 좋으네요 번창하세요
482,fe**님,2022년 2월 6일,5,5,5,맛있게 잘먹었어요!!  언제먹어도 만족스럽네요^^
483,dd**님,2022년 2월 6일,4,4,5,"배달빠르고 구성도좋은데
비계가 너무많아요"
484,mg**님,2022년 2월 6일,5,5,5,맛있습니다 마늘 많이달라고 요청드렀는데 요청사항도 잘 들어주시고 굿입네다
485,06**님,2022년 2월 6일,4,4,5,양은 많은 편이 아니었지만 맛은 나쁘지 않았어요! 족발은 부드럽고 마늘차슈보쌈은 조금 싱거웠어요. 막국수는 살짝 매운편이에요. 부추무침에서 초록매실 맛이 나서 호불호가 갈렸네요ㅎㅎ
486,s2**님,2022년 2월 6일,5,5,5,맛있게 잘 먹었어요~
487,00**님,2022년 2월 5일,5,5,1,"배달분의 실수로 40분을 기다렸네요…
전화로 내려오라고 하더니 다른 분에게 족발을
줘버리는 경우는 무슨…당황스럽네요;;
맛은 진짜 맛있습니다 화가 녹는 맛
친척이 족발집 하는데 ㅋㅋㅋㅋ 여기가 역대급으로
맛있어요 진심 혜자에 양많고 맛도 대박입니다
족발도 보온팩에 한번 더 싸주셔서 따뜻하게
잘 먹었습니다 ^^❤️"
488,da**님,2022년 2월 5일,-,-,-,너무 맛있게 먹었어요
489,du**님,2022년 2월 5일,5,5,5,만족합니다.또시킬게요.
490,km**님,2022년 2월 5일,5,5,5,오늘은 족발 시켰어요~맛 변하지 말아주세요ㅎㅎ
491,ok**님,2022년 2월 4일,5,5,5,맛있어요! 리뷰로 온 주먹밥도 잘 먹었습니당
492,te**님,2022년 2월 2일,5,5,5,배달도빠르고 맛나네요~~~
493,ne**님,2022년 1월 31일,5,4,5,처음 주문한건데 기대이상 이었습니다. 잘먹었어요.
494,co**님,2022년 1월 30일,5,5,5,"배달도 아주아주 빠르고 양념족발의  숯불향이 코끝을 아리듯 향기로운 맛이 식욕을 돋우는게 천년의 맛을 내듯이 침이
흘러내려 게눈 감추듯 맛있게 잘 먹었습니다. ^  ^"
495,an**님,2022년 1월 29일,5,5,5,"너무너무 맛있어요!!ㅋㅋ
19개월 아기도 지금 뼈 족발 잡고 뜯네요ㅎㅎ
맛있게 잘 먹겠습니다~~~"
496,ya**님,2022년 1월 29일,5,5,5,"얇게 썰어주셔서 감사해요^^
항상 맛있어요 배불배불"
497,mm**님,2022년 1월 28일,5,5,5,맛있어여 ㅜㅜ 마늘짱 ㅜㅜ
498,ms**님,2022년 1월 27일,5,5,5,맛있게 잘먹었습니다.
499,sa**님,2022년 1월 27일,5,5,5,"맛있어요!
잡내도 안나고 포장도 푸짐하고 깔끔하네요!
정신없이 먹었네요 ㅎㅎ"
500,qw**님,2022년 1월 27일,5,5,5,맛있게 잘 먹었습니다.
501,dl**님,2022년 1월 25일,5,5,5,너무 맛있어서 좋았어요
502,mo**님,2022년 1월 25일,5,5,5,"벌써 쿠폰 열개 모아가는데요
지금까지 먹었던 족발 중 원탑..♡
그 뒤로 여기서만 먹잖아요..맛있어요♡"
503,cl**님,2022년 1월 24일,5,3,5,첨  시켜먹어봤는데요  냄새도  안나고  좋았어요  막국수도  맛있고요  양은  좀  작은듯  해요  그래도  맛도  괜찮아서 담에  다른종류  시켜먹어볼거예요
504,lb**님,2022년 1월 24일,-,-,-,비싸지만 맛있다 ㅎㅎ
505,ni**님,2022년 1월 23일,5,5,5,너무너무 맛있어요 ㅠㅠ 역시 기대를 저버리지 않는 맛!!
506,ej**님,2022년 1월 23일,5,5,5,양이 너무 많고 짱 맛있어요
507,km**님,2022년 1월 23일,5,5,5,맛있어요!! 다음에 또시킬게요
508,qw**님,2022년 1월 22일,5,5,5,마늘 반반 시킨다는게 둘 다 못먹는 불족발을 시켜버렸는데..... 매운데 맛있어서 다 먹고 고통스러워 했습니다 ㅋㅋㅋㅋㅋㅋ 잘먹었습니다!
509,am**님,2022년 1월 22일,5,5,5,오늘은 보쌈시켰어요ㅎㅎ항상 맛나요~~
510,yo**님,2022년 1월 22일,-,-,-,친구랑 맛있게 잘 먹었습니다!!
511,po**님,2022년 1월 22일,-,-,-,정말 맛있게 먹었어요 ㅎㅎ 사진은 약간 늦게 찍었네요 ㅌㅌㅌ
512,su**님,2022년 1월 21일,5,5,5,음식을 받는순간 포장이 너무 깔끔해서 마음에 쏙 들었습니다. 양도 생각보다 푸짐하고  맛도 맛있네요~
513,sp**님,2022년 1월 20일,5,5,5,맛있어요ㅠㅠ별점 10점주고싶은데 별이 5개밖에없어서 5개밖에 못드리네요ㅠㅠ
514,pm**님,2022년 1월 19일,5,5,5,불족발이 제일 맛있어요
515,th**님,2022년 1월 17일,4,4,5,"양이 너무 적은느낌..?ㅠㅠ
족발 시키면 항상 남겼는데 너무 모잘랐네욬ㅋㅋㄱ"
516,wo**님,2022년 1월 16일,5,5,5,"전반적으로 굉장히 만족하고 또 시켜먹고 싶어요
. 양도 많아서 세 식구 다 못 먹고 남겼어요."
517,ry**님,2022년 1월 15일,5,5,5,진짜 맛있어요!! 족발 보냉팩에 담아주시는 데는 처음봤어요 따뜻하게 먹으니 더 맛나네요~~감사합니다
518,pa**님,2022년 1월 15일,5,5,5,"맛있어요~ 재주문 또 할께요
번창하세요"
519,or**님,2022년 1월 15일,-,-,-,양많고 맛있고 좋아요
520,wk**님,2022년 1월 14일,5,5,5,푸짐하고 맛있습니다 :)
521,01**님,2022년 1월 13일,5,5,5,정말 맛있었어요 !! 맛있는 음식 먹느라 사진 찍는걸 까먹을 정도로 정신 못 차리고 흡입 했네요 ! 다음에도 또 시켜먹을거 같아요! 사진은 저희집 강아지들이라도 대신 올릴게요...!
522,sd**님,2022년 1월 13일,5,5,5,짱짱!! 너무 맛있어용
523,jm**님,2022년 1월 12일,5,5,5,맛있어요!! 반찬 같은 게 너무 안 달아서 좋습니다. 많이 파세요 ^^
524,qu**님,2022년 1월 12일,5,5,5,배달도 빨리오고 너무 맛나게 잘 먹었슴돠!
525,rp**님,2022년 1월 12일,5,5,5,"하루 두번 손님오셔서 재주문 플렉스.. 
양이 점점 작아지는거같네요.
담에는 대자 주문해야할듯♡"
526,ch**님,2022년 1월 9일,5,5,5,천련족발아주맛잇어요
527,he**님,2022년 1월 9일,3,3,3,둘이서 먹기에 양도 많았고 맛있었어요! ㅎㅎ
528,ye**님,2022년 1월 8일,5,5,5,배달 빠르고 주문한 음식도 맛있어요
529,ro**님,2022년 1월 8일,5,5,5,맛있게 잘 먹었습니다. 양도 많아요
530,tj**님,2022년 1월 7일,5,5,5,겉은쫄깃하고속은부드거워요
531,si**님,2022년 1월 6일,5,5,5,항상  차슈보쌈만  먹었었는데 차슈마늘/불보쌈으로  주문했더니 소스  별로 왔고  훨씬  맛있었어요. 막국수도  매콤하니 좋았어요 ㅎ
532,tl**님,2022년 1월 6일,5,5,5,"맛,양 다 좋았어요"
533,ma**님,2022년 1월 5일,5,5,5,리뷰가 늦었네요. 역시 반반 최고입니다!
534,am**님,2022년 1월 5일,5,5,5,"평이좋아서 주문해봤는데
부드럽고 맛있습니다.
주문실수로 불족발로 주문했는데
맵지않고 불향도나고
오히려 좋았네요
잘 먹었습니다."
535,nt**님,2022년 1월 5일,4,4,5,여기저기 먹어봤는데 여기가 제일 맛있어요~~
536,oo**님,2022년 1월 4일,3,3,4,항상 맛있게 먹는데 오늘은 고기가 좀 질겼어요 😢😢
537,wo**님,2022년 1월 3일,5,5,5,맛있게 잘먹을게용!!
538,mi**님,2022년 1월 2일,5,5,5,"반찬이 다 깔끔하고 고기도 맛있었어요.
배달도 빠르고~~
추천입니다"
539,ja**님,2022년 1월 2일,5,5,5,양도 푸짐하고 맛있어요
540,wl**님,2022년 1월 2일,-,-,-,"차슈보쌈 첫맛은 진짜 좋네요~ 근데 금방물려요. 고기도 금방 질겨지고,"
541,yo**님,2022년 1월 2일,5,5,5,맛있어요~~~~~~~
542,sh**님,2022년 1월 1일,5,5,5,연말이라 배달 오래 걸릴거 예상하고 조금 미리 주문했는데 예상시간에 늦지 않게 도착했습니다 불족이 매워서 조금 덜 맵게 부탁드렸는데 요청대로 해주셔서 감사합니다 연말 정말 맛있게 한끼 먹을수 있고 좋은 시간보냈습니다~ 쿠폰 10개 다 모아서 다음에는 쿠폰으로 찾아뵙겠습니다! 잘해주실거라 믿어요 :D
543,mc**님,2022년 1월 1일,5,5,5,맛있게 잘먹었습니다
544,ek**님,2021년 12월 31일,5,5,5,맛있어요!!!!!!!
545,th**님,2021년 12월 29일,-,-,-,"포장이 빠르고 음식도 맛있었습니다.
잘 먹엇어요"
546,hc**님,2021년 12월 29일,5,5,5,다른족발집에서 느껴지는 잡내가 없어서 너무 좋습니다. 퍽퍽하지도 않고 야들야들해서 여기서만 시켜요.
547,kh**님,2021년 12월 29일,5,5,5,"20분만에 배달!
집근처 족발집은 여기가 제일 맛있어요
세명이 대자 먹었는데 양 많아서 남겼네용
벌써  여섯번 시킴ㅋㅋㅋㅋㅋ"
548,ch**님,2021년 12월 29일,-,-,-,맛있고 양많아서 배터질뻔햇어요
549,nu**님,2021년 12월 28일,-,-,-,리뷰이벤트 적용이 안되었네요 별점은 하나 뺐어요 족발은 맛나게 잘먹었습니다 포장해서 먹으니 편리하고 좋아요
550,si**님,2021년 12월 28일,5,5,5,천년족발은 항상 믿고 시켜요..! 고기 잡내가 안나고 너무나도 부드러운 족발이었답니다! 리뷰이벤트와 할인이벤트도 하고 있으니 꼭꼭 시켜드세요~!
551,ka**님,2021년 12월 28일,5,5,5,"첨시킨곳인데 보쌈 느끼하지도않고 엄청 맛잇엇어요 ㅎㅎㅎ 마늘도 더달라고햇는데 하나 더챙겨주시고
쟁반국수도 맛잇구 그냥 다 맛잇음 담이보쌈생각날때 또 시키겠습니다. 번창하세용 😚😚😚😘"
552,je**님,2021년 12월 27일,-,-,-,"여긴 늘 맛있게 잘 먹는데
반반 차슈가 양념이 원래 찍어먹게끔 작은 종지그릇에 나오나요? 이상한데.
양념값이 글케 비싼가?"
553,sa**님,2021년 12월 27일,4,4,4,맛있어요! 맛있어요!
554,wl**님,2021년 12월 27일,5,5,5,마싯어용~~배달도 빨랏어요
555,or**님,2021년 12월 26일,-,-,-,"족발양도 많고
맛있어요"
556,ze**님,2021년 12월 26일,5,5,5,"족발과 보쌈 모두 냄새 하나도 안나고 너무 맛있었습니다. 강추합니다.
감사합니다. 사장님 더욱 더 번창하세요."
557,ha**님,2021년 12월 25일,5,5,5,배송도 빠르고 맛있게 잘 먹었어요.
558,is**님,2021년 12월 25일,5,5,5,빨리 배달해 주셔서감사합니다
559,or**님,2021년 12월 25일,5,5,5,완전 맛있어요!!! 이렇게 서비스가 넉넉하다니..항상 시켜먹습니다
560,db**님,2021년 12월 24일,5,5,5,ㅠㅠ흑흑 리뷰 쓰겠다구 따로 전화드렸었는데 잊으셨나봐용 주먹밥 못받았써여 그래도 맛있었어룡 담에 또 시켜먹을게용
561,a9**님,2021년 12월 24일,5,5,5,고기가 쪼금 식은거 빼고는 다 맛있네요.잘 먹었어요
562,dl**님,2021년 12월 23일,5,5,4,배고파서 바로 사진 못찍었네요 맛있게 잘먹었어요~
563,da**님,2021년 12월 23일,-,-,-,잘먹었습니다 보쌈양은 아쉽긴한데 맛있어요
564,yj**님,2021년 12월 22일,5,5,5,잡내 안나는 족발은 처음이네요.. 진짜 너무 너무 맛있어요! 배달도 엄청 빨랐고 양도 많네요^^ 또 시켜먹을게요
565,gh**님,2021년 12월 20일,5,5,5,양도 많고 너무 맛있어요~!
566,za**님,2021년 12월 19일,5,5,5,잘먹었습니다~~~ 냠냠
567,a8**님,2021년 12월 19일,5,5,5,"정말 오랜만에 시켜서 맛있게 잘 먹었습니다!!
무말랭이가 진짜 맛있어요👍👍👍"
568,ze**님,2021년 12월 19일,5,5,5,"맛있어요,단골입니다~"
569,ne**님,2021년 12월 16일,3,3,5,막국수는 맛있는데 불족에  껍데기만 많고 살고기가 없어요 ㅠ ㅠ
570,ha**님,2021년 12월 15일,5,5,5,예전에 맛있게 먹었던 기억이 있어서 주문했어요ㅋ여전히 냄새도 안나고 너무 맛있네요!
571,mr**님,2021년 12월 13일,5,5,5,"맛있어요ㅋ
보쌈은 촉촉한게 아니라 뻑뻑한데 전 이런거 좋아해요ㅋ"
572,hc**님,2021년 12월 13일,5,5,5,"족발 여기서 시켜먹고 딴족발 못시켜먹고있어요..
야들야들하고 뻑뻑하지 않아 너무 좋습니다"
573,je**님,2021년 12월 13일,5,5,5,맛있게 잘 먹었슙니당ㅎㅎ
574,cl**님,2021년 12월 11일,5,5,5,"배달 출발하고 도착까지 시간이 쪼금 걸리길래 식을까봐 걱정했는데, 보냉백에 족발 넣어주신거 보고 감동받았어요ㅠㅠ 덕분에 넘나 맛있게 먹었습니다~~"
575,ep**님,2021년 12월 11일,-,-,-,"잘먹었습니다
양도 많아요"
576,sd**님,2021년 12월 11일,5,5,5,완전 맛있어용!!!!
577,ve**님,2021년 12월 11일,4,4,5,"족발 맛있게 잘 먹었습니다. 족발은 맛났으나 메밀국수가 너무 싱거워서 무슨 맛인지 잘 모르겠더라구요.
그리고 족발 양이.. 음.. 좀 작았어요. 여러군데서 주문해보는데.. 그래도 막국수 맛만 좀 더 업그레이드되면 담에도 주문할 생각 있습니다. 일단 할인되는 점과 가격면에서 경쟁력이 있는 거 같아요."
578,so**님,2021년 12월 8일,5,5,3,양이 적을까봐 걱정했는데 두 명 먹기엔 충분하고 맛있어요
579,go**님,2021년 12월 6일,5,5,5,"배달 빠르게 왔고
양은 엄청 많네요... 서비스로 주신 막국수도 정말 맛있었습니다."
580,yu**님,2021년 12월 5일,5,5,5,잘 먹었습니다~~<~~
581,rk**님,2021년 12월 5일,5,5,5,역시 천년족발입니다. 내일이 월요일을 잊게 만드는 맛이에요. 잘 먹었습니다.
582,lo**님,2021년 12월 5일,5,5,5,ɢᴏᴏᴅ ᴊᴏʙ 'o' b
583,ja**님,2021년 12월 5일,5,5,5,맛있어요!!!!!!
