,아이디,날짜,맛평점,양평점,배달평점,리뷰
558,kj**님,2022년 2월 8일,5,5,5,"두번째주문 잘 먹었습니다 
리뷰 고기 서비스 정성스럽고
감사해요"
559,lo**님,2022년 2월 7일,5,5,5,맛나요 역시 다음에 또 시켜먹을게요
560,ka**님,2022년 2월 6일,5,5,5,"맛있게 잘 먹었습니다~
육개장 감사합니다😁"
561,yh**님,2022년 2월 6일,5,5,5,"맛도 짱~! 양도 짱~! 배송도 짱~!
오늘도 맛있게 잘먹었습니다 ^^"
562,sh**님,2022년 2월 6일,1,2,3,"원할머니 보쌈~;;
보쌈주문할까 고민하다 족발을 시켰는데
역시나 보쌈 전문이시라 그런가 족발은 정말 형편없는 맛이네요
두번다시 족발은 주문 안할랍니다;;"
563,lo**님,2022년 2월 6일,5,5,5,"너무맛있있어요
애들이제일좋아해요"
564,do**님,2022년 2월 6일,5,5,5,"진짜 너무만족하며 먹었습니다.
집보다 더멀어도 여기다 시켰는데 이제 여기서만시켜안겠어요ㅋㅋ
너무 푸짐하게주셔서 감사합니다!!"
565,cc**님,2022년 2월 6일,5,5,5,고기 양도 많고 배달도 빨리 와서 좋아요
566,ji**님,2022년 2월 6일,5,5,5,보쌈이 부드럽고 맛있어요 애들도 좋아해요
567,rh**님,2022년 2월 6일,5,5,5,항상 먹어도 맛있어요.오늘도 잘먹었습니다.
568,ch**님,2022년 2월 4일,5,5,5,"포장도 깔끔하고 배달도 빨라서 좋았어요
족발도 맛있었고 서비스로 주신 보쌈도 너무 맛있었어요^^
양도 많아서 배부르게 잘 먹었습니다"
569,zo**님,2022년 2월 4일,5,5,5,배달도 빠르고 믿고 먹는 원할머니ㅠ 맛있습니다
570,dm**님,2022년 2월 3일,5,5,5,들기름막국수 완전 중독돼요!!!
571,dl**님,2022년 1월 30일,5,5,5,"넘 맛있고 둘이서 배부르게 잘먹었습니다~~~❤️
서비스 고기도 완전 감사합니다^^"
572,yc**님,2022년 1월 30일,5,5,5,맛있어요 맛있어요 그리고 또
573,gi**님,2022년 1월 30일,4,4,4,"돼지고기냄새가 좀 나서 별점 뺐어요 
ㅠㅠ"
574,kj**님,2022년 1월 30일,5,5,5,항상 맛있게먹고있습니다
575,yh**님,2022년 1월 29일,5,5,5,가끔 시켜 먹지만 역시 배송도 빠르고 맛도 굿~!!!!
576,wj**님,2022년 1월 29일,5,5,5,"보쌈은 원할머니보쌈 주안점에서만 주문해요
깔끔하고 맛있어요"
577,jt**님,2022년 1월 29일,4,5,5,맛나고 역시   원조가   제일
578,ne**님,2022년 1월 29일,4,5,5,수육은 맛있어요 다만 막국수 소스는 지점마다 다른가봐요 소스가 다른지점보다 조근 매콤한 맛이 있어요
579,tl**님,2022년 1월 28일,5,5,5,정말 맛있게  잘먹었네요
580,eu**님,2022년 1월 27일,5,5,5,"보쌈은 여기서만 시켜먹어요~
다른때에 비해 배추가 조금 짜긴 했지만 
오늘도 맛있게 잘 먹었습니다!!"
581,yo**님,2022년 1월 27일,5,5,5,편안하게 먹을 수 있는 보쌈같아요~ 추천합니다!
582,bu**님,2022년 1월 27일,5,5,5,예전에 지인분 집에서 먹어보고 반해서 시켰쒀여~  역시 👍
583,ki**님,2022년 1월 27일,5,5,5,역시 보쌈은 원할머니 보쌈
584,di**님,2022년 1월 27일,5,5,3,"오랜만에 생각나서 먹었는데, 양 진짜 많고 여전히 맛있네요ㅎㅎ
샐러드가 상큼해서 입가심하기 너무 좋았어요-"
585,tj**님,2022년 1월 25일,5,5,5,보쌈 처음 시켜 먹어봤는데 양도 푸짐하고 너무 맛있었어요~!! 앞으로 자주 시켜먹을것 같아요ㅎㅎㅎ
586,dr**님,2022년 1월 24일,5,5,5,"보쌈은 원할머니가 맛있고 깔끔해서좋아요~배달도 빨리오구요~
육계장도 맛있네요~"
587,tj**님,2022년 1월 24일,5,5,5,역시 보쌈은 원할머니가 제일 맛있네요!ㅎㅎ 음식도 너무 따뜻하게와서 잘먹었습니당!
588,ne**님,2022년 1월 24일,5,5,5,맛있고 깨끗합니다 가격은 비싸도요
589,ku**님,2022년 1월 24일,-,-,-,40분에도착하라고한대로했으면완전차가웠을듯  이미다식었더라고요ㅠㅠ
590,fo**님,2022년 1월 24일,5,5,5,양도많고 서비스도 좋고 맛있었어요 ㅎㅎ
591,on**님,2022년 1월 23일,5,5,5,"존맛탱구리 ~
맛있게 먹었습니당 !"
592,dk**님,2022년 1월 22일,5,5,5,배달완전 빨리왔어요 서비스로주신 고기도 잘먹었습니다
593,mi**님,2022년 1월 22일,5,5,5,"급하게 먹느라 사진을 못찍었어요
맛있게 잘먹었어요 보쌈김치가 안짜고 달콤해서 넘 맛나요"
594,je**님,2022년 1월 22일,5,5,5,"보쌈은 원할머니 보쌈이에요~^^
무김도 맛있고~고기도 부드러워서 아이들도 폭풍 흡입하고 있어요.
서비스 고기덕분에 푸짐하게 먹을 수 있네요.
감사합니다~~"
595,fl**님,2022년 1월 22일,5,5,5,"생각보다 빨리왔네요~^^
너무 잘 먹었어요~~
다음에 또 시킬게요~~^^"
596,ev**님,2022년 1월 21일,5,5,5,넘넘넘넘 맛있어요. 원할머니보쌈 인천주안점 짱입니다^^
597,sc**님,2022년 1월 21일,5,5,5,항상 깔끔하고 맛있어요~
598,lh**님,2022년 1월 20일,5,5,5,"고기도 부드럽고 양도 많고
서비스로 고기 일인분 더 주셔서 배불리 맛있게 잘 먹었어요 ~"
599,ri**님,2022년 1월 20일,4,5,5,"쟁반국수 오는지 모르고 막국수 또 시켰는데
시키길 잘했네요
막국수 너무 맛있었어요!"
600,wn**님,2022년 1월 18일,5,5,5,역시 보쌈은 주안점!! 맛굿 서비스굿!!
601,gj**님,2022년 1월 18일,5,5,5,역시 원할머니 보쌈 두말 필요없네요 최고
602,sk**님,2022년 1월 17일,5,5,5,너무맛있게 잘먹었습니다 ~~
603,py**님,2022년 1월 17일,5,5,5,"맛은 진짜 있어요 리뷰이벤트로 받은고기양도 어마무시합니다
근데 매운보쌈은 진짜 넘 비계예요.."
604,lu**님,2022년 1월 17일,5,5,5,맛있게 잘 먹었습니다 ~~~
605,qw**님,2022년 1월 16일,5,5,5,언제나 푸짐하고 맛나요~~!
606,yh**님,2022년 1월 16일,5,5,5,배달도 빠르고 양도 푸짐하고 진짜 맛있게 잘먹었습니다 ^-^
607,wh**님,2022년 1월 16일,5,5,5,오랫만에 시켜먹었는데 역시 맛있네요!
608,ki**님,2022년 1월 16일,5,5,5,"보쌈김치가 다 배추 겉잎 푸른잎만 있어서 아쉬웠어요
다른건 전체적으로 맛있습니다"
609,kh**님,2022년 1월 16일,5,3,5,맛은 괜찮은데 양이 너무 적네요.  매장에서 먹을때 이렇게 적지는 않은것 같았는데..
610,hy**님,2022년 1월 16일,5,5,5,배달도 빠르고 잘먹었습니다.
611,sk**님,2022년 1월 16일,5,5,5,너무맛있어요또시킬께요
612,lg**님,2022년 1월 15일,5,5,5,"항상 너무 맛있어요~~~
따뜻하고 맛있게 잘먹었습니다!!"
613,wj**님,2022년 1월 15일,5,5,5,"보쌈은 원할머니 주안점에서만 주문해요
맛있어요"
614,je**님,2022년 1월 15일,5,5,5,오랜만에 맛잇게 먹엇네요
615,jo**님,2022년 1월 15일,5,5,5,간만에 시켜 먹었더니 맛있네요
616,li**님,2022년 1월 15일,5,5,5,원할머니네는 진짜 맛있어요
617,dn**님,2022년 1월 14일,5,5,5,모듬 보쌈 맛있어요~~^^
618,ka**님,2022년 1월 14일,5,5,5,진짜 보쌈은 역시 원할머니보쌈! 너무 맜있게 먹었습니다ㅎ
619,qm**님,2022년 1월 14일,5,5,5,보쌈은 원할머니!! 맛있게 잘 먹었습니다. 서비스 고기땜에 배부르게 먹었습니다.
620,ki**님,2022년 1월 14일,5,5,5,맛있게 잘먹었습니다!!
621,jj**님,2022년 1월 13일,5,5,5,매번맛있게먹습니다^^
622,i0**님,2022년 1월 12일,5,5,5,"이번이 3번째인가 4번째 주문인거같아요
다른 브랜드보쌈 함 시켜볼까 하다 결국 또 여기서 시켰네요 가성비 최고예요"
623,en**님,2022년 1월 12일,5,5,5,늘 믿고 먹는 원할머니 보쌈
624,sh**님,2022년 1월 12일,5,5,5,수고하셨습니다 원할머니보쌈화이팅~~~
625,kj**님,2022년 1월 12일,5,5,5,"잘 먹었습니다
진짜 맛있게 먹었어요^^
주안점에서 또 시킬게요❤"
626,eu**님,2022년 1월 11일,4,5,5,"양도많고 좋은데 김치가 너무달아요.조금만 덜달면 좋을듯
서비스감사해요"
627,pp**님,2022년 1월 11일,5,5,5,맛있고 너무 좋아요 배달도 십분만에 왔어요
628,a0**님,2022년 1월 11일,5,5,5,맛있게 먹었습니다.
629,po**님,2022년 1월 10일,5,5,5,배달도 빠르고 역시나 한결같은맛!
630,wo**님,2022년 1월 10일,5,5,5,배달 빠르고 서비스도 굳~^^
631,wj**님,2022년 1월 10일,5,5,5,항상 보쌈만 주문하다가 처음으로 족발주문했는데 부드럽고 맛있어요
632,kj**님,2022년 1월 10일,5,5,5,맛있고 배달빠르고 좋아요
633,ch**님,2022년 1월 9일,5,5,5,"맛나게 배불리 먹었어요
역시 보쌈은 원할머니보쌈이여요...
양도 짱많고 구성도 알차요😍
감사합니다"
634,je**님,2022년 1월 9일,5,5,5,"늘 맛있게 잘 먹고 있어요~
서비스도 감사합니다~^^"
635,kj**님,2022년 1월 9일,5,5,5,맛있게잘먹었습니다요
636,jj**님,2022년 1월 9일,5,5,5,맛나요 무난한 원할매보쌈맛
637,46**님,2022년 1월 9일,5,5,5,맛있게 잘먹었습니다.
638,ok**님,2022년 1월 8일,5,5,5,배달도 빠르고 맛있었어용 고기고 부드러웠구요 김치가 딱! 좋게 익어서 좋았어용 콩나물국도 시원합니다 링딩동 링딩동 링디기디기디링딩동 딩동딩동딩동 링딩동 링당동 링디기디기디기 링딩동 링딩동
639,wj**님,2022년 1월 8일,5,5,5,"보쌈은 항상 원할머니보쌈 주안점에서 주문해요
모둠보쌈 맛있어요"
640,wn**님,2022년 1월 8일,5,5,5,처음주문했는데  맛있어요
641,kb**님,2022년 1월 8일,5,5,5,넘맛있었어요~~~~~
642,85**님,2022년 1월 7일,5,5,5,완전 맛있습니다👍👍👍👍👍👍👍👍❤
643,nr**님,2022년 1월 7일,5,5,5,잘먹었어요 좋아요.
644,ji**님,2022년 1월 7일,5,5,5,"자주시켜먹는 최애 보쌈
고기가 부드럽고 맛있어요!"
645,ch**님,2022년 1월 6일,5,5,5,"진짜 너무 맛있구 푸짐해요❤️❤️❤️
다른 보쌈집들은 보쌈에서 족발 냄새가 나고 뻑뻑해서 싫었는데 역시 원할머니보쌈은 짱...  
무김치 완전맛나고 떡쌈쫀쫀하니 맛나고 막국수 비빔국수 너무너무 맛나고!!!! 넘 맛나게 먹었습니다
전화문의했을때 친절히 응대해주신 이모님 감사합니당😍"
646,yo**님,2022년 1월 5일,5,5,5,양 많고 너무 맛있게 잘 머거써요
647,we**님,2022년 1월 5일,5,5,5,"리뷰이제 남기네여 ^^ㅋ 항상시켜먹던곳이라서  맛은 참 맛있습니다
사진은 없어요  담에시킬때에는  사진과같이  올릴께요^^"
648,kd**님,2022년 1월 5일,3,5,5,맛있게 먹었습니다!
649,41**님,2022년 1월 5일,5,5,5,서비스도 좋고 맛도 좋습니다!
650,d4**님,2022년 1월 5일,5,5,5,"맜있어요 ㅎㅎ 
요청사항도 잘들어주시고 굿굿굿"
651,mi**님,2022년 1월 5일,5,5,5,맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요 맛있었어요
652,wa**님,2022년 1월 5일,5,5,5,푸짐하고 맛있게 잘 먹었습니다 !!
653,as**님,2022년 1월 4일,5,5,5,깔끔하고 맛나게 잘먹었습니다~^^
654,le**님,2022년 1월 4일,5,5,4,맛있어요!!! 역시 보쌈은 원할머니보쌈입니다!!! 그리고 다른 지점보다 서비스도 짱이에요:D 리뷰이벤트로 받은 고기양보고 깜짝놀랐어요ㅎㅎ 앞으로도 자주 시켜먹겠습니당~~
655,hu**님,2022년 1월 4일,5,5,5,"진짜 깔끔하고 맛있어요^-^  잘먹었습니다.
고기도 야들야들하구♡♡
치커리 김치두 맛있구♡
약간 막국수 소스가 먹지 못했던 맛이라 
(원할머니집에서 많이 안먹어봐서ㅋㅋ.,.)
좀 특이하긴 했는데 
먹을만은 했어요^^

막국수 소스는 다른걸로 바뀌면 좋을거같아요~^^"
656,jo**님,2022년 1월 4일,5,5,5,제가 보쌈을 좋아하는데 앞으로 보쌈은 여기서만 먹을려고요 너무 맛잇어요
657,lo**님,2022년 1월 3일,5,5,5,맛있게 잘 먹을게요.
658,si**님,2022년 1월 3일,5,5,5,양도 많고 전부 맛있습니다!
659,cj**님,2022년 1월 3일,5,5,5,배달 빠르고 맛있어요
660,je**님,2022년 1월 2일,5,5,5,"오랜만에 시켜서 너무 맛있게 먹었어요~^^
서비스로 보내주신 고기덕에 아이들과 푸짐하게 먹었네요.
보쌈은 역시 원할머니보쌈이에요~~~"
661,yh**님,2022년 1월 2일,5,5,5,맛있게 잘먹었습니다 ^-^
662,kj**님,2022년 1월 2일,5,5,5,항상맛있게잘먹었습니다
663,oh**님,2022년 1월 2일,4,4,4,보쌈 잘먹겠습니다
664,du**님,2022년 1월 2일,5,5,5,굿!!!!!!!!!
665,ls**님,2022년 1월 2일,5,5,5,너무좋아요 앞으로 계속 시켜먹을겁니다
666,yj**님,2022년 1월 2일,5,5,5,"저번에 의성마늘떡맵쌈 실수로 시켰다가 ㅎ 
무김치가 매워서 이번엔 그냥 의성마늘떡보쌈시켰는데 이번에 무김치는 너무 안매운 경향이 ㅎ
중간이 있었으면 좋겠어용
그래도 어쨌든 맛있어서 잘먹긴했습니다 후후"
667,sl**님,2022년 1월 2일,5,5,5,맛있게 먹었습니다~~
668,bd**님,2022년 1월 2일,5,5,5,매운게 먹고싶어서 맵쌈으로 했는데 역시 시키길 잘한거 같습니다! 잘먹었습니다:)
669,dn**님,2022년 1월 1일,5,5,5,누린내없이 맛있어요
670,sh**님,2021년 12월 31일,5,5,5,"포장도 너무 깔끔하게 해주시고
맛도 역시나 맛있어요  쵝오
홀에서만 먹다 주문해서 먹었는데도
항상 맛있네요  따뜻하게 먹으라고
큰 배려까지~~ 훌륭한 식사였습니당~~"
671,4b**님,2021년 12월 31일,5,5,5,"존맛 
역시 바로 앞인지라 배달 겁나 빠름 
역시 보쌈 김치는 원할머니"
672,an**님,2021년 12월 30일,3,3,3,먹을만해요~
673,j9**님,2021년 12월 29일,5,5,5,"와 처음 배달 주문했는데 너무 맛있고 깔끔하게 
배달왔어요 
맛은 말할것도 없어요 번창하세오!!"
674,gk**님,2021년 12월 29일,5,5,5,좋아용♡♡♡♡♡♡♡♡♡♡♡
675,dn**님,2021년 12월 29일,5,5,5,보쌈 정말 맛있어요~^^
676,om**님,2021년 12월 28일,5,5,5,보쌈은  원할머니가 양과맛 최고인듯  잘먹었어요
677,my**님,2021년 12월 28일,5,5,5,이집은 뭐 별 말이 필요하냐ㅋ 양좋고 맛좋다 시키자
678,pa**님,2021년 12월 28일,5,5,5,"서비스 감사합니다~~맛있게 잘 먹었습니다.
사진 찍는걸 깜빡해서 먹다가 사진 찍었네요."
679,ji**님,2021년 12월 27일,5,5,5,"아빠가 맛있다고 하셧어용 
잘먹엇습니당!!"
680,78**님,2021년 12월 27일,5,5,1,맛있게 잘먹었습니다
681,js**님,2021년 12월 27일,5,5,5,"주문할적마다 배달 이슈가 자주 있는 편이긴한데...
친절하고 맛있긴한지라 이번에도 주문했습니다"
682,re**님,2021년 12월 27일,5,5,5,"너무나 맛있게 먹었습니다!!
감사해요"
683,jt**님,2021년 12월 26일,5,5,5,전 배달과 달리 떡 따로 배송이라 좋아요
684,ao**님,2021년 12월 26일,4,5,5,양많고 맛있어요~~
685,ka**님,2021년 12월 26일,5,5,5,"맛있게 잘 먹었습니다~
근데 깜박하고 사진을 못찍었네요😅"
686,ra**님,2021년 12월 25일,5,5,5,"매번 맛있게 잘 먹고 있습니다.
10점 드리고 싶을 정도네요!!
감사합니다~~~^^"
687,ks**님,2021년 12월 25일,5,5,5,"배달 예상시간이 엄청 길었어서
배달이 늦을거 알면서 기다렸어요.
오늘은 춥고 배달도 오래 걸려서 그런건지
고기가 많이 식어서 왔네요.
그래도 4식구 배 부르고 맛있게 먹었습니다."
688,e8**님,2021년 12월 25일,5,5,5,"#식후감
20분만에 받았습니다. 고기가 정말 야들야들합니다. 서비스로 고기를 많이 주셔서 가족들과 충분히 먹었습니다. 사진처럼 정갈하게 보내주셔서 먹기도 쉽고 치우기도 편했습니다. 크리스마스로 바쁘신데도 빠르고 맛있게 보내주셔서 감사합니다. 복 많이 받으세요!"
689,ji**님,2021년 12월 25일,5,5,4,"양도 푸짐하고 맛도 우수했어요!
항상 시켜먹는 최애 메뉴"
690,dy**님,2021년 12월 25일,5,5,5,잘먹었어요 배달도 빠르고 좋아요
691,pr**님,2021년 12월 25일,4,4,4,추운날씨인데 보온팩이  안들어 있네요~ㅠ담에는 빼먹지 마시길~^^
692,wj**님,2021년 12월 25일,5,5,5,떡보쌈 먹어보고 싶어서 시켰는데 정말 맛있네여.ㅎㅎ쫄깃하구ㅠㅠ
693,sk**님,2021년 12월 25일,5,5,5,늘 시켜먹고 있는데 항상 맛있게 잘 먹고 있습니닷!!
694,x3**님,2021년 12월 25일,5,5,5,"음식맛나고 고기소비스 최고
배송까지 빨랐어요 감사합니다
또 시켜묵을게요"
695,hk**님,2021년 12월 24일,5,5,5,"이번에도 정말 맛있게 잘 먹었습니다. 
하나도 남기지 않고 삭삭 다 먹었네요."
696,ch**님,2021년 12월 24일,5,5,5,먹을때마다느끼는것이지만고기잡내도안나고무김치맛도너무좋아여..여러군데다시켜봤어도무김치는원할머니가최고인듯! !
697,s4**님,2021년 12월 24일,5,5,5,"배달 빠르고 양도 맛도 서비스도 모구 최고네요 
고기도 잡내하나없고 맛나게 잘먹었습니다."
698,rl**님,2021년 12월 24일,2,3,1,배달시간이 늦어지거나 감당 안되시면 주문을 안받으시던가 하셔야되는데 고기는 다식고 면은 다불어서 먹기도 힘드네요;;
699,yo**님,2021년 12월 24일,4,5,5,빠른배송 깔끔포장~ 덕분에 맛있는 저녁이었습니다~~  원할머니보쌈 두말필요없는 국민보쌈입니다
700,ta**님,2021년 12월 24일,5,5,5,서비스 받아서 그런게 아니라 배송도 빠르고 포장 및 맛 좋고 서비스 나오는게 진짜 좋네요
701,se**님,2021년 12월 24일,5,5,5,잘먹엇어요~~~~~~
702,no**님,2021년 12월 24일,5,5,5,언제나 맛있어요!! 잘 먹었습니다!!!
703,sl**님,2021년 12월 23일,5,5,5,"보쌈집 다섯개중 고민하다가 항상 먹던요기로 ㅎㅎ,, 역시 요기가최고"
704,je**님,2021년 12월 22일,5,5,5,"포장과 배달도 흐트러지지 않게 늘 잘 오고, 따뜻하게 맛있게 먹었습니다.
고기도 부드럽고 국수도 떡지지 않고 고기와 잘 어울리는 반찬들로 맛있고 풍족한 저녁식사 할 수 있었습니다. 너무 맛있어요."
705,a9**님,2021년 12월 22일,5,5,5,오늘도 너무 맛있게 잘먹었습니다~~^^
706,hy**님,2021년 12월 22일,5,5,5,"아 오자마자 허겁지겁 먹었어요ㅎㅎㅎ
고기도 따듯하고 무김치도 너무맛있고 너무 맛있어요! ^^"
707,uo**님,2021년 12월 22일,5,5,5,배달도 엄청 빨리 오고 고기양도 좋아요!! 또 시켜먹을게요!!
708,ak**님,2021년 12월 22일,5,5,5,배부르게 아주 잘먹었습니다~ 감사합니다~~
709,mh**님,2021년 12월 22일,5,5,5,원할머니 첫 도전인데 너무 맛있어요 대박 부드럽고 가족들 다 맛있대요 😀
710,sh**님,2021년 12월 22일,5,5,5,보쌈은 원할머니가 탑이고 특히 주안점이 짱이예요~👍 배달도 빠르고 리뷰이벤트로 고기 주셔서 매번 넉넉하게 잘 먹고 있어요^^ 감사합니다 행복한 연말 보내세요~🙏
711,bs**님,2021년 12월 22일,5,5,5,맛나게 잘 먹었습니다 양도 굿
712,tl**님,2021년 12월 21일,5,5,5,👍👍👍👍👍👍🥇😊👍🥇🥇🥇😊
713,ja**님,2021년 12월 20일,5,5,5,"리뷰이벤트 잘 받았어요 
맛있어요 
떡도 주셔서 잘 먹었어요 ^^"
714,en**님,2021년 12월 20일,5,5,5,"항상 믿고 시키고 변함 없는맛 이예요
갠적으로 배추김치 좋아 하는데.. 요보쌈에는 
없어서 너무 아쉬웠어요 ㅠ.ㅠ"
715,   손님,2021년 12월 20일,5,5,5,맛있어요.  역쉬 원할머니
716,ki**님,2021년 12월 19일,5,5,5,"첨시켜먹었는데..맛있네요..
조금 모자랄뻔했는데..주먹밥 더시키길 잘햇네여"
717,hu**님,2021년 12월 19일,5,5,1,"주문한지 2시간 20분 만에 음식을 받았습니다. 

콜라와 떡쌈을 더 챙겨주셨지만 

다음에는 이런 경험하고 싶지 않아요.

주문은 11시 37분에 하고 배달 시작 시간 알림 11시 45분에 왔는데 음식은 13시 54분에 왔어요. 

시스템 오류는 꼭 수정부탁드립니다."
718,rh**님,2021년 12월 19일,5,5,5,족발 보쌈을 동시에 정말 맛있어요.잘먹었습니다.
719,cu**님,2021년 12월 18일,5,5,5,"보쌈맛집이라 항상 맛있게 잘 먹고 있습니다:)
고기 두께가 조금 얇았으면 좋겠어요~"
720,ho**님,2021년 12월 18일,5,5,5,어제도 역시나 맛있게 잘먹었어요
721,kd**님,2021년 12월 17일,5,5,5,넘 맛있었어요!! 도시락은 처음인데 넘 푸짐하고 맛있게 다 먹었습니다!
722,yc**님,2021년 12월 17일,5,5,5,최고네요 good ~
723,dy**님,2021년 12월 17일,5,5,5,맛있게 잘 먹었어요
724,ks**님,2021년 12월 16일,5,5,5,맛있습니다!!! 맛있습니다!!!
725,01**님,2021년 12월 16일,4,5,5,맛있어요.. 특히 김치가.  변하지 않았음 좋겠네요 이맛이..
726,hw**님,2021년 12월 16일,5,5,5,너무 맛있어요 군데 국수는 너무 뭉쳐서 왔네요 ㅠㅠ
727,tk**님,2021년 12월 15일,5,5,4,너무 맛있어요^^보쌈과 족발도 맛있지만 특히 김치가 너무 맜있습니다~!
728,ye**님,2021년 12월 14일,5,5,5,맛있게 잘 먹었습니다
729,sa**님,2021년 12월 13일,4,4,4,맛있게 먹었습니다 ㅎㅎㅎ
730,ch**님,2021년 12월 13일,4,5,5,"애가 너무 좋아해서 먹고싶다고 할때마다 먹는데요. 오늘은 고기가 좀 이상했어요. 냄새가 좀 난다고 해야하나...
결국 먹다먹다 반넘게 남긴거 같아요ㅜㅜ
남편이 전화했더니 고기가 들어오는게 바뀌었다고 하셨다던데 저희야 그런 사정은 알 수없으니 오늘은 많이 아쉬웠네요."
731,mo**님,2021년 12월 12일,5,5,5,반반보쌈 처음 시켜봤는데 넘나 맛있어요!! 양념이 진짜 맛있네요!! 보쌈도 냄새 안나고 맛있어요~~세트에 막국수도 같이 있어 넘 좋아요^^
732,ra**님,2021년 12월 11일,5,5,5,맛있게 잘먹겠습니다.
733,tk**님,2021년 12월 11일,5,5,5,배달도 빠르고 맛있었습니당👍
734,tn**님,2021년 12월 11일,5,5,5,따듯하게와서 더 맛있었어요!!!
735,hj**님,2021년 12월 11일,5,5,5,고기의 부드러움과 매콤한 무의 맛이 환상적입니다  가끔씩 생각이 나서 더시 한번 먹어야할것 같아요
736,pg**님,2021년 12월 11일,5,5,5,반찬 많고 도시락 깔끔하고 맛있어요~
737,ly**님,2021년 12월 11일,5,5,1,"맛있어요 기사분이문자안남기셔서 
배달온지도모르고 한참있다가 먹어서 그건아쉬웠어요"
738,lu**님,2021년 12월 11일,5,5,5,깔끔하고 쫀득한 보쌈이었습니다!!
739,ji**님,2021년 12월 10일,5,5,5,"떡이랑 보쌈이랑 찰떡궁합 정말 맛있어요!
매번 시켜먹는 최애 메뉴"
740,di**님,2021년 12월 10일,5,5,5,"배달도 빠르고 양도 괜찮고
맛있게 먹었습니다^^"
741,jh**님,2021년 12월 10일,5,5,5,"배달도 빠르고
역시 존맛입니다ㅎㅎ"
742,tl**님,2021년 12월 9일,5,5,5,고기가 연해서 아이랑 맛있게먹었어요
743,d4**님,2021년 12월 9일,5,5,5,양도 좋고 구성이 너무좋네요 ㅁㅁ
744,j9**님,2021년 12월 9일,5,5,5,다 먹고 사진이 생각났네요..맛나요.고기따뜻하게 운지해주는것도 넘 좋아요
745,su**님,2021년 12월 9일,5,5,5,항상 좋은고기주셔서.감사해요~~
746,5-**님,2021년 12월 8일,5,5,5,맛있어요~ 고기 좀만 얇게 썰어주시면 더 좋을거같아요
747,ya**님,2021년 12월 8일,1,4,5,"고기에서 잡내나요
비싼돈주구 먹었는데 아깝네요"
748,na**님,2021년 12월 8일,5,5,5,맛있게 잘먹었어요!!
749,do**님,2021년 12월 7일,5,5,5,"리뷰쓰다가 또 먹고싶어졌어여…..🤦🏻‍♀️ㅠㅠㅠ
너무 맛있어요 주안점이 다른곳보다 유독 깔끔하네용!"
750,ha**님,2021년 12월 6일,5,5,5,느므느므 맛있어요~
751,ji**님,2021년 12월 5일,5,5,5,"오랜만에 보쌈 먹은건데!!
너무 맛있게 잘 먹었습니다~~
양 푸짐하고 좋네요
비빔국수도 짱맛"
752,gk**님,2021년 12월 5일,5,5,5,역쉬~~^^♡♡♡♡♡♡최고입니당
753,gg**님,2021년 12월 5일,5,5,5,"맛있었어요.
아이들도 좋아합니다^^
서비스감사해요~"
754,ho**님,2021년 12월 5일,5,5,5,보쌈은 항상 여기서 먹어요
755,se**님,2021년 12월 5일,5,5,5,아빠 생신인데.. 간단히 먹으려고 다른거 따로 준비안하고 보쌈 시켰는데 본의아니게 상다리 부러졌어요🤭
756,du**님,2021년 12월 5일,5,5,5,"오랜만에 원할머니~~
고기는 사랑입니다♡
너무 맛있게 잘먹었어요
김장철이라 집에서 수육 많이먹긴했지만 원할머니는 다른 맛있음이 있으니까요!"
757,ww**님,2021년 12월 4일,5,5,5,"오렌만에 주문했는데 넘넘 맛있네요 ~~
여전히 맛있고 고기양도 많고 무김치도
너무 맛있어요 ~~
덕분에 잘먹었습니다 ~~^^"
758,jj**님,2021년 12월 4일,5,5,5,역시 믿고 먹어요~잘 먹겠습니다
759,gn**님,2021년 12월 4일,5,5,5,맛있어요👍👍👍
760,i0**님,2021년 12월 3일,5,5,5,"정말 맛있게 잘 먹었어요
고기도 야들야들하고 너무 맛나요"
761,ev**님,2021년 12월 2일,5,5,5,"보쌈하믄 원할머니 주안점이지여.😁😁😁😁
배달도 빠르고요. 따뜻하고 맛난 보쌈 잘 먹었어요."
762,op**님,2021년 12월 2일,5,5,5,서비스 고기덕에 풍족하게 먹었습니다~ 혼자 먹기엔 비싸도 가격값은 충분히 하는 원할머니보쌈이에요
763,37**님,2021년 12월 2일,5,5,5,배달도 빠르고 정말 맜있게 잘 먹었습니다.
764,ch**님,2021년 12월 1일,5,5,5,"깔끔하고맛있어요

배달빠르네요"
765,ki**님,2021년 12월 1일,5,5,5,맛있게 잘 먹겠습니다
766,tl**님,2021년 12월 1일,5,5,5,맛있게  잘먹었어요
767,ww**님,2021년 11월 30일,5,5,5,"넘  맛있어서 먹느라  사진은 없네요.
너무  잘 먹었습니다~~"
