,아이디,날짜,맛평점,양평점,배달평점,리뷰
446,ch**님,2022년 6월 7일,5,5,5,진짜 여기 마라탕 아니면 못먹겠네요
447,wj**님,2022년 6월 6일,5,5,5,"맛있어욤!!
마라탕은 요기서만...."
448,pk**님,2022년 6월 6일,5,5,5,너무 맛있었어요! 양도 푸짐해서 1인분 시켰는데도 가족들이랑 함께 먹었어요
449,vg**님,2022년 6월 6일,5,5,5,"너무너무맛잇어요 볶음밥도 그냥 개레전드임
다음엔 매운밋으로 도전을!"
450,kd**님,2022년 6월 6일,5,5,5,배달이살짝늦긴했는데 그외에는 다만족했어요
451,ni**님,2022년 6월 5일,5,5,5,맛있어요. 새우는 생각보다 크기가 작지만 맛있어요
452,ch**님,2022년 6월 5일,5,5,5,다양하게 많이 있어서 좋아요 ^^
453,h2**님,2022년 6월 5일,5,5,5,맛있었어용 비닐에 담아져와서 깔끔하게 냄비에 옮길 수 있는 것도 좋았습니당!!
454,fi**님,2022년 6월 5일,5,5,5,배달도 빨리오고 양많고 진짜맛있어요ㅎㅎ 마라는소림이죠~
455,bl**님,2022년 6월 5일,5,5,5,"마라탕은 소림마라에서만 주문합니다. 맛은 보장이고 양도 언제나 많이  주셔서 더할나위 없이 만족합니다.  항상 배달용기 씻어서 내놓는데, 음식을 비닐에 한번 더 담아주셔서 용기 씻을일도 없게 냄비에 옮겨서 먹었어요.  냄비에 옮겨 담으니 양이 얼마나 많은건지 새삼스럽게 놀랍니다. ㅎㅎ"
456,os**님,2022년 6월 5일,5,5,5,배달 엄청 빠르고 양도 많고 맛도 좋아요! 특히 볶음밥 강추 꼭 시켜드세요~ 왠만한 마라탕집 가서 먹는것보다 만족스러운 맛과 구성이었어요 사장님 메모도 감동♡ 앞으로 마라탕 생각날땐 무조건 여기서 시켜먹을래요 :)
457,so**님,2022년 6월 4일,5,5,5,빠른 배달과 넉넉한 양 좋습니다
458,ma**님,2022년 6월 4일,-,-,-,항상 맛있습니다 짱짱
459,mo**님,2022년 6월 4일,5,5,5,너무 맛잇습니다!!! 매번시켜먹지만 너무맛있어요ㅠㅠㅠ
460,jj**님,2022년 6월 3일,5,5,5,볶음밥 진짜 미쳤어요. 너무 맛있어요.
461,se**님,2022년 6월 3일,5,5,5,양도 많고 맛있게 먹었어요
462,dm**님,2022년 6월 3일,-,-,-,진짜.... 우리집 마세권 담당 소림마라... 추천...
463,75**님,2022년 6월 3일,5,5,5,항상 소림마라!!!
464,je**님,2022년 6월 2일,5,5,5,"맛있어요!
다음에는 매운맛 2단계로 주문해볼게요!"
465,dl**님,2022년 6월 2일,5,5,5,너무너무 맛있음 완죤 강추!!
466,cu**님,2022년 6월 1일,5,5,5,마싯서용~~~젤 매운맛으로 했는데ㅜ별로안매워요ㅠㅠㅠㅠ
467,so**님,2022년 6월 1일,5,5,5,완전 맛있었어요 앞으로 마라탕은 여기 정착할 것 같아용
468,2y**님,2022년 6월 1일,5,5,5,마라탕 오랜만에 먹었는데 넘 맛있었어요~! 잘 먹었습니당 :-)
469,sj**님,2022년 6월 1일,-,-,-,양도 많고 맛있습니다~
470,fi**님,2022년 6월 1일,5,5,5,마라초보도 맛있게 먹을수있을정도로 양도많고 진짜 맛있내요  요청사항도 잘들어주시고 푸짐함에놀라고 맛에 다시놀라고~^^진짜맛나게먹었어요
471,jo**님,2022년 5월 31일,5,5,5,맛있었어요 잘 먹었습니다 👍👍👍
472,bc**님,2022년 5월 30일,5,5,5,맛도 좋고 양도 푸짐하고 최고에요
473,ni**님,2022년 5월 28일,5,5,5,"우리 가족이 모두 인정한 마라탕 맛집은 이집이 첨이네요. 
볶음밥이랑 찰떡입니다."
474,pz**님,2022년 5월 28일,5,5,5,양도 많고 맛있고 사장님도 친절하세요!!
475,in**님,2022년 5월 28일,5,5,5,"처음 주문했는데 아이가 많이 맵지도 않고 맛있다고 하네요~리뷰이벤트도 너무 좋아요~
다음에 또 주문할게요~"
476,sw**님,2022년 5월 27일,5,5,5,마라탕만 먹다가 마라샹궈로 먹었는데 마라탕도 맛잇고 마라샹궈도 역시 맛있네요 :) 잘먹었습니다~!
477,he**님,2022년 5월 27일,5,5,5,"진짜 너무 맛있어요 ㅠㅠㅠㅠㅠㅠㅠㅠ 여기꺼 한번 먹으면 다른곳 못먹음 진쨔 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ양도 너무 많고 맛은 말할 필요도 없음,"
478,rk**님,2022년 5월 25일,5,5,5,"1인분 주문했는데 양이 엄청 많았고
맛도 제가 딱 원하던 마라탕맛이라 좋았습니당
소림마라 처음인데 맛있네요!
재주문각"
479,fk**님,2022년 5월 25일,5,5,5,구욷뜨 구욷뜨 구욷뜨으으
480,vv**님,2022년 5월 25일,5,5,5,맛있게 잘 먹었습니다 👍
481,co**님,2022년 5월 24일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍
482,hy**님,2022년 5월 24일,5,5,5,"와! 배가 너무 고파서 허겁지겁 먹다가 사진 찍었어요~ 사실 마라유는 익숙치 않아서 다 빼고 주문했는데 첨 먹는 저희 언니 너무 맛있다며 칭찬을 아끼지 않았어요~ 맛 최고였고, 양 진짜 푸짐하고… 담에 또 시킬께요~"
483,eu**님,2022년 5월 24일,5,5,5,마라샹궈 너무 땡기는 날이어서 일부러 제일 맵게 도전했는데 왠걸 너무 맛있어요 스트레스가 풀리네요ㅜㅜ 양도 많아서 아주 배부르게 먹었습니다!
484,ch**님,2022년 5월 24일,5,5,5,"마라종류는 이 집에서만 시켜요~ 
같은 체인이라도 송파가 제일 맛있어요"
485,b0**님,2022년 5월 23일,5,5,5,여기가 젤 맛나요! 푸짐하고 숙취있을때 자주 생각나는 맛 ㅋㅋㅋ
486,a1**님,2022년 5월 23일,5,5,5,맛있게 잘 먹었습니다
487,yu**님,2022년 5월 23일,5,5,3,맛있게 먹었어요! 배달은 다른 집 앞에 갖다두셨다가 되돌아오셔서...
488,hu**님,2022년 5월 23일,5,5,5,"처음시켜먹어봤는데
뜨끈하게 맛있게 잘 왔습니다
매운거 적당히 먹는 편 인데, 1단계하나 2단계하나 시켰는데
1단계가 딱 좋네요.
2단계는 맵습니다ㅋㅋㅋ  1단계도 적당히 매우니 다들 1단계추천합니다ㅎㅎㅎ
맛있게 잘 먹었어용"
489,ha**님,2022년 5월 22일,5,5,5,"음식양도 많고  언제나 맛있어요
번창하셔요"
490,pa**님,2022년 5월 22일,5,5,5,맛있게잘먹었어요~~
491,jh**님,2022년 5월 22일,5,5,5,"요기 자주시켜먹는 단골집입니다^~^
맛있어요~~"
492,cp**님,2022년 5월 22일,4,5,5,늦은 시간에도 정성스럽게 배달 해 주시고 마라탕 양도 정말 양이 많아요 맛있게 잘먹었습니다!
493,tt**님,2022년 5월 22일,5,5,5,"맛있게 먹다가 급 사진이 생각나서 찍었네요~^^
역시 소림마라의 마라탕은 언제 먹어도 만족스러워요~~🙂
맛있게 잘 먹었습니다~^^"
494,da**님,2022년 5월 21일,-,-,-,"양도 적당하고 너무 맛있어요^^
포장시간은 딱 10분 걸렸어요
사장님도 친절하시고
다음에 또 주문할께요~~~"
495,ja**님,2022년 5월 21일,5,5,4,"양도 많고 맛있어요ㅠㅠㅠ
매운맛으러 했는데 맵찔이한텐 매웠어요 ㅜㅜ 
담엔 보통맛으로 해야겟어요"
496,dm**님,2022년 5월 21일,5,5,5,"여태 마라탕 시킨 곳들 중에 여기 토핑이 제일 신선하고 제일 맛있었어요! 특히 언두부 대박스,,,
이것저것 먹고픈 거 다 넣다보니 3-4인분;
하지만 또 먹고 또 먹고 또 먹었어요 🤟🏻
아쉬운 건 마장 빼달라는 요청사항이 지켜지지 않은 점,,🥹 
그래도 엄청 만족스럽게 맛있게 잘 먹었습니다!
번창하세요 사장님!"
497,bm**님,2022년 5월 21일,5,5,5,"여기에서는 처음 시켜봤는데 진짜 맛있게 싹 다 먹었어요!
매운맛도 진짜 딱 좋고 양이 엄청 많았습니다~ 잘 먹었습니다!"
498,an**님,2022년 5월 20일,5,5,5,마라샹궈 찐 맛집이에요~~❤️ 마라샹궈 여기저기서 시켜봤는데 여기서 제일 많이 시켰어요ㅎㅎ 중국살던 친구도 진짜 맛있다고 극찬했어욥🥰
499,ta**님,2022년 5월 20일,5,5,3,너무 맛있어요~ 전엔 탕땡쿵푸에서만 시켰는데 이제 이쪽으로 당골 옮겼어요|~
500,vv**님,2022년 5월 20일,5,5,5,맛있게 잘 먹었습니다 👍
501,zk**님,2022년 5월 18일,5,5,5,"이가게 주문, 올해 ""최고""의 선택"
502,ky**님,2022년 5월 18일,5,5,5,좋았다 좋아요 (너무)
503,th**님,2022년 5월 18일,5,5,5,마라탕 맛있어요.
504,rg**님,2022년 5월 18일,5,5,5,너무 맛있어요 ♥︎ 다음에 또 주문하겠습니다
505,ke**님,2022년 5월 17일,4,4,4,꿔바로우 맛있어요.
506,ki**님,2022년 5월 17일,5,5,5,잘 먹었습니다
507,sk**님,2022년 5월 17일,5,5,5,맛있어요 굿굿입니다 감사합니다.
508,ki**님,2022년 5월 17일,5,5,5,너무 맛있어요~역쉬 마라탕은 소림마라~
509,yy**님,2022년 5월 16일,5,5,4,나의 단골.. 짐까지 아주 많은 마라탕을 먹어봤지만 제 입맛엔 여기가 단연 최고ㅜ
510,ji**님,2022년 5월 16일,5,5,5,항상 시켜먹어요!! 맛있습니다~
511,xy**님,2022년 5월 15일,-,-,-,자주 포장주문해서 먹고있어요 맛있습니다
512,qj**님,2022년 5월 15일,5,5,5,양도많고 재료도 다양하고 맵찔이인데 딱 먹기좋아서 다음엔 한단계 더 맵게 먹어보려구요! 꿔바로우는 양념이랑 쫄깃함이.. 이런 꿔바로우 계속 찾았는데  드디어 찾았네요
513,jy**님,2022년 5월 15일,5,5,5,맛있게 먹었습니다 양이 많네요~^^
514,sw**님,2022년 5월 15일,4,4,4,항상 잘먹고 있어요~~~~
515,wj**님,2022년 5월 14일,5,5,5,짱 맛있습니다 양도 많이 주셔서 감사합니다 ㅎㅎ
516,ia**님,2022년 5월 14일,4,3,3,마라탕 볶음밥 미니꿔바로우 시켜보앗는드 맛 양 괜찮은데 미니는 양 적어요 이름 그대러인듯
517,mi**님,2022년 5월 14일,5,5,5,일반 꿔바로우 시켜먹다가 새우시켜봤는데 맛있습니다. 배달도빨리왔어요
518,sh**님,2022년 5월 14일,3,3,5,젤 매운걸로 시켯는데;; 하나도 안매움..
519,cm**님,2022년 5월 13일,-,-,-,언제 먹어도 맛있습니다
520,cm**님,2022년 5월 13일,-,-,-,볶음밥도 정말 고슬고슬해요
521,yo**님,2022년 5월 13일,5,5,5,짱맛나요!!!!!!!! 양도 엄청 푸짐하고 진짜 계속 먹고싶은 맛 ㅠㅠ
522,ra**님,2022년 5월 12일,5,5,5,양도  푸짐하고 무엇보다 너무 맛있어요👍🏻
523,gp**님,2022년 5월 12일,5,5,5,맛있게 잘 먹었습니다
524,ad**님,2022년 5월 11일,5,5,5,"마라 못먹었는데 여기꺼는 도전 할수있어서 좋아요 
맛있고 꿔바로우랑도 너무 잘어울려요"
525,ye**님,2022년 5월 10일,3,5,3,양이 많아서 두번에 나눠 먹었어요
526,tj**님,2022년 5월 10일,5,5,5,"양 진짜진짜 많아요
그리고 맛있어요 다음에도 시켜먹겠습니당ㅎㅎ"
527,yy**님,2022년 5월 9일,5,5,5,양도 많고 마싯슴 마라탕은 항상 여기서 머거요!
528,ch**님,2022년 5월 8일,-,-,-,양도 푸짐하고 맵기도 적당하고 너무 맛있어요~!!
529,kd**님,2022년 5월 8일,5,5,5,요청사항도 잘반영해주시고 매번 맛있게 먹고 있습니다
530,wn**님,2022년 5월 8일,5,5,5,추가재료에서 문제가 생겼었는데 사장님과 연락후 해결해주셨어요 그래도 소림마라가 마라탕 배달집중 제일 맛있긴 해요
531,sw**님,2022년 5월 7일,4,4,4,항상 ㅁ맛나게먹어요~
532,ak**님,2022년 5월 7일,5,5,5,너무 맛있게 잘 먹었습니다ᆢ 생각나는 맛이라 다섯번째 시켜먹었습니다ᆢ감사합니다
533,wo**님,2022년 5월 7일,5,5,5,"야채보다는 두부나 면같은 부가재료들이 더 많은 편이었어요!
2단계 했는데 많이 맵지 않았습니다 양이 많아서 좋았어요"
534,sa**님,2022년 5월 7일,5,5,5,정말 맛있게 잘 먹었습니다!
535,nc**님,2022년 5월 7일,4,5,5,양은 많았어요!! 맛은 있는 움청나게 맛있는건아니지만 계속 시켜먹을정도로 맛있어요! 근데 맵찔이인 저한테는 보통맛보다 더 낮은 순한맛도 있었으면 좋울것같아요 ㅠㅠㅠ
536,ma**님,2022년 5월 6일,5,5,5,늘 맛있게 먹고있어요~
537,b0**님,2022년 5월 6일,5,5,5,양 진짜 많네요 ㅋㅋ 국물로 해장했어요 최곱니당 맛있어요
538,qk**님,2022년 5월 5일,-,-,-,맛도 좋고 양도 많고 또 주문할게요~
539,jh**님,2022년 5월 5일,5,5,5,"상궈시켜먹었는데
푸짐~~~하고 넘맛있게 잘먹었어요^~^♡♡"
540,99**님,2022년 5월 4일,5,5,5,맛있어요 !!!!!
541,ls**님,2022년 5월 3일,5,5,5,잘먹었습니다ㅎㅎㅎㅎ
542,hy**님,2022년 5월 3일,-,-,-,"양이 많다는 이야기에 주문했었으나 제가 느끼기로는 그냥 평균이었습니다. 그러나 1단계 순한 맛 주문했음에도 입으로 계속 들어가는 소림마라의 메뉴가 입맛에 맞아서 이번에 재주문했습니다.

바로 옆 경쟁업체에서 3단계로 주문했을 때는 고추의 양을 더 넣어서 맵기를 조절하시던데 소림마라는 고추는 안 보이고 아마 소스의 양으로 맵기를 조절하시나봅니다.🤨 이번에는 리뷰이벤트로 받은 분모자 양도 꽤 있고 전체적인 건더기의 양이 많아 만족스러웠습니다.😍🥰
다먹고 쫌 배탈나서ㅠㅠ 다음부터는 2단계로 먹어야겠네요ㅠㅠ 잘 먹었습니다~"
543,lj**님,2022년 5월 2일,5,5,5,맛있어요 잘 먹었어요ㅎㅎ
544,yu**님,2022년 5월 2일,5,5,5,"마라샹궈 항상 믿고 주문합니당
이번에도 맛있게 잘먹었습니다!!"
545,al**님,2022년 5월 1일,4,5,5,양엄청많네요!!담엔 한단계 맵게 시켜봐야겟어요ㅎㅎ
546,ma**님,2022년 5월 1일,5,5,5,양도 푸짐하게 주시고 너무 맛있어요~
547,db**님,2022년 5월 1일,5,5,5,"생각날땐 여기서 마라탕 시켜먹어요
맛은 보장"
548,ja**님,2022년 5월 1일,5,5,5,보통 배달시킨 마라탕이랑 꿔바로우 정말 맛 없는데 여기는 진짜 맛집이네요. 맛있게 해주셔서 감사합니다!!
549,jy**님,2022년 5월 1일,5,5,5,오랜만에 먹었는데 맛나요~
550,ha**님,2022년 4월 30일,-,-,-,양도 맛도 모두 좋아요
551,jj**님,2022년 4월 30일,5,5,5,맛있게 잘 먹었습니다. 특히 볶음밥 진짜 맛있어요.
552,kg**님,2022년 4월 30일,5,5,5,양도 넉넉하게 잘먹었습니다!
553,cr**님,2022년 4월 30일,5,5,5,넘맛있게 잘먹었어요. 재주문할게요. 볶음밥 맛있는데 좀 비싸긴해요
554,le**님,2022년 4월 29일,5,5,5,"너무 맛맀게 잘 먹었습이다~~
담에 또 뵐게요♡♡♡
리뷰이벤트 탄산 안 온 게 조금 아쉽네요 ㅠㅠ"
555,le**님,2022년 4월 29일,5,5,5,마라탕 양 많고 개맛잇으뮤ㅠㅠㅠㅠㅠ꿔바로우는 덜빠싹해서 쪼끔 아쉬움
556,ka**님,2022년 4월 29일,5,5,5,개꿀맛이에요 오늘도 다이어트 실패했어요 사장님 평생 영업해주세요
557,ku**님,2022년 4월 29일,5,5,5,"맛있었어요, 양도 많습니다"
558,sa**님,2022년 4월 27일,5,5,5,무난한맛입니다 다다다
559,   손님,2022년 4월 27일,5,5,5,"너무 맛있어요!
정말 추가한것 보다 많이 주셔서 감사합니댜"
560,wi**님,2022년 4월 27일,5,5,5,마라상궈는 첨 이켜봤는데 맛있어요~
561,le**님,2022년 4월 25일,5,5,5,가끔 먹는데 국물맛이 이집이 단연 최곱니다
562,tt**님,2022년 4월 25일,5,5,5,맛있게 잘먹었습니다~👍
563,gp**님,2022년 4월 25일,5,5,5,양 많고 맛있어요!!!!! 굿굿
564,ch**님,2022년 4월 25일,5,5,4,여기 아니면 마라탕 안먹어요 진짜 맛있음
565,yu**님,2022년 4월 25일,5,4,5,정말 맛있게 잘 먹었습니다 ㅎㅎ
566,eg**님,2022년 4월 25일,5,5,5,맛있네요 리뷰이벤트 감사합니다
567,an**님,2022년 4월 23일,5,5,5,마라샹궈 찐 맛집이에요❤️ 양도 진짜 푸짐해서 여러번 나눠서 먹게 되더라고요ㅎㅎ 오늘도 맛있게 먹었습니다😍
568,pu**님,2022년 4월 22일,2,3,4,몇번 시켜먹긴했는데 요번엔 벌레가 나왔네요
569,rl**님,2022년 4월 22일,5,5,5,"마라샹궈 먹었는데 맛있어용~~
새우 꿔바로우는 처음인데 이것도 새롭네요!!
다만 배달기사가 배달완료 문자나 벨을 안 울려주셔서 한시간 뒤에 혹시나 하고 봤더니 와있더라구요.. 배달업체 쪽에 전달 좀 부탁드립니다"
570,hy**님,2022년 4월 22일,5,5,5,너무 맛있게 잘먹었습니다
571,am**님,2022년 4월 22일,5,5,5,양도 푸짐하고 너무 맛있어요👍
572,sh**님,2022년 4월 21일,5,5,5,"배달도 빠르고!
양도 많고!
음식은 맛있고!!

마라탕은 여기서만 시켜먹어요~
항상 잘 먹고 있습니다 감사합니다:)"
573,dd**님,2022년 4월 21일,4,4,5,"마라탕 중독자인 저한테는 조금 싱거웠어요
3단계 시켰는데 얼얼하지도 않았구요
대부분은 짜서 문제인데 여기는 2프로 부족
집에 있는 훠궈 소스 넣어서 끓여 먹었어요"
574,cm**님,2022년 4월 21일,5,5,5,항상 자주 시키는집입니다. 맛있어요
575,se**님,2022년 4월 20일,5,5,5,양도 많고 맛있었어요!
576,st**님,2022년 4월 20일,5,5,5,마라탕 첫경험인데 맛있어요 ㅎㅎ
577,ch**님,2022년 4월 20일,5,5,5,항상 여기서만 시켜먹네요~
578,sk**님,2022년 4월 20일,5,5,5,잘먹었습니다. 감사합니다.
579,8g**님,2022년 4월 20일,5,5,5,마라탕도 엄청 맛있고 재료도 많이 들어가있어서 너무 좋았구요 흘르지않게 봉지에 포장해서 다시 재포장하신 센스도 넘 좋았어용 ㅎㅎ 담번에 또 시켜먹을게요! 배달도 넘 빨랐습니당~
580,te**님,2022년 4월 19일,5,5,5,배달도 엄청 빠르고 양도 많았어요! 맛있게 잘 먹었습니다~👍
581,xy**님,2022년 4월 19일,-,-,-,요즘 자주 시켜먹네요 맛있습니다
582,19**님,2022년 4월 19일,5,5,5,2단계인대도 꽤 매워요 맵찔이는 아니지만 음.. 삼단계 시킬까 하다 2시켰는대 콧물흘리면서 먹었어요 맛있고 양도 푸짐해요 일일이 고르지 않아서 그것도 편해요
583,ys**님,2022년 4월 19일,5,5,5,배달해서 맛있게 잘 먹었습니다~
584,kw**님,2022년 4월 18일,5,5,5,양  많고 중독성굿
585,9j**님,2022년 4월 18일,5,5,3,양도 많고 맛잇엇어요!! ㅎㅎㅎ
586,ch**님,2022년 4월 18일,5,5,5,마라탕만 먹다가 마라샹궈먹었는데 이것도 맛있어요~!!
587,ny**님,2022년 4월 18일,4,5,5,"이전에 샹궈 시켜먹었을 때 양도 많고 정말 맛있던 기억으로 재주문했습니다. 
역시 양은 배 찢어질만큼 넉넉하네요ㅎㅎ
그런데 이번엔 면, 배추 등 양념이 골고류 충분히 베어있지 않아 조금 아쉬웠어요..
꿔바로는 처음 시켜봤는데 양념 너무 새콤하거나 과하게 달지 않고 딱 적당하게 맛있어요. 다만 고기에서 살짝 누린내?가 나는 조각들이 있었어요. 원래 그런거 엄청 둔감한 편인데 요즘 나이가 먹어 예민해진건지.. 튀김도 끄트머리는 딱딱한 부분들이 있어 씹기 조금 거슬렸던 부분도 있었어요.
그래도 전반적으로 매콤달콤하게 잘 먹었습니다."
588,hy**님,2022년 4월 17일,-,-,-,"전부터 정~~~말 궁금해서 눈여겨 보고 있었는데 드디어 먹었습니다! 기본 마라탕 순한 맛 +리뷰이벤트 분모자로 주문했어요. 원래는 분모자가 아예 없는데 이벤트로 주신건가요🧐??
 비닐봉지, 플라스틱 통으로 배달되어있어서 흘리지않고 안전하게 왔어요~~"
589,sa**님,2022년 4월 17일,5,5,5,"오랜만에 시켜먹은 마라탕! 늘 같은 맛이에요^^ 이번에는 제가 구입한 피쉬볼 말고 옥수수볼이 하나 더 들어있더라구요 ^^
피쉬볼을 무지무지 좋아하기에 늘 항상 피쉬볼을 시켜먹는데 ^^ 담에는 옥수수볼도 시키려구요 피쉬볼은 안에 고기가 들어있고 옥수수볼은 안에 치즈랑 옥수수가 들어있더라구요 진짜 맛나요! 담에는 꼭 첨가할꺼에요 ^^ 
소림마라 마라탕은 ^^ 말이 필요없죠 ㅎㅎ 국물에 밥말아도 짱이에요 .... ㅜㅜ 글작성하는 지금도 침이 ㅠㅠ 담에 또 시켜먹을께요^^ 
진짜 맛나니 다들 시켜먹어보세요! 매운맛이 짱이에요^^"
590,yo**님,2022년 4월 17일,5,5,5,양도많고 배달도 빠르고 맛도있네요 오랜만에 마라탕 먹고싶어서 주문했는데 신의한수 였던것같습니다 잘먹었습니다
591,   손님,2022년 4월 17일,5,4,5,좋아하는 마라탕 맛나게 먹었습니다
592,ac**님,2022년 4월 17일,-,-,-,"오랜만에 마라샹궈 시켜먹었는데 정말 맛있었어요😊
마라향 많이 나지 않아 기분좋게 먹었어요
나중에 사울오면 또 먹을게요😊"
593,xy**님,2022년 4월 16일,-,-,-,"마라탕 처음 먹어봤는데
제 입맛에 잘맞네요 맛있어요
다음에 또 먹을게요~"
594,sp**님,2022년 4월 16일,5,5,5,맛있게 잘 먹었습니다
595,   손님,2022년 4월 16일,5,5,5,항상 맛있었는데 오늘은 주방장이 바뀐건지 꿔바로우가 쫀득한 맛이 아닌 어제거 재탕한것처럼 딱딱하고 중간중간 타고 소스도 쫄았는지 짜더라구요 딱딱해서 치아교정하는 아들이 먹기 힘들어 하더라구요 그래서 다 못먹고 남겼어요 마라샹궈는 맛있게 잘 먹었습니다 다음에 꿔바로우를 시킬지는 고민을 해보려구요
596,cm**님,2022년 4월 16일,-,-,-,싸게 맛있게 잘 억었어요
597,ki**님,2022년 4월 15일,5,5,5,"고추기름 빼 달라고 말한다는걸 깜빡했네요ㅠ
그래도 마라탕 자체가 맵기도 적당했고 양도 많고 맛있었어요
정말 배 부르게 잘 먹었습니다!"
598,ks**님,2022년 4월 14일,5,5,5,양도 엄청 많고 맛있어서 자주 시켜먹을 것 같아요
599,vv**님,2022년 4월 14일,5,5,5,잘 먹었습니다 👍👍
600,xo**님,2022년 4월 14일,5,5,5,역시나 존맛탱!!
601,ta**님,2022년 4월 13일,5,5,5,진짜 푸짐하게 주셨어요 맛있게 잘먹었습다 너무 소심하게 2단계시켰는데 담엔 3단계도 가능할듯요 맵지않아요
602,cm**님,2022년 4월 13일,-,-,-,항상 맛있게 먹습니다
603,27**님,2022년 4월 13일,5,5,5,"맛나요
양 많아요 
가격착해요
배달 빨라요"
604,yo**님,2022년 4월 13일,5,5,5,맛있게 잘 먹었습니다 감사드립니다~~^
605,si**님,2022년 4월 13일,5,5,5,"정말 맛있게 먹었어요!
나중에 또 먹고 싶어요 :)"
606,sw**님,2022년 4월 13일,5,5,5,맛나요~~~~~~~~~~~~~~
607,xa**님,2022년 4월 13일,5,5,5,"맛있어요
요청사항 잘 들어주셔서 더 맛있게 먹었습니다 ^^"
608,jh**님,2022년 4월 12일,5,5,5,맛있게 잘먹었습니다 근데 면이좀 적었어요 ㅠㅠ다음엔 추가주문해야할거같아용
609,5g**님,2022년 4월 12일,5,5,5,소림마라는 사랑입니다 나중에 재활용버릴때 플라스틱용기에 기름기때문에 버리기힘든데 비닐에 담아져있어서 좋아요
610,gr**님,2022년 4월 12일,4,5,5,제일 매운맛시켰는데 엄청맵진않아요 저 참고로 엽떡 착한맛만 먹는사람임   꿔바로우가 소스를 넘 흥건히 넣어주셔서 오히려 눅눅해요 바삭하지가않았어요 ㅠㅠ 그건 아쉽네요
611,hm**님,2022년 4월 11일,5,5,5,양짱많아요 많이시킨거같지만 ㅋㅋㅋ 와 맛잇어요 매워여 꿔바로우도 마싯어여
612,ek**님,2022년 4월 11일,5,5,5,👍👍👍👍👍👍👍👍👍👍
613,ba**님,2022년 4월 11일,5,5,5,"양 많아요~
순한맛 하나도 안맵고 맛있어요~ 다음에는 약간 매운맛 먹어보고 싶어오 ㅎ"
614,bc**님,2022년 4월 11일,5,5,5,양도 푸짐하고 맛도 좋아요 자주 이용할께요
615,fk**님,2022년 4월 10일,5,5,5,"별점5개 잘안주는사람인데 최고네요

마라탕 처음먹어봐요 ㅠ 다른업체들은 주문하기도어려워서 몇번망설이다 우연히여기서 주문하게됬는데 진짜 완전맛있네요ㅠㅠ이래서 다들 마라~마라~하나봅니다
맵기고민이많앗는데 리뷰들보고 매운맛으로 선택했어요
불닭맵기랑 똑같다고보시면되요! 저는 딱 맛잇게맵게 먹어서 너무좋았습니다
고기제외한 모든재료가 아주 골고루 알차게들어있더라구요!
고기좋아하시는분들은 고기만추가하시면 더욱더완벽하고 다채롭게 드실수있으실거에요
배달도 예정시간보다 30분이나 더 빨리왔어요ㅠㅠ
단무지도 2개.
흠잡을데없이맛있습니다 정말..🧡JMT"
616,jo**님,2022년 4월 10일,5,5,5,"항상 맛있게 잘먹고있습니다
마라는 소림마라!"
617,do**님,2022년 4월 10일,5,5,5,양이 미친양이고.. 맛도있고 배달도빨러요
618,mi**님,2022년 4월 10일,5,5,5,양 진짜 많고 맛있어요!!
619,be**님,2022년 4월 10일,5,5,4,"너무 잘 먹었어요!!
재료도 많고 푸짐해요!!
추천합니다☆"
620,mu**님,2022년 4월 9일,5,5,5,매번 느끼지만 최고에요!!👍🏻
621,bl**님,2022년 4월 9일,4,5,5,친절한 서비스 감사드립니다! 마라탕 다음에 생각나면 주문하겠습니다!
622,sy**님,2022년 4월 9일,5,5,5,"와 처음 시켜먹는데 양도 진짜많고(더 챙겨주심)
맛도 너무 좋았어요 마라탕 가끔 시켜먹는데
그 가끔을 여기서만 먹을거 같아요
인기 있는곳은 이유가 있나봐요 감사합니다~"
623,le**님,2022년 4월 8일,5,5,5,"너무 맛있게 잘 먹었습니다~~
담에 또 뵐게요♡♡♡"
624,lo**님,2022년 4월 8일,5,5,5,맛나요 ㅎㅎ 오랜만에 먹는데 맛나네요 배달도 빨랐어요
625,ka**님,2022년 4월 7일,5,5,5,"쌉존맛탱이에요 못된 마라탕 엉덩이에 skrrrr~~~!!
먹으면서 공중제비 5번 돌았어요 양도 많고 존맛이에요ㅠ 사장님 사랑해요"
626,hj**님,2022년 4월 7일,5,5,5,꿔바로우에서 딱딱한 플라스틱 조각같은게 들어있네요
627,dl**님,2022년 4월 7일,5,5,5,소림마라를 먹고난 뒤부터는 다른 마라탕 생각나지 않아요 그정도로 맛있어요
628,yh**님,2022년 4월 7일,1,1,5,"중국당면이 짧은 거 세가닥 왔어요 !! ㅠㅠ
추가 하면 원래 면만 세가닥 오나요??"
629,sh**님,2022년 4월 7일,-,-,-,"주1~2회는 꼭 먹어요....아이는 매일도 먹고싶다는데 매운거를자주  줄수가 없어서리...아쉽지만., ..
매일먹어도 먹고싶은 맛이에요
정말 맛있어요~~~너무 잘먹고있습니다~~"
630,jr**님,2022년 4월 7일,5,5,5,맛있었어요 또시킬게요
631,ah**님,2022년 4월 7일,5,5,5,맛나게 잘 먹었습니다
