,아이디,날짜,맛평점,양평점,배달평점,리뷰
251,yo**님,2022년 7월 31일,5,5,5,빠르게 따뜻하게 잘 먹었습니다 그런데. 제가 고추잡채밥 먹기전에 사진을 찍는데 아무리봐도 당면은 없고 파프리카만 보여요 ㅠ ㅠ 이거 진짜 고추잡채밥 맞는건지 궁금하네요. 밥이랑 당면도 같이 먹고싶어서 시킨건데... 밥은 조금만 주시고 당면이 들어가있는건줄 알았는데 제가 착각한걸까요? 여튼 탕수육도 맛있었고 서비스로 주신 만두 또한 잘 먹었습니다
252,se**님,2022년 7월 31일,3,5,5,짬뽕은 괜찮았는데 탕수육이 좀 개선됐음 좋겟어요
253,nz**님,2022년 7월 30일,5,5,4,맛 괜찮고 탕수육도 눅눅한거 없이 바삭해서 좋아요
254,li**님,2022년 7월 29일,5,5,5,멋있습니다 감사합니다
255,fo**님,2022년 7월 28일,5,5,5,항상 맛있게 먹고 있어요~ 짜장도 맛있었구 짬뽕도 괜찮네요! 다음에 또 시켜먹을께요!
256,lo**님,2022년 7월 28일,5,5,5,항상 맛있고 배달빨라요
257,ju**님,2022년 7월 27일,5,5,5,맛있게 먹었어요
258,jb**님,2022년 7월 27일,5,5,5,잘먹었습니다 굳굳굳
259,ke**님,2022년 7월 25일,5,5,5,맛있게 잘먹었습니다..
260,jc**님,2022년 7월 25일,5,5,5,"짬뽕 매콤하게 부탁드렸는데 딱 맛있게 매콤하게 잘 먹었습니다.
양도 많고 맛있어요 특히 탕수육이 맛있어요~"
261,ja**님,2022년 7월 24일,5,5,5,맛있게 잘 먹고 있습니다. 다만 짜장면은 면이 조금 불었네요. 배달이라서 어쩔수 없는것 같네요. 짜장면은 직접 식당에 가서 먹어야 맛있게 먹을 수 있을것 같습나다.
262,71**님,2022년 7월 23일,4,4,4,"면도 많이 불지않고 맛있게 잘먹었어요 ^^
다만 문앞에 두시고 문자 주시라고 했는데 랩에 구멍이 뚫렸는데 그냥 바닥에 놓여 있어서 좀찜찜했어요.
보통은 비닐봉지에 넣어서 두시는데 이점은 신경써주시면 좋겠어요."
263,lo**님,2022년 7월 23일,5,5,5,자주먹지만항상맛있음
264,ov**님,2022년 7월 23일,5,5,5,너무 맛있어요 진짜 ㅎㅎㅎㅎ
265,rh**님,2022년 7월 23일,4,4,4,배달 빠르고 양과 맛도 좋았어요
266,mw**님,2022년 7월 21일,5,5,5,"맛잇게 잘먹엇습니다. 
오늘은 탕수육 맛잇엇어요"
267,se**님,2022년 7월 21일,5,5,5,질 먹었습니다 ㅎㅎ
268,cs**님,2022년 7월 21일,5,5,5,맛있게 잘먹었습니다
269,jw**님,2022년 7월 20일,5,5,5,굿
270,dh**님,2022년 7월 20일,5,5,5,맛있게 잘 먹었습니다
271,jb**님,2022년 7월 20일,5,5,5,배송빠름 잘먹엌ㅅ습니다
272,id**님,2022년 7월 20일,5,5,5,맛있게 잘먹었어요~
273,na**님,2022년 7월 19일,5,5,5,오늘 탕수육 맛나네요
274,lo**님,2022년 7월 18일,5,5,5,배송 빠르고 양도 많고 맛잇습니다
275,wl**님,2022년 7월 18일,4,4,4,"맛있네요 
깔끔하고 빠른배달 최고네요"
276,ni**님,2022년 7월 18일,5,5,5,양도 적당하고 맛있었습니다!!
277,jw**님,2022년 7월 18일,5,5,5,굿
278,rl**님,2022년 7월 18일,5,3,5,맛있게 잘 먹었습니다
279,cs**님,2022년 7월 17일,5,5,5,맛있게 잘먹었습니다
280,an**님,2022년 7월 17일,5,5,5,"맛있게 잘먹었습니다~
배달도 진짜 빠릅니다~"
281,na**님,2022년 7월 17일,5,4,5,항상 맛있게 먹고 있어요
282,rm**님,2022년 7월 16일,5,5,5,생각보다빠르고 생각보다양많고 맛은 더맛있어졌네요 3박자완벽합니다 100따봉드리고싶어요
283,mw**님,2022년 7월 16일,5,5,5,"맛잇게 잘먹엇습니다. 
다만 탕수육이 너무 뻣뻣햇습니다. 
오래된 튀김먹는느낌 ㅠㅠ

#식후감"
284,so**님,2022년 7월 16일,5,5,5,양 많고 괜찬 습니당
285,d_**님,2022년 7월 16일,5,5,5,배달도 빠르고 맛도 있고 맛나게 먹었어요
286,fo**님,2022년 7월 15일,5,5,5,오늘 처음 시켜봤는데 정말 맛있네요! 짜장면도 탕수육도 너무 잘먹었습니다~
287,ss**님,2022년 7월 14일,2,2,4,"별로 맛있지않어요 
반넘게남겼어요 처음인듯 ㅎ"
288,zi**님,2022년 7월 14일,5,5,5,"배달 빠르네요
맛나게 잘 먹았어요."
289,   손님,2022년 7월 14일,5,5,5,"친구 시켜줌
배달 빨랐고 맛있게 잘먹었대유"
290,dm**님,2022년 7월 13일,5,5,5,처음 먹어 본 곳인데 배달도 빠르고 맛도 있었어요! 비도 많이 오는데 고생하셨습니다 감사합니다 ㅎㅎ
291,lo**님,2022년 7월 13일,5,5,5,맛있어요 감사합니다
292,mi**님,2022년 7월 12일,5,5,5,여기진짜맛집인데...꼭 시켜드세요
293,pa**님,2022년 7월 11일,5,5,5,잘 먹었습니다 ㅎㅎ
294,pa**님,2022년 7월 11일,4,4,4,"#식후감
배달도 초고속 맛도 너무 좋아요.
짜장면이랑 탕수육도 다른집대비 식감이 좋네요"
295,ye**님,2022년 7월 10일,5,5,5,"항상 배달 빠르고 기사님도 왕 친절하세요~!!! 
짜장이 많이 달지 않아서 좋아하는 곳입니다~! 
오늘도 잘 먹었습니다~"
296,33**님,2022년 7월 10일,5,5,5,맛있게 잘 먹었어요^^
297,jg**님,2022년 7월 10일,5,5,5,존맛입니당 배달도 빠릅니다
298,he**님,2022년 7월 9일,5,5,5,친절하시고 맛있습니다
299,jy**님,2022년 7월 9일,5,5,5,맛나뇽ㅋㅋㅋㅋㅋ면 좀많은거 빼구 굿
300,an**님,2022년 7월 7일,5,5,5,빠르고 배불리 맛있게 잘먹었습니다~!
301,wj**님,2022년 7월 7일,5,5,5,양도 많고 맛있어요!!
302,m3**님,2022년 7월 7일,2,3,3,"조리하시는분이 바꼈는지..
얼큰하지도 않고 라면스프맛이 납니다"
303,zi**님,2022년 7월 6일,4,4,4,맛나게 잘 먹었어요
304,au**님,2022년 7월 6일,5,5,5,맛있어요 배달도 빠른편입니다
305,na**님,2022년 7월 6일,4,5,4,맛있게 먹었습니다  굿
306,qo**님,2022년 7월 4일,4,5,5,탕수육이 눅눅해서 아쉬웠습니다..ㅠㅠ
307,rj**님,2022년 7월 4일,2,4,4,속풀이 해장을 기대했는데. 다소 좀 싱겁고 밋밋한 국물이었습니다. 예전엔 딥하고 진하면서 매콤 얼큰해서 땀이 줄줄 났는데. 지금은 약간 라면틱해졌네요
308,rj**님,2022년 7월 4일,4,5,5,확실히 탕수육 양이 많습니다. 굳굳~
309,rm**님,2022년 7월 4일,5,5,5,제육덮밥 자주시켜 먹어요! 굿
310,sa**님,2022년 7월 3일,5,5,5,★★★★★★★★★★★★★★★★★★
311,re**님,2022년 7월 3일,4,4,5,"종종 시켜먹는데 오늘은 탕수육이 너무 딱딱하네요
다음엔 신경 좀 써주세요"
312,wi**님,2022년 7월 3일,5,5,5,맛있게 잘먹었습니다
313,sy**님,2022년 7월 3일,5,5,5,잘 먹었습니다. 감사합니다!!
314,rh**님,2022년 7월 3일,4,4,4,배달 빠르고 양과 맛도 좋았어요~~~
315,ju**님,2022년 7월 2일,5,5,5,"리뷰는 잘 안쓰는 편인데 리뷰를 남겨야겠네요.
맛도있고 양도 많고 배달도빠르고 아주 만족스럽니다.
이제 여기서만 먹게될거같습니다 잘먹었습니다.^^"
316,an**님,2022년 7월 2일,5,5,5,"대만족~블랙데이~
맛있게 잘 먹었습니다~"
317,is**님,2022년 7월 1일,5,5,5,맛있읍니다맛있읍니다
318,se**님,2022년 6월 30일,5,5,5,잘목었ㅂ니다 ㅎㅎㅎ
319,xk**님,2022년 6월 30일,5,5,5,완전 맛있게 잘 먹었습니다ㅎㅎ 1인분도 이렇게 가져다주셔서 감사해요 요청사항도 잘 들어주셔서 진심으로 감사드립니다
320,ma**님,2022년 6월 30일,5,5,5,맛있게 잘 먹었습니다!
321,pi**님,2022년 6월 29일,5,5,5,두번짼데   변함없이   양  많고   맛있어요~~!!!
322,or**님,2022년 6월 29일,5,5,5,맛있게 잘 먹었어요~!!
323,ky**님,2022년 6월 29일,5,5,5,맛있어요 근데 탕짬면 시켰는데 탕짜면이 왔어요…..
324,jc**님,2022년 6월 29일,5,5,5,맛있게 잘 먹었습니다
325,bu**님,2022년 6월 29일,5,5,5,최고의 중화요리집. 배달비도 없고 양도 많고 맛도 있고
326,my**님,2022년 6월 27일,1,4,4,짬뽕 먹는데 뭔가 건더기에 벌레같은게 있는거 같았는데 솔직히 배고팠고 맛있어서 아니겠지 하고 먹었는데 건더기가 없어질수록 자꾸만 그 벌레같은게 눈에 더 보여너 진짜 믿고싶지않아서 안보려고했는데 뭔가 찜찜해서 봤더니 벌레예요ㅠㅠ 하ㅜㅜㅜㅜ 토할거같아요 저는 진짜 음식에서 머리카락만 나와도 밥맛떨어져서 안먹는데 으~ 진짜로 팔다리 다있는 초파리같이 작은 벌레가 나왔어요ㅜㅜㅜㅜ으아 진짜 음식은 맛있었는데 충격이예요. 제가 사진을 잘못찍는건지 아님 폰화질이 구린건지 사진에는 벌레모습이 제대로 안담기는데 진짜 팔다리가 다있어요ㅜㅜㅜㅜㅜㅜ
327,gy**님,2022년 6월 26일,5,5,5,배송 빠르고 맛도 좋아요
328,gy**님,2022년 6월 26일,5,5,5,배송 매우빠름 맛도 좋아요
329,eh**님,2022년 6월 26일,5,5,5,가성비 훌륭합니다!
330,sy**님,2022년 6월 26일,5,5,5,잘 먹었습니다!! 감사합니다!!
331,dk**님,2022년 6월 26일,5,5,5,빠르고 맛나고 좋아요
332,fr**님,2022년 6월 26일,3,5,5,생각보다  별루  단무지 양파   상태가  ㅡㅡ
333,sk**님,2022년 6월 25일,4,4,5,설엄음작살   넘잘먹었어요
334,na**님,2022년 6월 25일,5,5,5,빨리 와서 좋았습니다.
335,fo**님,2022년 6월 25일,5,5,5,너무 맛있게 잘 먹었습니다
336,jc**님,2022년 6월 25일,5,5,5,맛있게 잘 먹었습니다
337,33**님,2022년 6월 25일,5,5,5,빠르고 맛있고 잘 먹었어요^^
338,lu**님,2022년 6월 24일,3,4,5,짜장 맛있음 짬뽕 그냥그럼
339,rh**님,2022년 6월 24일,4,4,5,배달 빠르고 양과 맛도 좋았어요~
340,hj**님,2022년 6월 24일,5,5,5,자주 시켜먹는데 항상 맛있어요!
341,lo**님,2022년 6월 23일,5,5,5,양도많고 맛도좋아요
342,xn**님,2022년 6월 23일,5,5,5,맛 양 배달  3가지다  완벽해요 ㅎㅎ  배달하시는 분도  친절하시구요..맛있게  잘먹었습니다 ^^  수고하세요~*
343,rm**님,2022년 6월 23일,5,5,5,"제육 항상 맛있게 먹어요 ""~"
344,rm**님,2022년 6월 23일,5,5,5,제육볶음 맛있어요.
345,my**님,2022년 6월 23일,5,5,5,맛있게 잘먹었습니다
346,bm**님,2022년 6월 23일,5,5,5,맛있네요 잘먹었습니다
347,rj**님,2022년 6월 23일,4,5,5,요새 짜장면 폼은 올라온거 같음. 근데 탕수육 넘 딱딱함.. 음식값 올랐으니 재료에 신경좀 쓰시는게?
348,au**님,2022년 6월 20일,5,5,5,잘먹었읍니다 좋아요
349,do**님,2022년 6월 20일,5,5,5,해장 감사합니다 굿굿
350,nz**님,2022년 6월 20일,3,5,5,맛은 그럭저럭 먹을만하고 배달이 빨라서 좋아요
351,wj**님,2022년 6월 20일,4,5,5,gooddggooddf
352,zi**님,2022년 6월 19일,4,4,4,맛나게 잘 먹었어요~
353,ne**님,2022년 6월 19일,5,5,5,제이엠티 맛잇슴당ㅎㅎ
354,ze**님,2022년 6월 19일,4,5,5,배달도 신속하고 맛도 좋습니다
355,lo**님,2022년 6월 19일,5,5,5,오늘따라 더 맛있네요
356,na**님,2022년 6월 18일,5,5,5,짬짜면 곱배기로 2명 식사해결
357,rh**님,2022년 6월 18일,4,4,5,배달 빠르고 양과 맛도 좋았어요~~~
358,an**님,2022년 6월 18일,5,5,5,역시 맛있게 잘먹었습니다~
359,rj**님,2022년 6월 17일,4,5,4,"솔직히 짬뽕밥은 맛이 별로, 그저 그랬는데. 짜장면 폼이 전성기때로 돌아온듯함. 면에 물 털고, 물 적게해서 꾸덕꾸덕한 오리지날 전성기맛 다시 살려서 너므 좋았음."
360,an**님,2022년 6월 16일,5,5,5,"오늘도 역시 대만족하며 먹습니다👍
감사합니다👍"
361,im**님,2022년 6월 16일,5,5,5,"잘먹었습니다
감사합니다"
362,ji**님,2022년 6월 16일,5,5,5,맛있게 잘먹었습니다
363,bm**님,2022년 6월 16일,5,5,5,맛있네요 잘먹었습니다
364,m3**님,2022년 6월 16일,5,5,5,"맛있게 잘먹었어요
단골 예약입니다 ㅎㅎ"
365,sj**님,2022년 6월 15일,5,5,5,배달도 빠르고 맛있었어요.혼자먹는데 배부르게 잘 먹었어용.또 주문할게요
366,au**님,2022년 6월 15일,5,5,5,배달빠르고 잘먹었어요
367,re**님,2022년 6월 14일,5,5,5,빠른배달감사합니다~
368,ri**님,2022년 6월 14일,1,2,3,15분도 안되서 배달오구서 모르는 번호로 전화가 오더니 짬뽕국물이 볶음밥으로 좀 넘쳤다고 하셔서 괜찮다고 했어요. 오자마자 배가고파서 허겁지겁 먹다가 자꾸 이상한 역한 냄새가 나서 보니 짬뽕면에서 딱 암모니아? 락스? 그 냄새가 무지나네요;; 먹다가 다 토했어요ㅠㅠ 볶음밥 짜장 소스에서도 쉰맛이 나고.. 먹을거 장사하시는 분들이 이러시면 안돼죠.. 한그릇을 배달해도 이 여름날씨에 재탕 삼탕하지 마시고 새로 만들어 주셔야죠.. 먹다가 다 버려버렸네요.. 다시는 여기서 주문 안할겁니다. 마인드를 안 고치시면 음식장사하기 힘드실거에요.
369,po**님,2022년 6월 14일,5,5,5,맛있어용~ 쫀득하네요 ㅋ
370,yu**님,2022년 6월 13일,4,5,5,배달 빨라서 좋네요 가격적당 자주먹을지도~
371,pe**님,2022년 6월 13일,4,4,4,금방 와서 그런지  맛있어요~~
372,to**님,2022년 6월 13일,5,5,5,푸짐한 양 빠르게 받아 맛있게 잘 먹었습니당 :)
373,bi**님,2022년 6월 13일,5,5,5,빠른배달에 맛있게 잘 먹었습니다
374,db**님,2022년 6월 12일,5,5,5,너무 맛있어요.
375,75**님,2022년 6월 11일,5,5,5,맛있어요 배달도 빠름빠름
376,rl**님,2022년 6월 11일,5,5,5,맛있게 잘 먹었습니다
377,zz**님,2022년 6월 10일,5,5,5,맛있고 양이 엄청많아요 근처 중국집 중에 젤 많은거같아요
378,ec**님,2022년 6월 10일,4,5,5,가성비 좋아요^^ 종종 시켜먹습니다 ~~
379,ze**님,2022년 6월 9일,3,3,3,양도 줄고 면이 불었네요ㅜㅜ
380,sy**님,2022년 6월 9일,5,5,5,맛있게 잘 먹었습니다
381,bm**님,2022년 6월 9일,5,5,5,맛있네요 잘먹었습니다
382,ze**님,2022년 6월 9일,5,5,5,맛있고 양도 적당하고 배달이 빠릅니다
383,wi**님,2022년 6월 9일,5,5,5,맛있게 잘먹었습니다
384,ps**님,2022년 6월 8일,5,5,5,중국집 이집 갠찮아요
385,rh**님,2022년 6월 8일,4,4,4,배달 빠르고 양과 맛도 좋았어요~~~~
386,kc**님,2022년 6월 7일,5,5,5,"감사합니다.
수고하셨습니다."
387,lu**님,2022년 6월 6일,5,5,5,마싯었어요!! 배달도 바람처럼 와주셨어요!! 다만 배달할때 약간 흔들렸는지 국물이 2중포장 밖으로 넘쳐서 놓아주신 바닥에 너무….흥건했지만ㅎㅎ…그래도 맛있게 잘먹었습니다
388,ri**님,2022년 6월 6일,5,5,5,배달도 빠르고 양도 많고 맛있어요  잘먹었어요
389,sn**님,2022년 6월 6일,5,5,5,맛있어요 요요요요요
390,sn**님,2022년 6월 6일,5,5,5,맛있어요욤요요료ㅛ요료
391,sy**님,2022년 6월 5일,5,5,5,잘 먹었습니다. 감사합니다!!
392,bh**님,2022년 6월 5일,5,5,5,무난함 3가지맛 동시즐기긴 짱인듯
393,an**님,2022년 6월 4일,5,5,5,만족을 넘어 십만족입니다
394,an**님,2022년 6월 4일,5,5,5,매일이 블렉데이였으면 좋겠습니다~
395,jb**님,2022년 6월 3일,5,5,5,와 진짜 배달 완전 빨라요!! 금요일 저녁인데 10분만에 도착했어요!!
396,an**님,2022년 6월 2일,5,5,5,"오늘 점수는 별이 부족하네요..배달 엄청 빠르고 맛있고 탕수육 클라스가 짱이었습니다..
또 먹고 싶네요.."
397,rh**님,2022년 6월 1일,4,4,4,배달 빠르고 양과 맛도 좋았어요~~~
398,dl**님,2022년 6월 1일,4,4,5,"불짜장이 좀 더 매콤하고 짜장맛이 강했으면 좋겠어요 그래도 맛있게 먹었어요 감사합니다 
탕수육은 소스 요청하면 따로 주나요??"
399,ch**님,2022년 5월 31일,5,5,5,매콤해서 친구랑 둘이 술먹는 동시에 해장했어요~! 깜빡하고 먹다가 중간에 찍었는데 해산물도 푸짐하고 완전 좋아요~
400,33**님,2022년 5월 30일,5,5,5,"맛있어요, 맛있게 잘 먹었습니다,"
401,id**님,2022년 5월 30일,5,5,5,군만두 받아서 그런거 아니구여 ^^맛있어요 아버지가 좋아하세요 ^^
402,pi**님,2022년 5월 30일,5,5,5,양도  많고  맛도  좋네요~~!!
403,db**님,2022년 5월 30일,5,5,5,잘 먹었습니다.
404,go**님,2022년 5월 29일,5,5,5,배달도 빨리왔고 너무 맛있게 잘 먹었어요!!
405,rl**님,2022년 5월 29일,5,5,5,전에 먹었던 사진올려요 맛있게 잘 먹었습니다
406,a0**님,2022년 5월 28일,5,5,5,그럭저럭맛있었음 ....라고할뻔 맛있음
407,rl**님,2022년 5월 28일,5,5,5,맛있게 잘 먹었습니다
408,k1**님,2022년 5월 28일,5,5,5,"맛있게 먹었어요.
항상 여기서만 먹어요."
409,au**님,2022년 5월 27일,5,5,5,자극적이지않음 종종 이용할게요
410,sz**님,2022년 5월 27일,5,5,5,맛있었구 배달도 빨랐습니다
411,sy**님,2022년 5월 27일,5,5,5,맛있게 잘 먹었습니다
412,to**님,2022년 5월 27일,5,5,5,"재주문 했는데 이번에도 너무 맛있게 잘 먹었습니당! 
배달도 엄청 빠르셨어용 :) 👍"
413,lo**님,2022년 5월 26일,5,5,5,배달도 빠르고 맛있습니다
414,ja**님,2022년 5월 26일,5,4,5,저는 양이 너무만아요
415,jb**님,2022년 5월 26일,5,5,5,"잘먹었습니다
맛있네요"
416,pa**님,2022년 5월 23일,5,5,5,잘 먹었습니다 ㅎㅎ
417,sn**님,2022년 5월 22일,5,5,5,"간만에 먹은거 같은데 정말 맛있네요

역시 이 동네에서 제일 잘되는이유가 있는거같아요"
418,rl**님,2022년 5월 22일,5,5,5,채고채고채고채고채고
419,to**님,2022년 5월 22일,5,5,5,"배달 빠르고 요청사항대로 소스 따로 주시고
맛도 좋은데 양도 혜자스러워 재주문 하며 리뷰 합니당! 👍👍👍"
420,tj**님,2022년 5월 22일,5,5,5,"잘먹었습니다
배고파서 허겁지겁먹엇네요"
421,ys**님,2022년 5월 22일,5,5,5,맛있네 이집...리뷰 잘 안쓰는데 전체적으로 맛있어서 남겨요
422,sy**님,2022년 5월 21일,5,5,5,맛있게 잘 먹었습니다
423,rl**님,2022년 5월 21일,5,5,5,맛있게 잘 먹었습니다
424,rm**님,2022년 5월 21일,5,5,5,느끼하지 않고 맛있어요
425,an**님,2022년 5월 21일,5,5,5,"맛있습니다~
곱배기 시켰는데 너무 많습니다~
배달 빠릅니다~"
426,rh**님,2022년 5월 20일,4,4,4,배달 빠르고 양과 맛도 좋았어요
427,lo**님,2022년 5월 20일,5,5,5,배달도 빠르고 맛있어요
428,hy**님,2022년 5월 17일,5,5,5,매일먹고싶은맛이에요~!!
429,k1**님,2022년 5월 17일,5,5,5,맛있게 먹었어요~~
430,ha**님,2022년 5월 16일,5,5,5,짜장면 면발이 좋네요ㅠ제취향입니다
431,mi**님,2022년 5월 16일,4,4,2,"배달이 주소와 다르게 왔네요.
제가 밖으로 나가 찾아왔습니다.
여짓것 이런적없었는데 참...
주소만 제대로 보셨어도 이런일은
없었을텐데 말이죠."
432,jw**님,2022년 5월 16일,5,5,5,굿
433,ec**님,2022년 5월 16일,5,5,5,배달도 빠르고 양도 많고 맛도 준수합니다.
434,xn**님,2022년 5월 15일,4,5,5,오늘은 늦으막히 주문해서 그런지 짬뽕국물이 짜장면이랑 썪여왔어요ㅜㅜ
435,rh**님,2022년 5월 15일,4,4,4,배달 빠르고 맛과 양도 괜찮았어요
436,bi**님,2022년 5월 15일,5,5,5,맛있게잘먹었습미다검서핮니다
437,sk**님,2022년 5월 14일,4,3,4,짜장은그냐 먹을만한데 볶음밥은별루에요  그리고쿠폰도안주네요  전에있던거있어서일부러시킨건데
438,gu**님,2022년 5월 14일,5,5,5,너무너무너무너무너무 맛있어요~!!국물도 찐하고 최곱니다ㅋㅋ
439,se**님,2022년 5월 14일,5,5,5,질 먹었어요 ㅎㅎㅎ
440,dn**님,2022년 5월 14일,5,5,5,이번에도 잘 먹었습니다
441,dm**님,2022년 5월 13일,5,5,5,배부르게 잘먹엇어용ㅎㅎ 탕슉 양이 상당하네요
442,yy**님,2022년 5월 13일,5,5,5,맛있게 잘 먹었습니다 감사합니다
443,sp**님,2022년 5월 13일,5,5,5,배달도 빠르고 완전 맛있어용 ㅎㅎ
444,bi**님,2022년 5월 11일,5,5,5,빠른배달에 맛있게 잘 먹었습니다
445,yo**님,2022년 5월 11일,5,5,5,간짜장이 맛있어요~
446,yy**님,2022년 5월 10일,5,5,5,맛있게 잘 먹었습니다 감사합니다
447,ti**님,2022년 5월 10일,5,4,2,맛은 대체적으로 괜찮았고 다만 떡이 너무 끓였는지 십히는 맛이 없었음.
448,xn**님,2022년 5월 9일,5,5,5,"배달이 오늘은 빨리왔네요~맛도 양도 정말 맛있네요~^^ 단골 만들고 싶어요~~짬뽕도 엄청 얼큰하고 정말 맛있고 면도 하나도 안뿔었어요  저희는 면뿔면 만먹는데 넘넘 맛있어요~^^  많이  파세요~^^
사진은 못찍었어요ㅜ 오자마자 후루룩 흡입했어요 ㅎ애기아빠도 좋아하시네요~"
449,xn**님,2022년 5월 9일,4,4,1,맛은 잘모르겠어요 아이들이 먹어서요
450,aa**님,2022년 5월 9일,5,5,5,리뷰는 다있는데 군만두 안옴..ㅠ
451,dn**님,2022년 5월 8일,5,5,5,이번도 잘 먹었습니다
452,on**님,2022년 5월 6일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다!
453,lh**님,2022년 5월 6일,5,5,5,맛있게 잘 먹겠습니다~~
454,lo**님,2022년 5월 5일,5,5,5,해장으로 좋아요 ㅎㅎ
455,d2**님,2022년 5월 5일,5,5,5,늘애용하는 중국집입니다. 맛도 좋고 양도 푸짐합니다
456,a7**님,2022년 5월 3일,5,5,5,매번 시킬때마다 맛잇 굳 굳 입니다요
457,et**님,2022년 5월 3일,3,5,4,"주말이라 그런지 배달 1시간걸렸어요.
탕수육이 너무 딱딱해 소스에 불려서 먹었습니다.
나머지 제품은 그럭저럭 합니다.
서비스로 주신 만두 잘먹었습니다"
458,na**님,2022년 5월 3일,5,5,5,해물 엄청 많아요! 국물도 맛있어요
459,ri**님,2022년 5월 2일,5,5,5,깔깔한 짬뽕 국물 맛이 일품~~
460,rh**님,2022년 5월 2일,4,4,4,양과 맛 괜찮았어요~~~~
461,ko**님,2022년 5월 1일,5,5,5,맛있게  잘먹었습니다
462,na**님,2022년 5월 1일,5,5,5,"맛있게 잘 먹었네요
두끼해결"
463,sa**님,2022년 4월 29일,5,5,5,"항상 시켜 먹어요. 요청사항도 잘 들어 주시고 친절해요.
그런데 오늘은 음식에 머리카락이 들어 있었습니다.
입 안으로 들어가서 매우 기분이 좋치 않았습니다. 
위생에 조금만 더 신경써주세요."
464,du**님,2022년 4월 29일,5,5,5,"지난번에너무맛있게먹어서
또주문했어요~오늘은탕수육튀김이좀딱딱했는데
그래도맛있게잘먹었어요"
465,ut**님,2022년 4월 29일,5,5,5,양이 많아요.맛있게 먹었습니다.
466,m6**님,2022년 4월 29일,5,5,5,다이어트 중이지만 먹고싶은 건.. 그냥 먹기...ㅎㅎ 양은 무진장 많았네용 배달도 짱짱 빨랐습니다!
467,cu**님,2022년 4월 29일,5,5,5,맛있었어요~~~다음에 또 시킬께여~
468,ze**님,2022년 4월 28일,3,5,5,배달은 빠른데 짬뽕 국물이 찌끄러기 남은 국물이네요 짜고 텁텁해요
469,el**님,2022년 4월 26일,5,5,5,탕수육이 맛있네요!! 양도 충분했습니다~
470,al**님,2022년 4월 24일,4,5,4,"가성비 좋은 곳인데 아쉬운게 면이 불어서 온다는 겁니다.오늘 젤 심하네요.떡처럼 뭉쳐서 
잘 비벼지지도 않았어요.ㅜ
탕수육도 미지근해서 아쉬웠어요."
471,se**님,2022년 4월 23일,5,5,5,잘 목었습니다 ㅎㅎㅎ
472,na**님,2022년 4월 23일,4,4,3,잘먹엇네요 그냥 평범한 맛이었어요
473,db**님,2022년 4월 19일,5,5,5,너무 맛있어요. 특히 탕수육이 진짜 너무 맛있어요 다른 곳은 못 먹겠어요
474,ze**님,2022년 4월 19일,5,5,5,배달도 빠르고 맛있어요
475,ka**님,2022년 4월 19일,5,5,5,맛있게 잘먹었습니다.
476,jk**님,2022년 4월 18일,5,5,5,가성비 최고에 맛도 좋네요
477,db**님,2022년 4월 17일,5,5,5,배달도 빠르고 탕수육도 많이 주시고 간짜장도 맛있습니다
478,an**님,2022년 4월 16일,5,5,5,양도넉넉했고 맛도있습니다
479,yo**님,2022년 4월 13일,5,5,5,항상 모든것이 짱입니다.^^
480,ka**님,2022년 4월 12일,5,5,5,맛있게 잘먹었습니다.
481,ps**님,2022년 4월 12일,1,5,5,"탕수육은 고기 잡내가 나고 너무 딱딱해서 별로였어요
자장면은 면에서 나는건지 밀가루? 냄새가 식욕을 떨어뜨렸고요
양과 배달은 훌륭했으나 맛은 없네요 그래도 잘 먹었습니다!"
482,di**님,2022년 4월 12일,5,5,5,맛있게 먹었습니다!
483,th**님,2022년 4월 11일,5,5,5,잘먹었어요~~~~~
484,rm**님,2022년 4월 11일,5,3,5,맛은 있으나 양은 곱배기 치고는 작아요
485,ka**님,2022년 4월 11일,5,5,5,맛있게 잘먹었습니다.
486,na**님,2022년 4월 11일,5,5,5,2명이 먹기에도 넉넉한 양
487,jb**님,2022년 4월 10일,1,1,1,"오늘 재려가 상태가 다른때에 비해서 좋지 못하네요
신맛납니다 볶음밥
탕수육은 맛나요
홍합짬뽕 안좋네요"
488,we**님,2022년 4월 9일,5,5,5,배달 빠르고 푸짐하니 맛있어요
489,di**님,2022년 4월 8일,2,2,2,"미리 만들어서 파는건가.
탕짜 시켰는데 탕수육은 딱딱하고 면은 다 불어터지고..
다신 안시켜먹는다"
490,sn**님,2022년 4월 7일,4,5,5,맛있게 잘 먹었습니다~
491,ju**님,2022년 4월 7일,5,5,5,"너무 맛있게
잘먹었습니다"
492,gk**님,2022년 4월 6일,4,5,5,"배달이 빨리 오셨는데도 면이 뿔었어요.
항상 맛있게 먹고  있습니다."
493,pa**님,2022년 4월 6일,5,5,5,잘 먹었습니다 ㅎㅎ
494,jk**님,2022년 4월 6일,5,5,5,가성비 최고에 맛도 좋네요~
495,ni**님,2022년 4월 6일,5,5,5,"맛있어요
깔끔하고 좋아요"
